,V1,V2,V3,V4,V5,V6,V7,V8,V9
2610,-6.865146807,0.055313347,-6.464514866,0.058007034,-7.481513884,0.080131745,-7.134308653,0.06542892,0.109706124
2611,-6.439378464,0.048649027,-6.573111168,0.062918166,-7.676125167,0.082436988,-8.097213974,0.080796516,0.107161789
2612,-6.643286857,0.051823757,-6.13650687,0.054343356,-6.607811403,0.062359843,-7.726102745,0.07501971,0.110387682
2613,-7.015528975,0.058759222,-6.864758924,0.067172915,-7.395980005,0.078180916,-8.253754252,0.083620081,0.088773255
2614,-6.460005396,0.048924835,-6.24582429,0.055511757,-8.079555688,0.087706703,-8.22984113,0.084993754,0.11327856
2615,-7.115487339,0.06236164,-6.625889508,0.062261162,-6.632565857,0.065180015,-7.757867662,0.075613872,0.102978825
2616,-5.886546993,0.03985343,-6.413755134,0.05740292,-7.02508895,0.069574148,-7.581801914,0.072289559,0.117386767
2617,-6.135424928,0.047533023,-7.154651125,0.071390936,-7.001758808,0.072629405,-7.234947017,0.065890624,0.10999544
2618,-5.754650984,0.039075508,-7.381367053,0.076604283,-7.282976907,0.07528976,-7.842803224,0.077465457,0.108625136
2619,-6.084062132,0.041404151,-6.627605879,0.062784483,-7.471988561,0.080992286,-7.81757012,0.078141899,0.108807125
2620,-6.311510778,0.04845416,-5.879070116,0.053036028,-7.542363235,0.077787813,-8.118755474,0.081621995,0.095212516
2621,-6.470385426,0.049355453,-6.53322573,0.061022332,-6.927929092,0.070268064,-7.128194075,0.062844211,0.098322335
2622,-6.268228763,0.044115069,-6.626739761,0.064362397,-6.98064014,0.071477953,-8.043213365,0.083289851,0.104926277
2623,-6.543706091,0.048734651,-6.236330305,0.054791335,-7.164238829,0.074377849,-6.916019925,0.057780689,0.107992546
2624,-6.630815094,0.053386466,-6.48327939,0.059196938,-6.932871397,0.069167404,-7.891129256,0.075922759,0.10130077
2625,-6.222400892,0.047250682,-7.32988385,0.076208761,-6.643320804,0.06169344,-8.371801279,0.085633063,0.09785491
2626,-6.495141787,0.050288008,-7.158508287,0.070668335,-7.014997457,0.070324087,-8.912759852,0.095128123,0.098181265
2627,-5.925994654,0.040212436,-6.783409524,0.065351659,-6.708497236,0.065095059,-7.449953152,0.070411959,0.098674391
2628,-6.050848981,0.040590331,-6.044588979,0.053020616,-7.017952591,0.068954984,-7.497976623,0.070348229,0.1112799
2629,-6.204811786,0.045164045,-5.93130844,0.05063434,-7.210915978,0.073362426,-7.875161549,0.079268353,0.105171714
2630,-6.213600271,0.04432342,-6.72209675,0.062890769,-6.723558248,0.066260117,-8.022577834,0.082357392,0.076828097
2631,-6.840151873,0.05757492,-6.764576504,0.064883345,-7.196793738,0.075976748,-7.29333557,0.067284116,0.086300529
2632,-6.579045714,0.049765591,-6.740414898,0.064138855,-6.656398786,0.0662621,-7.74909544,0.073872969,0.093173644
2633,-5.71259085,0.035034604,-6.219024179,0.054908894,-7.091798627,0.074217956,-7.400617628,0.070267136,0.085199204
2634,-6.176293856,0.04519465,-5.895946755,0.050217029,-6.788715167,0.064989305,-8.114867692,0.082168517,0.092280415
2635,-6.835729936,0.057632501,-6.260878419,0.054530484,-6.619677435,0.0607054,-9.215816114,0.102914508,0.090781914
2636,-6.112643942,0.044703411,-6.048155311,0.054341981,-7.170890886,0.075101868,-7.721487782,0.077454127,0.102211049
2637,-6.734975694,0.055268281,-6.504023262,0.063503902,-7.3413313,0.078820694,-7.779858334,0.077382766,0.084288667
2638,-7.48813624,0.067062878,-6.141062901,0.0506043,-7.303496784,0.07521356,-7.879462033,0.077538595,0.114229015
2639,-6.535566578,0.053460219,-6.830580356,0.06786578,-6.931919941,0.071395954,-8.242029014,0.08507227,0.096684273
2640,-6.234981823,0.045583483,-5.921868032,0.048852585,-7.041882618,0.071739447,-7.671416331,0.075232363,0.098756393
2641,-6.283879363,0.04655194,-6.258499008,0.0548901,-6.818954117,0.065253295,-7.769192618,0.07694061,0.09609951
2642,-5.932432621,0.039881751,-6.199201093,0.05443903,-7.350234026,0.075952505,-8.801148112,0.096308366,0.104238523
2643,-6.39533771,0.048205914,-6.757142431,0.064200845,-7.115880101,0.073158259,-8.16777018,0.083085687,0.108664038
2644,-6.121272027,0.044268824,-6.410292373,0.056156094,-7.223821783,0.075168403,-8.511631669,0.088832776,0.098724373
2645,-6.755719197,0.053878915,-6.923585957,0.068355388,-7.231298033,0.076930499,-8.805247184,0.094762145,0.099781587
2646,-6.231385797,0.043732354,-6.576076017,0.062084136,-6.916663912,0.069292411,-7.738627318,0.073710354,0.100633115
2647,-6.333288884,0.045415026,-6.960557345,0.068867845,-7.089693849,0.072255255,-7.758086535,0.076993236,0.098405064
2648,-6.767400667,0.054263215,-5.998286816,0.050330598,-7.447829455,0.079416318,-8.210167816,0.08523244,0.096759952
2649,-6.420914398,0.048697011,-5.851911151,0.048205693,-6.706836375,0.064368205,-8.152843792,0.081898724,0.09613385
2650,-5.866110197,0.037946076,-6.240615713,0.056412956,-7.463870127,0.077740566,-8.817089748,0.093028579,0.099200841
2651,-6.355491588,0.04733655,-6.364256873,0.057207621,-7.265709927,0.075448083,-7.60000934,0.071595462,0.119484404
2652,-6.523399563,0.050416057,-7.627201719,0.078507301,-7.22748272,0.07461302,-8.253024726,0.083658121,0.09015575
2653,-6.414031885,0.049726988,-6.766219002,0.065646955,-6.655474063,0.063668816,-7.829979646,0.07711732,0.103578797
2654,-6.342532409,0.048547995,-5.924485879,0.046586254,-6.455511776,0.059345219,-7.634351271,0.072595994,0.098699065
2655,-7.013328532,0.059671166,-6.301391764,0.056805219,-6.663606328,0.065255871,-7.941890169,0.079498232,0.114703766
2656,-6.080620542,0.042333934,-6.852011714,0.067069508,-6.610605543,0.061775275,-8.258303571,0.085647247,0.094135423
2657,-6.024711902,0.040328574,-6.066632327,0.053125358,-6.896911616,0.069396802,-7.300675459,0.06745073,0.103633303
2658,-6.691253455,0.052899357,-6.651486097,0.061605747,-7.317993475,0.076771415,-8.985570777,0.097347282,0.088986443
2659,-6.036253406,0.04213515,-6.449058948,0.060576201,-7.186973326,0.073456187,-7.702857366,0.073859617,0.106235229
2660,-6.45476725,0.045407678,-6.664448655,0.062816904,-7.861586272,0.083128965,-8.581884414,0.086641109,0.075780975
2661,-7.005237936,0.05867683,-6.220884143,0.057831035,-6.816874192,0.067190631,-7.590882373,0.070975064,0.105717855
2662,-7.1152983,0.063570082,-6.593444338,0.061952785,-7.187528616,0.070910269,-8.314580773,0.084882493,0.102284204
2663,-7.196854095,0.062242559,-6.492856184,0.063058042,-6.729328424,0.06538562,-7.566228713,0.071992939,0.083878175
2664,-6.310581968,0.046518033,-6.020199916,0.049748729,-6.827483559,0.066565587,-7.168078257,0.067482668,0.096757616
2665,-6.542739356,0.053490868,-6.36550972,0.056548745,-7.566756026,0.081260859,-8.146728846,0.082409972,0.105039697
2666,-6.355291133,0.047443613,-6.429675019,0.058284848,-6.25480568,0.057185541,-7.929021957,0.081415703,0.118259725
2667,-6.21800016,0.044294136,-6.818144667,0.066733336,-6.854000193,0.069667166,-7.312621724,0.065415619,0.087469482
2668,-7.049676257,0.061881721,-6.582356774,0.060815839,-7.020178491,0.069433714,-6.993349862,0.061631933,0.088845454
2669,-6.563125297,0.049045333,-6.737977497,0.063220894,-7.283640682,0.07277911,-7.571572198,0.071577971,0.085524257
2670,-6.767512733,0.054578562,-6.413839672,0.059995609,-7.397029251,0.076457887,-8.123575394,0.082268853,0.1121718
2671,-6.254022244,0.0448635,-6.04677259,0.052647826,-7.040363947,0.070645717,-7.475684699,0.074405716,0.107199277
2672,-6.39457293,0.048355532,-6.073711575,0.053838363,-6.651661314,0.06315629,-9.135841075,0.099914264,0.110790755
2673,-6.629403577,0.053907847,-6.356291235,0.057921474,-6.658581161,0.062652437,-7.702951996,0.075043401,0.096559418
2674,-6.577745363,0.052690003,-5.984267787,0.050551557,-7.183615989,0.07393534,-7.343423772,0.067350362,0.096039661
2675,-6.103006764,0.041566548,-5.966514756,0.050753446,-7.158917186,0.07586818,-8.258511504,0.082787738,0.10546956
2676,-6.887109925,0.055733258,-6.445704058,0.059941885,-6.475056863,0.061985892,-7.56326375,0.070817029,0.09042588
2677,-6.785771323,0.053710769,-6.260415687,0.055648998,-7.323595143,0.076044402,-7.972336109,0.08027081,0.103809452
2678,-6.39906917,0.048381038,-6.11884378,0.054029019,-6.901367614,0.06651402,-8.333349974,0.085769294,0.093896565
2679,-6.907969866,0.058556947,-6.482162444,0.061673288,-6.866456988,0.068496929,-7.116446662,0.064532679,0.083875958
2680,-6.898476678,0.059046012,-6.274038329,0.058894869,-6.818915651,0.064029747,-8.462504619,0.088816386,0.095628551
2681,-6.170316499,0.043170426,-6.572792417,0.06116204,-6.197315426,0.054257481,-8.063817676,0.082497808,0.084277388
2682,-6.108422121,0.041017722,-7.166142767,0.069542016,-7.031473939,0.072552176,-8.839948824,0.099099731,0.111030912
2683,-5.932319892,0.038740607,-6.051715757,0.054736902,-6.764381768,0.065540697,-6.961088306,0.061561347,0.121864102
2684,-6.60519963,0.051445923,-6.610165969,0.062886531,-7.45550311,0.076637643,-7.777348791,0.075662408,0.096436708
2685,-6.433645226,0.047087901,-5.998629773,0.052537539,-7.758333907,0.082929684,-8.483986617,0.089665542,0.105693688
2686,-6.591069552,0.050475074,-6.450888148,0.057372589,-6.596563112,0.062164639,-8.134348086,0.080967469,0.088531311
2687,-6.238300596,0.04874273,-6.650682533,0.062587808,-7.28386895,0.075241069,-7.8095238,0.076919239,0.106391034
2688,-7.186642885,0.060389633,-6.449912654,0.060256542,-7.596243874,0.079676379,-8.218558816,0.080383408,0.103968548
2689,-6.57638002,0.052518972,-7.341186238,0.074242206,-6.894832316,0.068843815,-8.260942637,0.082479476,0.093587589
2690,-7.266488933,0.06510479,-6.18323649,0.054416602,-6.792940744,0.066259269,-8.199637229,0.083570229,0.100522315
2691,-6.453803416,0.050832934,-6.655759939,0.065335585,-7.020733922,0.070495628,-8.072747347,0.081882878,0.108181133
2692,-6.894636153,0.056471626,-6.371992341,0.054749025,-6.996685202,0.069653976,-7.918048279,0.07853436,0.099394019
2693,-6.400894715,0.047148754,-6.413059356,0.059496812,-7.641338919,0.080088256,-8.033331604,0.079010459,0.091256523
2694,-7.315893912,0.063135859,-6.509386269,0.059928413,-7.170919718,0.071971779,-8.797921181,0.094341087,0.086430246
2695,-6.517582463,0.051404338,-6.910763471,0.067348239,-7.324656379,0.0752954,-8.028750701,0.076723978,0.084034725
2696,-6.964327861,0.056410418,-6.454617607,0.05871708,-7.156858194,0.073443949,-8.170875515,0.081962663,0.094062026
2697,-6.386048314,0.046313799,-6.887941531,0.066018984,-6.677838359,0.064899553,-8.309192048,0.086085684,0.096201166
2698,-6.456696625,0.047831539,-6.385375548,0.059395342,-6.262043167,0.057321732,-8.467997227,0.087773595,0.101354573
2699,-7.662799829,0.071285832,-6.513011422,0.059955275,-7.274779118,0.076250039,-8.207254215,0.082925379,0.099731842
2700,-6.43335014,0.048709077,-6.853037355,0.066171967,-7.02184381,0.071679257,-8.357828066,0.084532456,0.099547414
2701,-7.806539524,0.0736701,-6.761875174,0.064743305,-7.067265307,0.073767136,-7.547164075,0.072174806,0.123057913
2702,-6.336201086,0.04715296,-7.033576314,0.06866157,-6.87189011,0.068271778,-7.730916591,0.077665558,0.109878027
2703,-6.921970262,0.0577425,-6.803791037,0.0675681,-6.864022154,0.067348274,-8.230485758,0.085047454,0.086773237
2704,-6.394293505,0.047782517,-6.100734022,0.051009564,-6.790138873,0.066261952,-8.147731849,0.083008875,0.100340357
2705,-6.905675696,0.056528965,-5.908578194,0.049183103,-6.95103073,0.07050137,-8.098867503,0.083444571,0.10792552
2706,-6.730628133,0.053365094,-6.992641793,0.069166998,-6.668335059,0.063439908,-7.502826873,0.069950644,0.105643604
2707,-6.038213055,0.042800851,-6.274160777,0.05627467,-7.341632037,0.076285331,-8.283105667,0.086569856,0.09490521
2708,-6.52435067,0.052322354,-6.731434784,0.065415699,-7.392304356,0.077112454,-7.809415776,0.076106995,0.090981229
2709,-6.101358098,0.044829581,-6.968987586,0.070833416,-7.085926875,0.072727916,-7.644592691,0.074690213,0.11185078
2710,-6.464283939,0.049139045,-6.967417979,0.06783578,-6.018350184,0.051505174,-8.69059869,0.092675394,0.10462978
2711,-6.519103668,0.050629285,-6.4737264,0.060347489,-7.044382528,0.072808841,-8.076091527,0.082265375,0.102029697
2712,-6.132073288,0.044457334,-6.935701251,0.067873466,-6.906990108,0.067398351,-7.525668856,0.074773976,0.094763265
2713,-6.200017398,0.047138709,-6.243482178,0.055128251,-7.12941546,0.071775837,-8.236482349,0.082780375,0.1028061
2714,-6.659281079,0.051334234,-5.871720375,0.047754365,-7.243484906,0.073016123,-7.977825474,0.077868906,0.107346979
2715,-6.14185371,0.042350577,-6.072957028,0.052363116,-6.712728067,0.06420467,-7.433496652,0.070753203,0.082941951
2716,-6.459388292,0.049345024,-6.680799554,0.063723273,-7.204417762,0.073227959,-7.345230808,0.068583447,0.085838444
2717,-5.930519676,0.041306764,-5.564978684,0.041563564,-7.085279206,0.073898272,-7.869813543,0.078793298,0.116510556
2718,-6.986606359,0.057191516,-6.873514283,0.067910299,-7.408443786,0.077947223,-8.239543153,0.084101316,0.108814273
2719,-7.518430008,0.06929527,-7.621222838,0.079557504,-7.533113667,0.079040919,-8.22639321,0.083170234,0.103174803
2720,-6.268427357,0.045415512,-6.268350844,0.055141284,-7.122971087,0.073886798,-7.763988629,0.077237121,0.115594368
2721,-6.01094122,0.040589506,-6.367231379,0.058993776,-6.969524833,0.068584671,-7.861704339,0.075435794,0.08829541
2722,-6.730011425,0.053266498,-5.794970755,0.046708516,-6.342912958,0.058796114,-8.189657981,0.08219745,0.107115179
2723,-6.648148746,0.051095063,-6.416703494,0.057210008,-6.958828789,0.068368696,-8.578975434,0.090565026,0.088810074
2724,-5.952305059,0.042082014,-6.513365288,0.059500239,-7.044645706,0.070254864,-7.733036061,0.072832331,0.095566901
2725,-6.202551384,0.043986272,-6.364797039,0.057954209,-6.459988172,0.060962427,-8.065235814,0.082121345,0.103243904
2726,-6.281211662,0.047724567,-6.052437571,0.051797842,-6.459971029,0.059259945,-7.685384339,0.07518419,0.108328697
2727,-6.001266292,0.03974262,-5.970145624,0.051040353,-7.033360843,0.070761163,-7.887032863,0.077061359,0.089548646
2728,-6.604742561,0.050142023,-6.16596039,0.052780215,-7.457708123,0.078640985,-7.71418282,0.075234346,0.10214363
2729,-7.348780861,0.06612206,-6.399574114,0.058906126,-6.62738185,0.063446161,-7.278844705,0.069629838,0.094015509
2730,-6.250608777,0.045721046,-7.200123344,0.071884709,-7.887843739,0.084582247,-8.512175173,0.089865941,0.082630157
2731,-6.799556323,0.056640797,-7.303131869,0.07422255,-6.961506139,0.067628927,-7.764048768,0.077114973,0.094863208
2732,-6.68724676,0.051526185,-6.87239437,0.067255293,-6.989290105,0.06690188,-8.405867785,0.08776757,0.096802417
2733,-6.332493854,0.046503447,-6.818671222,0.065639544,-6.913163715,0.068918038,-8.219193624,0.085310465,0.091351863
2734,-6.839521016,0.051737972,-6.221001583,0.054426694,-6.789844593,0.065359796,-7.52126133,0.072281023,0.097386551
2735,-6.187426636,0.046688731,-6.212688527,0.052597531,-7.400890737,0.078368383,-7.920111026,0.079363823,0.109150458
2736,-5.862047988,0.038417223,-5.969434514,0.051650855,-6.389256687,0.058347545,-7.273081294,0.067548766,0.101390309
2737,-6.243753974,0.04496891,-5.899329916,0.048179318,-6.947228846,0.069214075,-8.376413499,0.086565248,0.113767903
2738,-6.307661549,0.047733775,-6.943381661,0.067865708,-7.001627304,0.069499624,-7.992237581,0.081839788,0.096080212
2739,-5.935964975,0.038851553,-6.886542137,0.065544244,-6.983744391,0.070126042,-8.139627839,0.081533829,0.105474693
2740,-6.007627935,0.040354056,-7.364077826,0.07475657,-7.138640851,0.072647776,-7.642316278,0.073943844,0.109874383
2741,-6.725408889,0.055945168,-6.760769593,0.064012857,-6.939202834,0.067241411,-8.515449575,0.090626122,0.096852481
2742,-5.947389449,0.041510776,-7.048287815,0.068723542,-6.826454996,0.067547758,-8.3762015,0.089017957,0.091237888
2743,-6.054580904,0.04371404,-7.093981189,0.069881672,-6.691037248,0.06125485,-8.100709655,0.080500779,0.110191631
2744,-6.963203505,0.05703265,-7.072796723,0.071854665,-7.495972735,0.07541705,-8.703245571,0.090315068,0.088590843
2745,-5.641750422,0.035288352,-6.577740367,0.062170654,-6.685051319,0.064497126,-7.886687733,0.074817291,0.09870966
2746,-7.06722422,0.059608609,-6.204113123,0.054241104,-7.424486916,0.078060615,-7.717875882,0.075833757,0.100890119
2747,-6.6712028,0.053406552,-6.260652974,0.056927687,-7.125887947,0.072552937,-8.364525112,0.087937033,0.11666113
2748,-6.378568453,0.047660607,-6.912393927,0.067090973,-6.688787977,0.062999944,-7.884164244,0.077446855,0.113467107
2749,-6.609930206,0.052468094,-6.385678976,0.058624287,-6.583197888,0.061906335,-7.352095502,0.07072406,0.101515361
2750,-6.17055515,0.043398677,-6.801438991,0.066443276,-6.952200033,0.069376591,-8.040591081,0.082041533,0.113580851
2751,-6.946124189,0.058876228,-6.833356304,0.065287632,-6.8741955,0.069187442,-7.798102468,0.07605225,0.097200614
2752,-6.453844724,0.048908136,-6.555459001,0.061259942,-6.635191148,0.061559517,-7.436900203,0.067463946,0.102689815
2753,-6.036869868,0.04094463,-5.873391488,0.049876561,-6.718177741,0.064243913,-7.872180613,0.07731118,0.085720784
2754,-6.562775145,0.0538352,-6.458435069,0.058856087,-7.032915855,0.072560187,-8.022745784,0.080659096,0.115473275
2755,-6.866429828,0.055376755,-6.421831205,0.059881528,-6.896505025,0.068562903,-8.168043921,0.08155983,0.096947431
2756,-6.491811207,0.050446354,-6.589639228,0.059187382,-7.42416904,0.077407917,-8.517833337,0.087666219,0.09424952
2757,-6.12714301,0.042440302,-5.746325824,0.0469883,-7.293468678,0.074654673,-7.81835508,0.076368646,0.095443985
2758,-7.253778534,0.063534235,-6.663114086,0.065132559,-7.275710723,0.075162829,-7.770327234,0.077256996,0.10601311
2759,-6.9989576,0.061070518,-7.167622358,0.071317293,-6.958770965,0.070061598,-7.549015239,0.072240035,0.090885251
2760,-7.008830789,0.059681741,-6.856690418,0.066657807,-7.132103346,0.073454843,-7.813719911,0.078364058,0.110016692
2761,-6.67631821,0.052919325,-6.847598622,0.066969384,-7.166999912,0.071275258,-8.006872886,0.080533254,0.080026581
2762,-6.451933911,0.049780366,-5.725645774,0.047035622,-6.973869719,0.068434594,-8.021997678,0.081389297,0.087303953
2763,-6.425367648,0.050565825,-6.485268229,0.059463853,-7.003723347,0.070738353,-8.442348497,0.08921333,0.100855498
2764,-7.106177098,0.061002709,-7.059487028,0.068105925,-6.582904766,0.06313067,-7.778424672,0.077164443,0.108086121
2765,-7.309424035,0.064195555,-7.025588902,0.0708047,-6.968119299,0.070006317,-8.323707863,0.084402609,0.112926291
2766,-6.334315247,0.046715491,-6.899471855,0.068865186,-7.10815622,0.072018933,-8.501316117,0.088274029,0.108180712
2767,-6.126231085,0.042081102,-5.978107453,0.049897512,-6.493963611,0.061904675,-7.586694528,0.073977207,0.101281042
2768,-6.632099668,0.054117654,-6.496195619,0.060630507,-7.219407354,0.074154715,-8.15978467,0.083177475,0.086974666
2769,-6.620695823,0.052547883,-7.28320862,0.073399028,-6.717154791,0.063732695,-8.446750153,0.08696966,0.109788709
2770,-6.400070976,0.047481046,-6.05510933,0.052796216,-6.844314249,0.06748495,-7.961286315,0.080200482,0.106372107
2771,-6.917077585,0.056339825,-6.056774788,0.049553255,-6.997342025,0.071775822,-7.74806039,0.075598316,0.110635639
2772,-7.167361754,0.062942438,-6.668680046,0.062607513,-7.144628902,0.068880772,-7.85285811,0.075935662,0.090088763
2773,-6.483591273,0.050588794,-6.486509871,0.058791991,-7.716816496,0.082934036,-8.131014766,0.084637099,0.101191465
2774,-6.969320267,0.056221918,-6.542258553,0.060446649,-7.24251915,0.073901798,-7.849042355,0.078981031,0.121091524
2775,-6.490044236,0.050231332,-6.41056144,0.059204034,-7.68336806,0.083912391,-8.283332123,0.083760713,0.098834269
2776,-5.942866252,0.037224216,-6.688552165,0.062967232,-7.308593987,0.074671781,-7.779455037,0.077875749,0.103230442
2777,-5.721278226,0.036000974,-6.060377,0.054507788,-6.663554833,0.063732535,-8.298194095,0.088541203,0.095789438
2778,-6.543848273,0.051970343,-6.815249632,0.063993327,-6.914604826,0.067339663,-8.410937102,0.086529459,0.093186625
2779,-6.45763937,0.050801072,-6.543147183,0.062899975,-7.025520904,0.068982137,-7.981567476,0.079918094,0.086625515
2780,-6.130538469,0.047266251,-7.399976087,0.075982308,-6.50401219,0.060003797,-7.703702424,0.075289677,0.103847976
2781,-6.797632473,0.05358969,-6.373441246,0.056999737,-7.067394485,0.068210457,-8.539735186,0.091204723,0.091982884
2782,-6.325290609,0.04501353,-6.687717185,0.062816092,-7.006939558,0.070396393,-8.259078533,0.085580598,0.09675214
2783,-7.061465355,0.059105847,-6.350688292,0.056868958,-6.743619687,0.066021867,-7.869258497,0.076198988,0.10123939
2784,-6.224032419,0.046194594,-6.400920338,0.058022111,-6.840831421,0.066804421,-7.757760976,0.076718186,0.086733471
2785,-6.408951144,0.048684117,-7.045028498,0.068907082,-7.108927638,0.071717414,-7.303208136,0.067917212,0.115911209
2786,-6.695506444,0.054034141,-7.013885725,0.068592143,-7.15449518,0.071557489,-8.338983926,0.08585598,0.08699493
2787,-5.605930868,0.034776421,-6.397170879,0.059355824,-7.135231443,0.072131807,-8.677215059,0.091990949,0.068229068
2788,-6.839300758,0.054815744,-6.343730746,0.056947465,-7.471809488,0.076987002,-8.84463202,0.094118502,0.092658543
2789,-6.513117276,0.047333537,-6.820630308,0.063744772,-6.761693545,0.064991756,-7.648361447,0.075077559,0.10813366
2790,-6.298247302,0.047362057,-6.145342976,0.053451122,-6.963921958,0.070067147,-8.329194043,0.086188763,0.10326981
2791,-6.255459363,0.044250765,-6.924609066,0.067646171,-7.565680942,0.081921209,-8.074025574,0.080553156,0.094835859
2792,-6.553180823,0.052027954,-6.286535013,0.054829852,-7.532249589,0.079980757,-7.765138851,0.074731662,0.105281079
2793,-6.950937107,0.057943502,-6.577794278,0.061383626,-6.991301195,0.068042144,-8.087821563,0.081197402,0.103298308
2794,-6.244115427,0.047637585,-6.078945342,0.051232948,-6.496253519,0.06143297,-8.362790821,0.086728026,0.086148431
2795,-6.911452456,0.055676178,-6.155571472,0.053250833,-7.129825669,0.074246561,-7.836379642,0.077526101,0.094476665
2796,-6.7776627,0.053957843,-6.582869412,0.061365092,-7.014808179,0.067080337,-8.178578313,0.080637615,0.093681482
2797,-6.544843273,0.052285846,-6.545516979,0.061691369,-7.1457754,0.074147294,-7.467378721,0.070648498,0.084160497
2798,-6.487785512,0.051791542,-6.661978352,0.061022398,-7.18919421,0.074182173,-8.166082459,0.081637473,0.112322491
2799,-5.94933172,0.040877074,-6.166569864,0.052501999,-6.867976909,0.067321518,-7.747675931,0.075929707,0.08721233
2800,-6.212969449,0.046278695,-6.269783416,0.054655207,-7.326458711,0.073191631,-8.021655073,0.081305893,0.094743142
2801,-6.222872897,0.045261046,-6.985848397,0.067432385,-7.551406134,0.080026341,-7.824954842,0.077540984,0.099231855
2802,-6.878766535,0.057197776,-6.449822562,0.058862151,-7.014544528,0.06945173,-8.99939798,0.094578103,0.094154747
2803,-6.107966398,0.042839661,-6.314250026,0.055532662,-7.381522292,0.074321068,-7.857574619,0.076911983,0.102677524
2804,-6.792031544,0.056154446,-6.550020649,0.059657823,-7.275401214,0.075309831,-8.880131379,0.09462793,0.093564692
2805,-6.665786578,0.051859842,-6.629730782,0.061602006,-6.751454918,0.065400643,-8.458983753,0.089550761,0.112888164
2806,-6.434020983,0.04967298,-6.713574618,0.064127279,-7.004685996,0.069756742,-8.002933972,0.079203737,0.086675716
2807,-6.643781993,0.05147085,-6.546906042,0.0597251,-6.372539987,0.059894847,-8.17664359,0.083782268,0.096006666
2808,-6.713704749,0.054175827,-6.107690527,0.05140089,-7.015368839,0.070041628,-8.474929282,0.086971812,0.100501084
2809,-6.459566168,0.04862563,-6.692576745,0.064687278,-7.286670783,0.075894834,-8.183408057,0.082946665,0.087714343
2810,-6.570674257,0.050458108,-6.491184837,0.059701804,-7.496556161,0.080405199,-7.499638892,0.071784066,0.112820945
2811,-6.854453982,0.054596032,-6.026040683,0.051774321,-7.235402781,0.075611424,-7.78238919,0.077643481,0.094271756
2812,-6.341323466,0.048688688,-6.090495318,0.052535346,-7.188983268,0.071881257,-7.936690631,0.077370831,0.102453205
2813,-6.633207669,0.052585089,-6.746241661,0.063864226,-7.426238591,0.078666614,-8.131908361,0.083279315,0.133549169
2814,-6.573262999,0.050047877,-5.895079814,0.050497482,-6.638976766,0.062695036,-7.768148811,0.075482924,0.122630177
2815,-7.095658174,0.062106929,-6.516463588,0.062567693,-7.001911429,0.068556398,-7.694812745,0.074341286,0.100032443
2816,-5.787433231,0.035992615,-6.196474617,0.054092869,-7.039034502,0.071397841,-7.705152264,0.07496883,0.094533616
2817,-5.905720033,0.037992897,-6.959571662,0.068944034,-6.409055358,0.06055743,-7.634556478,0.075113638,0.084823022
2818,-5.759326892,0.038044082,-6.489391275,0.060707449,-6.661714252,0.063810302,-8.237008063,0.084904863,0.079807018
2819,-6.577887313,0.051060585,-6.597981613,0.061245484,-7.589393224,0.080839525,-8.147427183,0.084069012,0.093577293
2820,-6.865116563,0.056941311,-6.600006645,0.061498834,-7.313061348,0.075665675,-7.569978536,0.069113802,0.107789377
2821,-6.031836431,0.041705538,-5.995583186,0.050485393,-6.960554785,0.069607204,-7.718476907,0.073114423,0.086542223
2822,-6.73171418,0.055494687,-6.756353305,0.0676895,-6.785509648,0.068078318,-8.054142737,0.080032519,0.110225183
2823,-6.698688064,0.056042141,-6.382113731,0.059793294,-7.125384204,0.071571204,-7.973819311,0.079599163,0.087963876
2824,-6.247440563,0.047109616,-6.580404993,0.060153875,-6.990140232,0.073156571,-8.900382649,0.094219626,0.094212437
2825,-6.513473641,0.052329754,-6.683559172,0.062839933,-7.624309829,0.082169719,-8.58860998,0.089771687,0.097914118
2826,-6.932943792,0.057351155,-6.611025237,0.059441172,-6.858114462,0.064652141,-7.007632682,0.060066379,0.107527034
2827,-5.668536831,0.035484928,-6.449300242,0.059389028,-7.284528359,0.073533803,-8.493897152,0.08865794,0.105379019
2828,-6.752855139,0.053990153,-6.603926308,0.060432244,-6.754772058,0.064578763,-8.474362746,0.089174072,0.104904627
2829,-6.50634638,0.046088137,-6.920788022,0.068910758,-6.438402191,0.061571306,-8.401572399,0.087186837,0.116006731
2830,-6.396328783,0.047621436,-6.31906115,0.055850842,-6.979515174,0.068153786,-8.183027138,0.082471428,0.099600853
2831,-7.07568931,0.05967138,-6.7370895,0.063565854,-6.591037212,0.063235909,-7.026845858,0.065594113,0.103857979
2832,-6.326780726,0.046011707,-6.638927696,0.063630508,-6.972654524,0.06859024,-7.583287375,0.074008057,0.099850189
2833,-7.061173134,0.060255078,-6.840691175,0.066597278,-6.678884653,0.062575567,-8.742888316,0.093000991,0.100447315
2834,-6.183562741,0.043545442,-6.296787629,0.055981103,-6.832552394,0.065964149,-7.653614922,0.073462917,0.094760732
2835,-6.773320624,0.057141029,-6.833904373,0.067331497,-7.014600443,0.074014567,-8.720626812,0.092378853,0.100661482
2836,-6.560616957,0.051725382,-6.888115753,0.066473405,-6.570365321,0.06341934,-8.0898211,0.080684723,0.103310059
2837,-6.542088141,0.04962803,-6.454619674,0.058763905,-7.092240317,0.074034541,-7.807706705,0.075389795,0.106642744
2838,-7.047614058,0.059336594,-6.524553403,0.061225653,-7.34300854,0.077463378,-7.634349589,0.072838614,0.095926714
