"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"14",-6.52062125359766,0.05041385965043,-6.7345780308866,0.0650489007831518,-7.39170390912117,0.0763061566353671,-8.02595857849274,0.0815505042671785,0.509159278552324
"15",-6.27955820866621,0.0462161184547616,-6.45593648244157,0.0589289784679783,-7.1367725945537,0.0721646096267603,-7.47240685665537,0.0698863873356865,0.494453957555809
"16",-6.76143790704937,0.0560450810476526,-6.82581177240458,0.0651796623589715,-7.04579478748944,0.0710713662784326,-7.98182251513052,0.0819302505795398,0.510631286905498
"17",-5.98756248539289,0.0400151946046477,-5.95955153054633,0.0515282413096796,-6.75935048574159,0.0673271008312748,-7.31536159908218,0.069127982724525,0.486552780199655
"18",-6.92631539092157,0.0572329529604614,-6.48327429969551,0.0615576614828042,-7.55815786096689,0.0806903720454274,-7.54517591656526,0.0721763009194467,0.50389005365672
"19",-5.96798382374683,0.0407094212969515,-6.34295016954535,0.0573668017564734,-7.32040694125569,0.0768094504070912,-8.17686663800881,0.081956020167965,0.491601950953448
"20",-6.47344618818633,0.0500101156859318,-6.41709958339444,0.0605339519517402,-6.65619348664972,0.0642202161808708,-7.91751747879595,0.0790234583624693,0.48867514541694
"21",-5.82936713000222,0.0389796765244622,-6.07348924568591,0.0514486124393093,-6.75563207536035,0.0659435771081393,-7.39802983561071,0.0671958854376797,0.498565514603554
"22",-6.33038257239516,0.0473146754792648,-6.42354847601138,0.0619626021100256,-6.80307526622715,0.0677528669020299,-8.04778904296133,0.0809099292526945,0.486879317036391
"23",-6.39150864969754,0.0497726103991194,-6.22977043074644,0.0541897030281762,-7.18445198807588,0.0741886957942916,-8.17206901263313,0.0842778995728316,0.485911194894481
"24",-6.2763330730889,0.045332218457568,-6.34097204441309,0.0579405576454586,-7.17571701334117,0.0715915044812942,-7.78770309205335,0.0764951642868577,0.494130941487126
"25",-6.53420587818697,0.0504861919754292,-7.10209925616325,0.0707889083700248,-6.86347160370638,0.0672774628693257,-7.87416973059724,0.0781410339307509,0.499005854152961
"26",-6.53035373740295,0.0502797636771181,-6.06139437286503,0.0512696310018135,-7.25181878654086,0.0757399201078962,-7.95205591710804,0.0811600422824453,0.520663839837095
"27",-6.33960513102093,0.0468862967421235,-6.30299030439364,0.0560708762082594,-6.78827058378582,0.0658762227908294,-7.92353150493668,0.0785168815125721,0.510703325185236
"28",-6.58522464023904,0.0513775347153179,-6.25868895293628,0.0560081867388302,-7.35543730105145,0.0771958859911022,-8.11804310142454,0.0835165199635457,0.507022617088774
"29",-6.12621511347273,0.0430880106233988,-6.36554870776334,0.0575516968601591,-6.91494810421539,0.0683412027251963,-7.66287226701971,0.0739795609231145,0.507062090057075
"30",-6.39256176220861,0.0493134457057794,-6.428455279814,0.0590471217380362,-6.80148885129341,0.0669939961293339,-7.56007996791828,0.0727102620528467,0.509021472240142
"31",-6.69373223893972,0.0528234877901493,-5.99429003567034,0.051775250380979,-7.12139076473317,0.0720176639701114,-8.06594019306622,0.0822937905744061,0.516873397393857
"32",-6.38143327218322,0.0502287975806732,-6.30220342802739,0.0568670061827867,-7.1922142456481,0.076000576554275,-7.90863120800002,0.0795486537606636,0.496245117901391
"33",-6.81200813066566,0.054718468718451,-6.53743649895541,0.0589485947170132,-7.19809650778621,0.0718740254656312,-7.84702859724398,0.0782684503687764,0.512396996977902
"34",-6.09127835527984,0.0438305987709916,-6.50206533917164,0.0604113149221483,-7.0460405934826,0.0693046211163281,-8.18212702099082,0.0842037040683671,0.493169248306142
"35",-6.39756825367375,0.0466463553900488,-6.79317004057205,0.0633472870757045,-7.09974121046552,0.0723352378511374,-8.4475090102807,0.0889739235906141,0.500103591524928
"36",-6.47888389930752,0.04917158311758,-6.39517736735094,0.0567867443181208,-7.0226935092602,0.0693623919910259,-8.33134581367554,0.0859101162008513,0.486120947393096
"37",-6.1211493023309,0.0450418063541902,-6.43564209698018,0.0606346074100485,-6.7972621019151,0.0664567621437176,-8.18838662951992,0.0848041277696118,0.512771765410388
"38",-6.83869557223993,0.0569208928156453,-6.68697936133831,0.0631188233284315,-7.55378729528094,0.0795204644175251,-8.0648956437417,0.0813195038621606,0.49905506470737
"39",-6.09647483794575,0.0425650355315163,-7.0138230592959,0.0692569107341683,-7.01493105766409,0.0718041626170795,-8.14537323148748,0.0829300893253635,0.507003066511477
"40",-6.31953832369183,0.0478881428478426,-6.73597463523856,0.0638644398840582,-7.01519405088158,0.0699888583636549,-8.11399007175234,0.0825491260738114,0.500714576784558
"41",-6.5495667330411,0.0517819710527057,-6.50353508859823,0.0607776928261125,-6.98123340312064,0.068173020153559,-7.69421108618962,0.0758627709021098,0.496363509184237
"42",-6.36530486802266,0.0484977120739133,-6.53556863965674,0.058888148208634,-6.83425987976964,0.0674360523851085,-7.9383907437481,0.077724948135781,0.489037630321596
"43",-6.78454118347679,0.0544858875090767,-6.57847906812747,0.0607881422377072,-6.98646374471262,0.069691991748169,-7.76717709259484,0.0766446560235698,0.501893254618286
"44",-6.09657322512258,0.0432002537366652,-6.63193999212131,0.0637522001859513,-7.23039046659991,0.0743975066488031,-8.13779872177548,0.0835493117051978,0.505280281392229
"45",-6.7081071836271,0.0542924894178749,-6.36754904472558,0.0587975939450426,-6.93037985488258,0.0704313153180939,-7.84065537954298,0.078650462023904,0.497717640750692
"46",-6.20612591325114,0.045238973722804,-6.34197178100322,0.055901144827162,-6.74676649230735,0.0647863166510516,-8.18588232313579,0.084332578169812,0.503606425464666
"47",-6.48532898939581,0.0503115070037062,-6.40892824062474,0.0573362522086995,-7.36529986206549,0.0768948921344293,-7.37798374188307,0.0709310591703,0.493893706449968
"48",-6.48437399748234,0.0493838762152017,-6.75783109441378,0.0646572023959057,-6.84965613475283,0.0667170985805272,-8.15842463827546,0.0826302558420967,0.504808511686942
"49",-6.33646234593377,0.0473688627187759,-6.39052150602141,0.0575341256959361,-6.79429233888534,0.0654883651111142,-8.07737789373147,0.0804960131319463,0.498814868392123
"50",-5.79632790857593,0.0367483826917334,-6.20478744679897,0.0546764390005118,-6.94924102999341,0.0698644823126034,-8.04935716473696,0.0805612215738224,0.496634510318613
"51",-7.16286479955079,0.0629628904049498,-6.32173693200145,0.0579139754232134,-6.85905634133719,0.0681359944503473,-8.2340952083342,0.0837555084389547,0.499918667511964
"52",-6.06131362155843,0.042912744969771,-6.54047918697873,0.0593310507784472,-7.62266833828944,0.0818621526209673,-8.25166564297242,0.0846472460803316,0.496717526324478
"53",-5.89390880818128,0.038151020220911,-6.55887168185578,0.0606250541558251,-6.45170229518453,0.0604840946013433,-7.5645886641959,0.0729484275076179,0.503092628762861
"54",-6.65753903619102,0.0523126932750319,-6.04841822678912,0.0520828381023076,-7.02174537389832,0.0702233580280963,-8.14771249136022,0.0824602002483722,0.503876858640989
"55",-6.68618113702591,0.0529269614408454,-6.3543313468014,0.0577718949134415,-6.8935270923298,0.0673367206563945,-8.26554218736583,0.0835365414227646,0.489034114240403
"56",-6.69002231754788,0.0531789901115093,-6.56546133449232,0.0600802385797364,-7.06237533429288,0.0695285485396504,-8.16411145453653,0.0850162195433833,0.481225194195197
"57",-6.50434795126563,0.0493496081663765,-6.86595084782177,0.0647609565691162,-7.24932208205049,0.0740740627582254,-7.89371778052317,0.0772376986277812,0.513691515334835
"58",-6.03806480079475,0.040657877586764,-6.86216224704375,0.0657510556446699,-7.13850624876233,0.0734454863477319,-7.81980685504957,0.0755241129611741,0.511946959717851
"59",-6.94240480406872,0.0572621399124049,-6.88589644321807,0.0656159659953454,-7.31988515590945,0.0744221995653359,-7.9901802336794,0.0814662279110557,0.508619332718474
"60",-6.24410668965803,0.0439160906485537,-6.5893246223151,0.0601177372004788,-7.12080383312205,0.0718598910708388,-8.24073425244129,0.0841799276688624,0.50245238949794
"61",-6.50244025509218,0.0501714077962927,-6.6019637724255,0.0635259077509729,-6.93585906059263,0.0705881576177352,-8.39858192721179,0.08742248996934,0.509255228611726
"62",-6.66573333367529,0.0533392183199886,-6.66842009937948,0.0636205737554842,-7.29858666343134,0.0748552034560547,-7.78649457052625,0.0752917314137845,0.489327969897406
"63",-6.59558346527496,0.0497903119263698,-6.49016172382293,0.059698042935667,-7.67079849924842,0.0828120262505895,-8.68553328526351,0.0919215972423828,0.491802119377255
"64",-6.6427112706888,0.0530711731447295,-6.58944496862672,0.0632409365154137,-7.44469995796936,0.077521080483193,-8.44088792101661,0.0878968285696502,0.51766342800329
"65",-5.86813987844848,0.0389718135552197,-6.10872039890954,0.0525364550717966,-6.88119860368652,0.068200006107709,-7.95875735949602,0.0792454848900217,0.502423460608601
"66",-6.23070513529719,0.044232577910037,-6.54847349816173,0.0609702690699602,-7.02648350092902,0.0701964310736779,-7.7602000903346,0.0756484141216729,0.511551658093867
"67",-6.62201804320652,0.0515645218089527,-5.9341873545114,0.0502499971781511,-7.05434469699706,0.0730932439210741,-8.16186416707464,0.0820426188749906,0.509453179850181
"68",-6.14126172487563,0.0403366541394947,-6.29050979329051,0.0547726938209182,-6.83840737902699,0.0655977048864528,-7.91631664945828,0.0780220855643165,0.493869771391264
"69",-6.32089243108244,0.0459715547409848,-6.76513869443121,0.0646346826121535,-6.69037888743313,0.0658269482424022,-7.95854155820421,0.0789618575483249,0.511411900198212
"70",-6.06536707845376,0.0418078264568162,-6.08014598486276,0.0532352634934832,-6.73365125022198,0.0656728395030882,-8.11089308953514,0.0823324360059518,0.50080742567285
"71",-6.63449776851838,0.0510924352726321,-6.68430057799363,0.0625777655367055,-6.942732982022,0.0688477884313443,-8.29923747231643,0.0860122303494261,0.517499634792571
"72",-6.14181186841422,0.0427606482553957,-6.48034778244663,0.0608501478357784,-6.69880315848902,0.0646836595843969,-7.60904023689005,0.0726969482862989,0.500475454918948
"73",-6.99133204978479,0.0583186046468201,-6.48000992762664,0.0599634466611454,-7.50962842333251,0.079650262941514,-8.15357402063777,0.0809673203630323,0.512727343461968
"74",-6.81209131798472,0.054336551268534,-6.71589207724264,0.0628590830629873,-6.85389549976257,0.0659062766807582,-7.92683194996694,0.0793850478980606,0.492877562176262
"75",-7.16479024112604,0.062327702070076,-6.61478642898102,0.0630771381766514,-6.98877930566863,0.0704659712805696,-8.10907809341217,0.0802923129194436,0.51625184727233
"76",-6.50800759468939,0.0486339024275039,-6.85459504173357,0.0655254912162052,-6.88462118565763,0.0668014925167763,-8.47017065745193,0.0871701662341124,0.491726388444307
"77",-6.77898886582304,0.0547116145734311,-6.6061157132109,0.0599660206476157,-7.2371495950508,0.0749347268102587,-8.00136617189514,0.0782450439321897,0.504001752878583
"78",-6.52724937753552,0.0499789236876923,-6.50958691264502,0.0595453176769196,-7.46165534538036,0.0783002596934888,-7.94259744320757,0.0784301143670914,0.491900731934079
"79",-6.47545430808491,0.0503184531340439,-6.74660418705888,0.0656686010438744,-7.54288772038088,0.0818943958010381,-8.5176812954242,0.0900698003017341,0.500925587086854
"80",-6.68480483349668,0.0517033737404475,-6.64577645902221,0.0621570980514047,-7.21316236760772,0.0732732995573479,-8.33385745081999,0.085277525853165,0.505321908443295
"81",-6.05378476021493,0.0411568348870597,-6.1698197166596,0.0542914424547013,-7.20686453870798,0.074320265343519,-8.50668143916461,0.0894599242891479,0.509991060086417
"82",-6.51931693078177,0.0498593444565974,-6.74170809985485,0.0650483326177485,-7.06867264010972,0.0718229135243145,-8.44529306175204,0.0885853003426556,0.507652588398652
"83",-7.06785849154724,0.058954334037943,-6.66566049690602,0.0634789998550627,-7.06882470999218,0.0713608739737821,-8.96801120151591,0.0961514780365416,0.517106957781101
"84",-6.37201540764424,0.0478433964951305,-6.36098427967848,0.0569830039225874,-6.90762241848585,0.0685976069808266,-7.9859052930447,0.0780969015832918,0.500305631742013
"85",-6.60337095331852,0.0528744455642474,-6.90389485311617,0.0662024007333304,-7.19689545184768,0.0737261919774705,-7.48286969686658,0.0701652800544948,0.478391508687648
"86",-6.44140908256034,0.0481409471231084,-6.78755630289297,0.0641165184097601,-6.9407223309018,0.0683947637494646,-7.59200763802334,0.0739337272170008,0.49672857226297
"87",-6.89922943335192,0.0567254464293847,-6.64063975113455,0.0617546856990642,-6.5862401736192,0.0613990866917119,-7.93832774112813,0.0776187334392341,0.513930675511805
"88",-6.03603216214365,0.0399054208794542,-6.67343702159533,0.062298067789503,-6.85305570269248,0.0674021484620415,-7.99639290356625,0.0783977524162828,0.500457162508326
"89",-6.43876535735932,0.0495149748828924,-6.61346668885586,0.0646147859977837,-6.95847508369459,0.0702075462948618,-8.25061583625683,0.0845370017764482,0.499678753809375
"90",-7.37965665469123,0.0662989286973215,-6.45582379490631,0.0603188419123903,-7.3083659756425,0.0765914901172077,-8.18166129619212,0.084181652366078,0.509633672613975
"91",-7.01436906203044,0.0603002872515847,-6.34904703960736,0.0563333595886878,-7.15742699392105,0.0730113751839351,-8.21889238158267,0.0842257723420903,0.501321080744962
"92",-6.52151902628165,0.0502811546879043,-6.27572751567816,0.0559612782004702,-6.61440112177842,0.0635399674099264,-7.16066292586443,0.0641254159008377,0.511121834147178
"93",-6.68100088259161,0.0526731824533402,-6.73549423110914,0.0650712682173983,-6.94263698379642,0.0690678552070924,-8.22521958805794,0.0841833367346445,0.495469238808418
"94",-7.11023957251623,0.0606914515554865,-6.28701306734988,0.0552943952853537,-6.73153726020069,0.0657319759855667,-7.72642695997685,0.0758385422158239,0.503563523916288
"95",-6.81494675189016,0.0554258803543588,-6.81915404323944,0.0667395774644766,-7.20840128689325,0.0727574527592738,-7.79012472062138,0.0767285859554292,0.500975086706527
"96",-6.76194874008263,0.0540522453760455,-6.59061104350311,0.0608070649810471,-6.98792290316491,0.0709379442923413,-8.22975184604272,0.0842459907759721,0.525159554011713
"97",-6.08526700614284,0.040935440749803,-6.7652519542726,0.0651628963985118,-6.92019833071912,0.0699656341426973,-7.69254915950143,0.0739248523915697,0.487932465619074
"98",-6.13191287861732,0.044600113758813,-6.11737796885658,0.0530477007271815,-6.27772337700175,0.056861026189817,-7.87985734885442,0.0793818032613489,0.505050664434547
"99",-6.92957170819351,0.0580468996342673,-6.6520948271269,0.0614988132216914,-6.94632090274772,0.0677809348779505,-7.76455017864093,0.0762464983054242,0.506168880414338
"100",-6.29534618132585,0.0490476621953713,-6.8553659684403,0.0661323284077716,-7.19260022077636,0.0732550707312499,-7.62490877347218,0.0738567140553655,0.50375684467617
"101",-6.21411576316754,0.0460174789072854,-6.70124091203448,0.0656075069696843,-7.37076985811799,0.0772003911904388,-8.59710317451036,0.0897347216943058,0.519947512896045
"102",-6.18034928288635,0.0444614472596951,-6.27152771382521,0.0558601475785556,-6.74032411051772,0.0651137321787315,-7.51755607531185,0.0713514665009594,0.504870389177058
"103",-6.47461451859567,0.0505340121367948,-6.02027078428091,0.051084581329096,-7.23732317181063,0.0754130040758264,-8.0065166487317,0.0804739367839174,0.506169220114192
"104",-6.40344324395428,0.0496590212483767,-6.31511437315489,0.0578614076481268,-6.58061049526202,0.0617837911776268,-7.61770024805748,0.0727846419402085,0.501217910094841
"105",-6.60116018849165,0.052362227939088,-6.36187170418101,0.0582233834868341,-7.01061410275979,0.0689491121969983,-7.86594615536842,0.0785559618563935,0.495920035551949
"106",-6.73162063676709,0.0531139091114296,-6.08933118146118,0.0529530872984315,-7.16583660784614,0.0750436999807563,-7.84360438224469,0.0787665108147778,0.505719348353668
"107",-6.57768383336757,0.0522114044339353,-6.60858997957749,0.0628865772440943,-6.96850552681092,0.0703220114746835,-7.48971158394393,0.0716105737594509,0.476087609818695
"108",-6.27018668793641,0.0467099238118622,-6.88189849228378,0.0679433203178795,-7.62059314620988,0.0807345763301264,-8.12149520001742,0.084549873793615,0.492430014299981
"109",-6.25644497309841,0.0442037210605367,-6.04983919221572,0.0509073971037261,-7.08174224558516,0.0703382602637998,-7.69621513880723,0.0736613296844284,0.487529662281342
"110",-6.5815340244218,0.0513980860793033,-6.48179362205657,0.059038476502855,-7.2590779848036,0.0737829954112387,-8.10841356060946,0.0821832359355789,0.48991828218558
"111",-6.15001009470406,0.0416197876275145,-6.07428638032952,0.0525881378320807,-6.68648153643124,0.0647595412297668,-8.10127354617918,0.0816905628779001,0.47983775954883
"112",-6.12448554738684,0.0457065447237422,-6.53804219673301,0.0607831204363743,-6.72562660285657,0.065463122792667,-8.1346361600175,0.0817079845928733,0.491424440813059
"113",-6.28139624625188,0.0466356387706457,-6.89458953807854,0.0691147050015443,-7.00191726693364,0.0689163777116213,-8.30654519298929,0.086499646899027,0.485381431516155
"114",-6.7923281603999,0.0545054809769968,-6.36228882579816,0.0559685109848553,-6.6299665632057,0.0639966530220133,-7.92529363674101,0.0764372361758206,0.496253230893747
"115",-6.3923819028331,0.0486871060881773,-6.78532853824734,0.0656600048057119,-7.51480648585154,0.082274348611864,-8.15716298431813,0.0839644683111794,0.503938930274047
"116",-6.46189948335046,0.04946945418306,-6.68553226206082,0.0645743319311632,-7.03320440841346,0.0709372168818605,-7.84302446157616,0.0774690707397515,0.507378997494979
"117",-6.23363050591237,0.0445840755092547,-6.26432007531912,0.0559762693647276,-6.67436452619412,0.0639815556017939,-7.89746811821802,0.077038508012603,0.503140215393972
"118",-6.95245194166617,0.0586105590917783,-6.93456649922689,0.0677777647462606,-7.33497162060505,0.0761862245260316,-7.5511204650357,0.0741138259188049,0.493678321363093
"119",-6.47191943438282,0.0470525750724957,-6.41248299225162,0.057756884334767,-7.2464888154126,0.0757577224997995,-7.57624191139506,0.0717028752622476,0.5062833216863
"120",-6.43658972783886,0.0481858924642177,-6.19336501772543,0.0543539880412629,-6.69803978334766,0.06329716749264,-7.87937355149268,0.0783109424835423,0.51481910003662
"121",-6.33366443829705,0.046432773130647,-6.15103203550353,0.0521924801406995,-7.32648295591396,0.0753642744137687,-7.9902075791255,0.079567817653982,0.50429568856528
"122",-6.1133327635226,0.0440070199711781,-6.84844856487286,0.067481038941786,-6.62406218907299,0.0638793846876325,-8.34054857517036,0.0867879580585888,0.500651963633662
"123",-7.03166838466438,0.060966282667106,-6.99422297969925,0.068615913996335,-7.23006105796848,0.0746376186452158,-8.37218434614045,0.0864242005331934,0.495432989616384
"124",-6.86102093087653,0.0579222554513035,-6.47965875588989,0.059552400100431,-6.8927679662947,0.0685070952551363,-7.66018744468898,0.0727068667436055,0.511273714031309
"125",-6.71989230984785,0.0538231945447782,-6.52529128652847,0.0591142000886555,-7.42213007292557,0.077268494136173,-8.43555129398574,0.0890614970115488,0.488712299307605
"126",-6.25121922340133,0.0447618921643896,-6.55028596239399,0.0605547210928508,-7.15491761120108,0.0714875035017111,-8.22744220772382,0.0841727067316229,0.492727987580672
"127",-6.72833425716295,0.0542090538076591,-6.82632767739057,0.0650560644768694,-7.5617406055833,0.0814114448424974,-8.00539071932851,0.0811159114850807,0.489820582832017
"128",-6.31700537553866,0.0450738826595421,-6.24506046393836,0.0554525010303346,-7.14874322346148,0.0746709168483944,-8.26141692609415,0.0833020558052194,0.509655972981059
"129",-6.83813006424865,0.0587064798684964,-6.82225327132137,0.0668023441712329,-6.82824694361545,0.0687379238817005,-8.79167329627216,0.0944703897413404,0.516308051188414
"130",-6.54015038648282,0.0499058514115829,-6.85880777425844,0.0650228684965704,-7.01823085499905,0.072018832079625,-8.41251009898378,0.0892827245598783,0.481673707537228
"131",-6.81761668116617,0.056850340822357,-6.4189490942234,0.0600197018311223,-6.80901810545382,0.0685021871734237,-7.85101745018526,0.0782596460604086,0.512033232426105
"132",-6.50995099985802,0.0490580633830194,-7.22787329360208,0.0720952643285451,-7.49647025555663,0.0766436030239863,-8.52328493383687,0.0890886036184816,0.481060606326653
"133",-5.84851269102699,0.0382612498359704,-6.21511018283901,0.0550905936391427,-6.70589062745098,0.0658692524977296,-7.97090367976743,0.0801235601812412,0.50750664603039
"134",-6.89417218484266,0.0596527859143083,-6.53582646006068,0.0614433207917376,-7.40632174095518,0.0788408487507052,-8.03509234412133,0.0809718168668176,0.492627114529673
"135",-6.48153774021918,0.0488173556453218,-6.80095956375682,0.0638871989433623,-7.02846632228001,0.0673603778279905,-8.2317810332662,0.0831999125431886,0.490324985560031
"136",-6.91690995906323,0.057347105456765,-6.74227466717949,0.0619244975364981,-7.58538711492546,0.0796877762490975,-8.21353626669384,0.0839661097721675,0.504086930243885
"137",-6.61122607661044,0.0504724545376215,-6.33666777252652,0.0558430737542723,-6.96652928634604,0.069614656350765,-8.0656394003245,0.0826404529009795,0.503942240753462
"138",-6.24755348603108,0.0450780758234605,-6.88176355626377,0.0676069812961081,-6.93638296484094,0.069290396395889,-8.36945141183631,0.0873564543192053,0.494332750741258
"139",-6.81203435744396,0.0576642941041974,-6.60931139217317,0.0618510060502517,-7.17971128052339,0.0740498999327545,-7.9007628772462,0.0773915426168945,0.499622046818443
"140",-6.28715226314208,0.0474836290823531,-7.00890288101659,0.0701154893473547,-6.91405350032991,0.0674515981693485,-7.84147689034067,0.078101380059302,0.510602371734002
"141",-6.281420732374,0.0464935698843864,-6.70418268046829,0.0653867828187285,-6.93506353387617,0.0681593063315155,-7.86702374779712,0.0778237462167026,0.505597442161941
"142",-6.85496682809444,0.0583449997552185,-6.67891053171594,0.0633728204135195,-7.08649244176143,0.072968321789343,-8.01352430090054,0.0822146986224218,0.495649163826563
"143",-6.09948612334897,0.0436593567328453,-6.76848197765752,0.0645689830956282,-6.43022394036571,0.0583307077560647,-7.43427982735889,0.0707656935126724,0.497154438673957
"144",-6.39970311720879,0.0473209746013085,-6.21187176929022,0.0562463523065378,-7.01275104500814,0.0694829805440942,-7.88141226756396,0.0773175315129864,0.478807262344547
"145",-6.76583990658724,0.0544931729869433,-6.66750477522838,0.0640973249232318,-7.12864898467609,0.0723231014219888,-8.26563304266619,0.0850200517743324,0.487184784538672
"146",-6.17697852905414,0.042955815693513,-6.68226506649299,0.0629408242180057,-7.17427335321406,0.0721925834832793,-7.99690992498925,0.0807927855447451,0.49398172491507
"147",-6.19190674941793,0.0453492941170999,-6.48414833136622,0.0605872982974767,-6.97338607875622,0.0713049580181954,-7.89634473149252,0.0768626904697101,0.50609237081043
"148",-6.37914743830454,0.0486085187360525,-6.50809887056894,0.0616860532861027,-7.41843835502092,0.0788798287762444,-7.43797222503176,0.0709714698707741,0.503636737391596
"149",-6.73745980201869,0.0519854128373488,-6.68095119670189,0.0619656126667423,-6.75486649068444,0.0641178319268516,-8.1136604868253,0.0799032370859994,0.508485404447493
"150",-6.9015302882646,0.0558334490441739,-6.89925895908881,0.0685761218261851,-7.1419847191093,0.0704401635487984,-8.43858888214266,0.0880458007298249,0.50497392621203
"151",-6.36876215094457,0.0452958397554974,-6.78841280497069,0.0626016949019409,-6.67510643530794,0.0631781424744193,-7.88445023826351,0.0769055404364534,0.490643426003128
"152",-6.62433732841187,0.0525361703641235,-6.32878867827505,0.0573500641590582,-6.81076533219535,0.0664712921342999,-7.90622952142076,0.0788635936761435,0.496078259213255
"153",-6.83510323194463,0.0569606495750263,-6.39366986462921,0.0578832515115942,-7.08709421702637,0.0697477801578609,-7.52353399735309,0.0705210881377893,0.508848860981706
"154",-6.3996135371863,0.0479354857744704,-6.59631562288667,0.0648143979686113,-6.60292045931844,0.0622021255030685,-7.76401416246509,0.0771589273132847,0.509910849228354
"155",-6.40218422173696,0.0487939409806464,-6.72500153556228,0.0633229403920571,-7.44519716792224,0.0781323918124381,-7.90911270092783,0.0788685103022723,0.506762368059008
"156",-5.92772666041563,0.0395478954454328,-6.30153533140423,0.0567739319734272,-7.25717178189992,0.0736241774645944,-7.32642895786296,0.0695727491458046,0.498694771723294
"157",-6.10358031048055,0.0434452824092745,-6.4740724826377,0.0585998722662032,-6.81772981998401,0.0655893149066808,-7.78785914855546,0.0769083881574746,0.50563459501672
"158",-6.49801778362728,0.0501947316388255,-7.08139133544365,0.0693702650264783,-7.53275526347574,0.0802893179306487,-8.03716506494371,0.079314846115363,0.498303361862772
"159",-6.34392578731111,0.0468519542445421,-6.72094712912828,0.063828703303916,-7.22454776749739,0.0752325709688178,-8.19822961497823,0.0846940053070137,0.498166682722041
"160",-6.61123678952644,0.0533026380012271,-6.14724648229827,0.0539564987202967,-6.97134345033291,0.0710613901114584,-7.70772328933964,0.0765484586702484,0.505001988401433
"161",-6.96882189954409,0.058737420718619,-6.60584984935241,0.0615330639477027,-6.83944839009153,0.0676686181857594,-7.76874435116467,0.0766570945138976,0.500957584669076
"162",-6.25459951172817,0.0455533468175161,-6.60952711843041,0.063586689638955,-6.99795528983639,0.0704333152688977,-8.14156175734215,0.0833785079553598,0.50359746817762
"163",-6.89898337195573,0.0581234352910332,-6.47437238793936,0.05877547631346,-6.79659231969299,0.0666019635508555,-8.54113175827857,0.0885306361380919,0.506459485531504
"164",-6.44245663444396,0.0503776968832201,-6.29587823295418,0.055396514024612,-6.63599273005284,0.0646401153229578,-8.03802852201732,0.0820444898806491,0.492778970177098
"165",-7.27472614893305,0.0619319870899292,-6.47649295412988,0.0605898911951156,-6.90702944233127,0.0682924379110403,-7.95096726119982,0.0788673354337956,0.503054262683696
"166",-6.83702619161419,0.0565167366582436,-6.88422948857655,0.0663182964888725,-7.35427069255258,0.0761886081801277,-7.67651517381048,0.0750114353251314,0.499080727336839
"167",-6.28278071439442,0.0453962895804278,-6.52298533038463,0.0617801774037118,-6.76996606768154,0.0656532188835368,-8.10681983727946,0.0815300623756263,0.510987367464688
"168",-6.06640101681007,0.0425819438310411,-6.76494211350449,0.0650388553256172,-7.05081267894728,0.0710610564026664,-7.89184718256392,0.078744650948888,0.510057359529054
