,V1,V2,V3,V4,V5,V6,V7,V8,V9
21,-6.325420387,0.052901745,-6.174387729,0.055087132,-6.803718151,0.06549749,-9.271245044,0.099938033,0.481138551
22,-5.723854684,0.04491919,-5.935536565,0.051689963,-7.089902521,0.073509502,-7.658329431,0.072834126,0.497166277
23,-6.568633876,0.058210554,-6.322772277,0.053991775,-7.433547575,0.075158579,-7.699825316,0.07176137,0.482199326
24,-6.230687676,0.055616845,-6.202516744,0.055255197,-7.111961297,0.069872203,-8.166679414,0.082272643,0.508779457
25,-5.888673932,0.046953108,-6.183784213,0.052951231,-7.204614195,0.073462891,-7.926786128,0.080000333,0.502319437
26,-5.633686412,0.045520057,-6.105894091,0.054387684,-7.196667562,0.070813543,-7.784754912,0.078181447,0.493857321
27,-6.099985589,0.051673359,-6.355692485,0.055326692,-6.539987717,0.06254886,-8.574879824,0.090181798,0.501261015
28,-5.408124547,0.04001956,-6.57895893,0.061561783,-6.609705878,0.062875277,-8.789313161,0.093371552,0.492893616
29,-5.730542185,0.044670546,-6.231675351,0.053880675,-6.877421896,0.067792711,-7.692129918,0.076347451,0.480789881
30,-6.327620869,0.054021967,-5.973367813,0.049201378,-6.63006439,0.064390681,-8.007084526,0.080007588,0.500064271
31,-5.817005447,0.048423797,-6.419000978,0.05484524,-6.542142897,0.061617883,-8.026697292,0.080664421,0.497276731
32,-5.312954818,0.037985397,-6.131309192,0.053706692,-7.291350773,0.07664765,-7.692826713,0.073896582,0.509375388
33,-5.979547133,0.049571083,-6.542665303,0.062745882,-6.684888926,0.063813225,-7.925732675,0.079142047,0.498478667
34,-5.394124016,0.039317719,-7.211541965,0.073118576,-7.084005063,0.07365007,-7.98596664,0.079398503,0.512154165
35,-6.501972039,0.057935464,-6.123335752,0.054599736,-6.688723642,0.062846124,-8.001316289,0.07932035,0.512877016
36,-6.118732459,0.051293846,-6.715407801,0.065550761,-7.849917868,0.085736184,-7.530211556,0.072092039,0.493587545
37,-5.932139024,0.049521552,-6.722898473,0.064365611,-7.553433669,0.08337946,-8.168869359,0.082545901,0.502897417
38,-6.630571565,0.060891984,-6.122258654,0.054325436,-7.126948102,0.072839325,-7.709742058,0.078023458,0.497932324
39,-5.849021278,0.047084112,-5.739230368,0.046452415,-7.223585228,0.07582234,-7.995342622,0.083394916,0.488301658
40,-5.957877357,0.047994516,-6.158997141,0.054954973,-6.812408171,0.067596383,-7.857581493,0.076687301,0.509986419
41,-5.790820097,0.04696699,-6.804676003,0.06481859,-7.021407312,0.068942321,-7.358186161,0.068799438,0.514828019
42,-5.863656005,0.049809595,-6.787106528,0.067079939,-7.771690734,0.082857013,-7.971883809,0.081986306,0.502117697
43,-5.783057769,0.045038367,-6.528614894,0.059712787,-7.326269396,0.078000893,-7.315152448,0.069806375,0.488372676
44,-5.798914185,0.048481829,-6.374582448,0.055933966,-5.902629382,0.049908072,-7.655997506,0.070489821,0.513972431
45,-5.635291968,0.044318633,-6.704859983,0.062202456,-6.473086124,0.060506819,-7.455085505,0.069427363,0.50475786
46,-6.561034265,0.058257298,-6.532907464,0.061375098,-6.842560334,0.06599078,-8.081457836,0.082361944,0.507643509
47,-6.004510813,0.050765767,-6.04507025,0.049213634,-7.031419993,0.070511199,-8.2041081,0.0843371,0.487233739
48,-6.367447997,0.057201671,-6.284794646,0.0569706,-6.588420264,0.062540234,-7.732727479,0.073863527,0.521700069
49,-6.700273389,0.062033228,-6.451653334,0.060081009,-7.437406121,0.075987609,-7.579950442,0.076057626,0.483147062
50,-6.734388025,0.062330228,-6.637057024,0.064758647,-6.969708732,0.067724649,-7.073172972,0.062531405,0.516301239
51,-5.368166892,0.039646576,-6.404276366,0.058145553,-7.569357849,0.076997877,-8.283888278,0.08812354,0.502358975
52,-6.810260272,0.066827048,-6.900387548,0.066617317,-7.162189659,0.075927121,-8.141833583,0.08307779,0.504905666
53,-6.568105061,0.060146877,-6.483905708,0.059887081,-7.461570995,0.077731346,-7.899027015,0.076920573,0.501662308
54,-5.824804017,0.048623098,-6.030631704,0.050721891,-6.444750007,0.057311299,-8.228365253,0.083386919,0.500434483
55,-6.532917261,0.059377679,-6.485310454,0.058087769,-7.088978547,0.070857497,-8.404379755,0.087698301,0.48800296
56,-5.719404669,0.042866341,-6.250262133,0.055499939,-6.891174315,0.066840755,-8.130305037,0.080766295,0.508716578
57,-5.749413645,0.043554199,-6.073339349,0.050188028,-6.816770364,0.065806871,-7.847346638,0.077632625,0.494661901
58,-6.251659423,0.053063774,-6.262047438,0.054048299,-6.746472588,0.065806101,-6.986557818,0.061779836,0.495404022
59,-5.240752274,0.037372285,-6.18260059,0.053847135,-6.920273633,0.068790749,-7.468452524,0.072312461,0.499322501
60,-5.357522108,0.037325616,-6.385597759,0.05604936,-6.873674339,0.064915574,-7.351748031,0.064748976,0.504407439
61,-5.912852188,0.050080127,-6.825056414,0.067421046,-7.374026704,0.078867051,-7.658268278,0.074660433,0.490138737
62,-6.318651319,0.0507555,-7.299510453,0.073181106,-7.448907867,0.075472238,-8.420022959,0.086366053,0.515636341
63,-5.686837371,0.039428572,-5.65568722,0.042045982,-6.529293371,0.058332033,-6.779540324,0.057406178,0.518065481
64,-6.588279451,0.060500905,-7.298817953,0.074341894,-7.24127746,0.073589158,-8.080747459,0.082356065,0.50632338
65,-5.474130098,0.039060867,-6.342894908,0.056700553,-7.147589913,0.074474558,-7.437259401,0.069888696,0.498630627
66,-6.391338805,0.058776866,-6.86417914,0.068150522,-7.299607524,0.076928447,-8.111219971,0.083274431,0.510186389
67,-5.83478208,0.045337306,-7.032367484,0.068825684,-7.143924918,0.071838888,-8.300409121,0.085968003,0.507538217
68,-6.31978584,0.056094544,-7.035072429,0.070004488,-7.441397434,0.077074427,-8.301233176,0.087169707,0.497720816
69,-5.748512996,0.045337146,-6.919811392,0.068473908,-6.842392595,0.067363194,-8.840113619,0.094024469,0.488524846
70,-6.649176288,0.059901478,-6.675282998,0.062091462,-7.104728921,0.072181725,-7.988472695,0.079887861,0.488454164
71,-5.954511918,0.050659608,-6.284747993,0.056044279,-6.551308531,0.060447833,-7.528749281,0.069311149,0.487494329
72,-5.454795641,0.041926347,-6.056245476,0.05310636,-6.810895075,0.068928477,-8.06828437,0.080832655,0.505660887
73,-5.890680021,0.047618211,-6.580511644,0.06243644,-7.412797278,0.078114018,-8.263697975,0.086225576,0.505536615
74,-6.619814012,0.062035014,-6.801630905,0.066429036,-7.043448531,0.068843722,-7.923973107,0.077637706,0.500078408
75,-6.603467039,0.061698729,-7.025163382,0.069442787,-7.714702182,0.082935568,-7.622947903,0.075678557,0.485615683
76,-5.899241813,0.047002981,-6.03930946,0.051660434,-6.625798755,0.063620972,-7.577172059,0.071818114,0.512332038
77,-5.61386973,0.041863155,-7.36899764,0.075280148,-7.302277305,0.073283386,-7.831126925,0.076481821,0.489039689
78,-5.975811048,0.047943004,-6.215224105,0.054972442,-6.145708715,0.05320656,-7.825890774,0.074939687,0.509235014
79,-5.852425245,0.046006791,-6.793378137,0.064771607,-7.087808168,0.070692852,-7.923855945,0.078291589,0.498660352
80,-5.900229377,0.049383154,-6.817508534,0.065379634,-7.696531703,0.082953287,-7.915587435,0.0787424,0.483354705
81,-5.964018215,0.047729885,-6.830046356,0.06756184,-6.753765799,0.063563515,-7.354031113,0.069541912,0.506280689
82,-6.405992997,0.057021082,-6.81254216,0.066772268,-7.044583429,0.069543945,-7.416214308,0.068951596,0.503837516
83,-5.493020961,0.03967128,-7.441922935,0.075682395,-6.872737171,0.068416147,-7.930221813,0.079604735,0.487108911
84,-6.2185534,0.052700755,-6.283061417,0.05365496,-7.010736057,0.067633565,-8.644964787,0.088693638,0.513175318
85,-6.419979089,0.055745104,-7.165266936,0.073710883,-7.16209475,0.072460051,-8.646717177,0.092250396,0.491872681
86,-5.727188296,0.044506113,-6.155551261,0.053475059,-6.13170954,0.055395709,-8.496180018,0.088582415,0.506040753
87,-6.16530471,0.052531498,-6.76504852,0.065523697,-6.42406038,0.058631791,-7.681982164,0.074625048,0.50060215
88,-5.833763298,0.047203844,-5.916925711,0.0511256,-6.348564583,0.057697717,-7.820538776,0.075570017,0.494586026
89,-6.495283018,0.058202023,-6.026624219,0.048325222,-7.404626305,0.077168944,-7.477595775,0.07284006,0.501171143
90,-6.399525323,0.055021564,-5.996302289,0.048795835,-7.017967377,0.072509014,-7.48021818,0.069582305,0.492457871
91,-5.110500505,0.034055032,-6.107334862,0.056184046,-6.91115226,0.070957014,-8.343901236,0.086152482,0.515170268
92,-5.799035055,0.046218492,-6.211502395,0.05484979,-6.801299963,0.066236558,-7.671626916,0.075433625,0.506899184
93,-6.538570216,0.060428239,-6.382567036,0.058998292,-7.177085961,0.072992507,-7.895669187,0.078919477,0.490499081
94,-5.712794292,0.041718745,-6.615564732,0.06072104,-7.817907609,0.085382535,-7.994105873,0.082847111,0.501500895
95,-5.845556835,0.047381436,-5.812970869,0.047848872,-7.369732183,0.080500375,-8.103071622,0.084168166,0.492192981
96,-6.227667841,0.053766385,-6.381935811,0.056348094,-6.525466216,0.064360114,-8.140368048,0.083928197,0.511421421
97,-5.820717469,0.050223369,-6.063268334,0.053153342,-7.351994776,0.075875189,-7.195805,0.066097583,0.511574581
98,-6.500099496,0.058211285,-6.935584039,0.067492793,-6.505931793,0.06172394,-8.031031313,0.080533715,0.486058173
99,-6.363679686,0.055481793,-5.61078813,0.044188266,-6.906485471,0.069425141,-7.72438719,0.072313917,0.487066213
100,-6.080216809,0.052924814,-6.7056025,0.063756206,-8.12511099,0.091556469,-9.075251267,0.097011441,0.483105787
101,-5.899094224,0.048669695,-6.673992034,0.063305658,-7.57138033,0.083153934,-8.302104847,0.084497882,0.494455944
102,-6.08457534,0.053456702,-6.083004727,0.0533743,-7.017586793,0.07168962,-8.480239016,0.089713249,0.498153892
103,-6.297708663,0.056252689,-6.709963762,0.064005585,-7.408655075,0.077573743,-8.144112411,0.08381184,0.501383979
104,-6.319845883,0.053060271,-5.711242563,0.04490907,-6.870960386,0.066547044,-7.680733784,0.073141476,0.497995583
105,-5.518752008,0.042076944,-6.648140639,0.065878937,-7.570449067,0.081425977,-8.157236841,0.084361234,0.499644636
106,-6.217656703,0.048807161,-6.185273017,0.051802883,-6.24308319,0.051667296,-7.344301989,0.065779069,0.505030855
107,-6.119970158,0.049933687,-6.135927306,0.054824548,-7.293154178,0.074187037,-8.09375872,0.08222645,0.503545692
108,-5.85068074,0.045572058,-6.648211336,0.062898181,-6.909011975,0.067611327,-7.952653587,0.076950899,0.511345292
109,-5.710907123,0.045954163,-6.369487095,0.058979999,-6.453873588,0.056922779,-7.802590638,0.074721265,0.497562546
110,-6.533865096,0.060053889,-6.796024081,0.066368426,-6.507844133,0.060249105,-7.831337976,0.075922288,0.504838432
111,-5.880757779,0.047995677,-5.902212552,0.050699515,-6.753861631,0.064569787,-7.845904349,0.078041878,0.505521723
112,-5.770681701,0.046058025,-6.870841431,0.066943648,-7.185976139,0.073152551,-8.356473009,0.085443421,0.492816612
113,-6.112515586,0.052407147,-6.325361803,0.056360149,-6.471495316,0.059915511,-8.522579647,0.091390199,0.501147724
114,-6.004271673,0.048836002,-7.084156898,0.070897144,-7.883531503,0.086576763,-7.786407947,0.077356283,0.493151625
115,-6.107258405,0.05383671,-6.760469767,0.065459488,-7.622226773,0.080099886,-7.70143299,0.072862791,0.479163953
116,-5.871352346,0.047116627,-7.147978749,0.07206163,-7.265951711,0.073423424,-8.14628961,0.082775312,0.517506034
117,-6.455884886,0.055472757,-7.43878814,0.076067203,-7.62899948,0.077698028,-7.843312635,0.079872175,0.528685041
118,-5.903797376,0.046798407,-6.621382163,0.060920107,-7.284025495,0.072663691,-8.359926566,0.085926799,0.502272989
119,-6.814289781,0.066453605,-7.473449442,0.07906707,-7.757728713,0.081721499,-8.324293701,0.086763731,0.494662143
120,-6.38804899,0.058767481,-6.788827266,0.064912691,-7.028448615,0.07122291,-8.069407997,0.083397036,0.511696635
121,-5.85754458,0.046882015,-6.539112109,0.059885695,-7.29251384,0.076315886,-8.234274505,0.083520236,0.51060828
122,-5.964254814,0.04986058,-6.403488111,0.058272507,-7.241122885,0.074133656,-7.740606003,0.076547583,0.493460683
123,-5.666041956,0.044211939,-6.374115247,0.060277716,-6.612475903,0.061607989,-7.512171991,0.070050288,0.495772233
124,-6.150713238,0.05233917,-7.036851478,0.072014691,-7.125449422,0.073397889,-8.372951716,0.085921873,0.499340772
125,-5.986890392,0.048307648,-6.79616271,0.065178635,-7.408043112,0.07936198,-7.94081106,0.08181651,0.51377842
126,-6.540772242,0.059857279,-7.096806135,0.071958848,-7.098600942,0.07459948,-8.528428007,0.087792756,0.498671441
127,-6.367803582,0.056858007,-6.41154458,0.058516733,-7.029954772,0.072232864,-9.061711498,0.101497064,0.496659731
128,-6.194199746,0.053947284,-6.194140314,0.057837759,-6.817631559,0.06715669,-8.447084121,0.090286709,0.503094093
129,-6.01793967,0.049153879,-6.302551189,0.055303118,-6.71532475,0.062777341,-7.571473832,0.070336079,0.495633983
130,-5.882357969,0.048548942,-6.225754469,0.055149215,-6.615809855,0.062821623,-8.724985664,0.09279038,0.498861196
131,-5.544353351,0.042073229,-6.925244712,0.068712232,-7.903489837,0.084009945,-7.290297254,0.066511071,0.487984414
132,-6.060081561,0.049695654,-6.202586097,0.053813663,-6.908440206,0.068748286,-8.512250433,0.086259737,0.497010157
133,-5.791486959,0.04877351,-6.199839004,0.054687922,-7.19897584,0.07212119,-7.744407796,0.075712306,0.504558925
134,-5.901384085,0.046284621,-6.967401295,0.06942947,-7.18278757,0.075260435,-7.720439132,0.075749044,0.504377102
135,-5.77272671,0.045408651,-6.604694191,0.061632892,-8.25104916,0.092375645,-7.534511777,0.070504399,0.502119175
136,-6.392548779,0.058046639,-6.492402288,0.061336758,-7.239921782,0.075408657,-7.868578921,0.076985121,0.505800143
137,-5.903890412,0.04624778,-6.686475599,0.063483049,-7.252116366,0.072930409,-7.449620553,0.070229813,0.493584687
138,-6.288249824,0.056031235,-5.961658522,0.049538088,-7.915764215,0.086957227,-8.196178114,0.083544928,0.503287296
139,-5.597932237,0.042071602,-6.863927251,0.065980431,-7.531972675,0.079743301,-7.753931479,0.07379092,0.491532537
140,-5.258217067,0.037216735,-6.557965788,0.05968657,-6.413924633,0.059857602,-8.234620998,0.08524345,0.521876056
141,-5.974324503,0.049166154,-6.700123539,0.064423636,-7.579389894,0.080856652,-8.280085259,0.087175077,0.506650181
142,-6.090589818,0.053446405,-6.591783773,0.06396289,-6.916628331,0.066569828,-8.04765421,0.080739904,0.506886679
143,-6.101755547,0.051629248,-6.190801004,0.055513439,-6.6149162,0.060381994,-7.101865204,0.064185631,0.49197554
144,-6.389376933,0.057607819,-6.538890212,0.058466325,-7.115982408,0.07114118,-7.65308162,0.07532345,0.511823367
145,-6.838240813,0.066624413,-7.08277606,0.071243984,-7.488855476,0.080553416,-8.31879072,0.087393572,0.494333018
146,-6.118046997,0.052448893,-5.934705345,0.048496756,-6.790411899,0.06579932,-8.042632451,0.079616251,0.51064505
147,-6.101585957,0.051583826,-7.348037087,0.074601535,-7.060143205,0.071759449,-6.958286092,0.061041683,0.499267211
148,-5.810506863,0.045176047,-6.518504901,0.060764742,-7.814235592,0.083866922,-8.323631882,0.082988003,0.4847317
149,-5.991446284,0.04914237,-6.28365081,0.057205444,-6.535148931,0.062876766,-7.950755357,0.080792562,0.493484256
150,-5.41085619,0.038386345,-6.552349221,0.058206051,-6.863099711,0.064678618,-7.394493139,0.070871528,0.506409133
151,-5.997711784,0.047164836,-5.915840228,0.048314666,-7.505385945,0.076635253,-7.658554922,0.072051687,0.51278376
152,-5.798531896,0.047147226,-6.680341573,0.064821295,-7.354345984,0.07635646,-7.704646862,0.074503976,0.497195808
153,-5.987604408,0.048428569,-6.244510505,0.055459723,-7.092488588,0.073633143,-8.171855859,0.083493248,0.509930861
154,-6.256157193,0.052548925,-6.387240021,0.054920789,-7.189029578,0.073726019,-8.196087817,0.082110286,0.509639392
155,-6.229748581,0.056967746,-6.88526017,0.066515979,-7.792056775,0.084237302,-8.257942093,0.087185099,0.508364008
156,-6.479129346,0.057671835,-6.52646346,0.058370394,-7.073586778,0.07136507,-8.252215539,0.08339544,0.527719913
157,-5.978539666,0.049874312,-6.075253864,0.05253267,-7.173795006,0.076215043,-7.67617289,0.076261225,0.496816602
158,-5.718883796,0.043431718,-6.521124848,0.060044473,-7.304886437,0.07540101,-7.793874046,0.077811527,0.512565436
159,-5.982155596,0.049185649,-6.088754048,0.054037372,-6.645649061,0.066727338,-7.653536619,0.073016702,0.490853571
160,-6.033746341,0.051399369,-7.035017627,0.070227277,-6.835657435,0.068741479,-8.233247824,0.086740766,0.503097015
161,-6.579695736,0.062145264,-6.572718299,0.062531089,-6.655805441,0.063403968,-7.727877974,0.072879862,0.506575906
162,-6.098946735,0.052006263,-6.423842652,0.058526297,-6.854606385,0.066791999,-7.839409316,0.077436002,0.495678987
163,-6.585912296,0.062306506,-6.596606215,0.059363032,-7.374340338,0.076707902,-8.249146155,0.084634939,0.503029743
164,-5.771083354,0.046897442,-6.256648581,0.055948608,-7.06946776,0.073177028,-7.245570377,0.066559642,0.501718458
165,-6.199379138,0.052090993,-7.404570217,0.074679178,-7.609472325,0.081400477,-7.049932118,0.064715295,0.505406121
166,-5.750487632,0.044570474,-5.993902526,0.049754864,-6.357076667,0.055737175,-8.148194729,0.083697845,0.50039118
167,-5.451521181,0.043054898,-6.103690539,0.053816508,-7.176273885,0.076718963,-7.446154492,0.071509063,0.506377969
168,-6.132531645,0.0531781,-6.511741902,0.061253209,-7.714959043,0.083412852,-7.661871665,0.071112142,0.489271769
169,-6.004280369,0.050072412,-6.685351411,0.062434937,-7.48479664,0.079435002,-8.233248539,0.081245683,0.512613496
170,-5.957507516,0.050696534,-7.215022853,0.071835828,-7.331604732,0.07829001,-7.832617996,0.079011613,0.48931065
171,-5.41979995,0.03846247,-6.630530846,0.063247313,-6.65506305,0.064971321,-7.735108114,0.074349425,0.477216668
172,-5.753655078,0.045933628,-6.092274161,0.055030519,-6.935972472,0.070133363,-7.689363962,0.073907249,0.516702449
173,-6.140307725,0.053559997,-5.801366189,0.047124412,-6.489505239,0.060067911,-8.349002661,0.087510429,0.499346389
174,-6.227224013,0.05262049,-6.330804919,0.057029306,-7.152782522,0.073038898,-8.362513567,0.086471984,0.493119477
175,-6.145422225,0.051364601,-6.287330467,0.059397741,-7.411999051,0.076707811,-8.96243139,0.095666324,0.493807723
176,-5.942104444,0.049234118,-6.149302222,0.054294478,-6.613863868,0.062839544,-8.182717939,0.080222859,0.493092999
177,-6.615402012,0.05976265,-6.237267839,0.051752275,-7.1797428,0.071359999,-8.357687583,0.082516204,0.494145901
178,-6.627454761,0.06182716,-7.274186441,0.076144024,-7.706515351,0.084599844,-8.452150206,0.090385758,0.490996146
179,-5.546049842,0.041136327,-6.560344449,0.062815282,-7.812578671,0.084791215,-7.768774361,0.076830582,0.50071009
180,-6.325476544,0.057096205,-6.285721951,0.055977738,-6.915343355,0.069322149,-8.408889176,0.08662461,0.499407752
181,-5.827101151,0.044683788,-6.111183801,0.055217761,-6.802506148,0.06767987,-8.262800108,0.083430409,0.484284627
182,-5.524875434,0.039332521,-7.025284274,0.068480405,-6.985913045,0.072604453,-7.626325069,0.074133464,0.486470887
183,-6.323109008,0.053666877,-6.388702218,0.05769521,-7.520235773,0.078850452,-8.78001454,0.091903721,0.495649173
184,-6.309119916,0.055988648,-6.525644055,0.061968318,-6.962404701,0.067892761,-7.800635105,0.075462623,0.500362054
185,-6.268130709,0.052989654,-7.210637567,0.072155097,-6.72491498,0.066033878,-7.761549434,0.071950952,0.493774062
186,-5.647386463,0.042778461,-7.004076892,0.068441064,-7.006277228,0.067882839,-8.287454363,0.085554004,0.488664825
187,-6.236139767,0.054480081,-6.809900361,0.066074462,-6.009593785,0.052788898,-8.153899984,0.081541256,0.506386832
188,-5.235280931,0.034508271,-6.713969425,0.061994571,-6.634784094,0.06503687,-7.841943323,0.078303681,0.500143122
189,-5.403553423,0.038060622,-6.416192444,0.057790466,-6.756953055,0.065577662,-8.189544573,0.081634272,0.514290542
190,-5.90648782,0.050088318,-6.953430474,0.066611178,-6.840986369,0.068355826,-8.147832955,0.082535864,0.502900614
191,-5.796800562,0.047206326,-6.409071629,0.058813361,-7.606284855,0.080908941,-7.950471551,0.077129494,0.515138659
192,-6.61601972,0.061665326,-6.591024304,0.060309754,-8.289463202,0.094218882,-7.735557713,0.075812969,0.504342461
193,-6.165283639,0.052146421,-6.969180064,0.071246639,-7.415006017,0.077773151,-7.566424167,0.075432393,0.501381234
194,-6.319427518,0.055949857,-6.601232669,0.062689517,-7.755882852,0.083591947,-7.916557267,0.080678551,0.496770316
195,-5.854288488,0.046329792,-6.069007855,0.051998981,-6.606226979,0.063806028,-8.018882811,0.079273335,0.496882996
196,-6.088510161,0.050686502,-6.520818584,0.06224328,-8.252966127,0.089446223,-9.130715555,0.099393187,0.501411722
197,-5.340011809,0.038934501,-6.686705257,0.065166549,-7.358197424,0.079471922,-8.231212626,0.084483939,0.486843418
198,-5.993889624,0.050518484,-5.742198072,0.047208231,-6.342191463,0.059030905,-8.18151904,0.085689825,0.494878098
199,-5.19163831,0.034917591,-6.08449167,0.051271516,-6.690227866,0.067332572,-7.600998897,0.072409982,0.506210734
200,-6.382814787,0.057818685,-5.924143821,0.046302549,-6.976672378,0.069668738,-8.150669783,0.081558137,0.514888138
201,-5.63656663,0.041209297,-6.02258245,0.05161899,-6.804042718,0.066774657,-7.557501179,0.069885604,0.501940816
202,-6.375523172,0.055824959,-6.642975942,0.064353697,-7.403079815,0.076165516,-8.094690306,0.085313885,0.49213996
203,-5.586188352,0.043339651,-6.31124069,0.055426526,-7.251253441,0.07527698,-7.862333201,0.075958767,0.476787159
204,-5.905203772,0.047130418,-6.833140106,0.06424427,-6.899314155,0.070217545,-8.588896848,0.091881541,0.49113502
205,-6.061610859,0.051391682,-6.750403161,0.065419808,-7.171188456,0.074103328,-7.600681175,0.073311659,0.490069392
206,-5.953116459,0.048231757,-6.557724995,0.062367544,-7.872276124,0.086483123,-7.439190866,0.072347007,0.489367862
207,-5.777067052,0.045471368,-6.835369982,0.066171633,-7.385318545,0.077089315,-9.027659324,0.095439439,0.49397954
208,-6.004765059,0.048681252,-6.578518428,0.061341752,-7.79722982,0.084443432,-8.487546193,0.086351708,0.498786323
209,-6.416910385,0.058689745,-6.291520447,0.054951394,-7.039446145,0.070094953,-7.785143403,0.077667703,0.50213491
210,-5.742827287,0.046795302,-6.666030383,0.063444425,-6.85237777,0.067254893,-7.324094137,0.067271639,0.493192981
211,-6.380984978,0.05887281,-6.657458282,0.063108772,-6.670183632,0.06199338,-8.242198333,0.083687284,0.494547238
212,-5.482433772,0.037664386,-6.664414768,0.06343192,-6.457575874,0.059102827,-7.587175477,0.071973435,0.500890467
213,-5.577429954,0.041507086,-6.047223558,0.051362236,-6.467975545,0.059398221,-8.563775827,0.088261171,0.495611383
214,-5.613032065,0.043115876,-6.554504652,0.060606976,-6.532806963,0.062468342,-7.420721411,0.068537667,0.503738339
215,-5.795335472,0.048929124,-6.882896222,0.068133398,-6.737288059,0.067119121,-7.87700259,0.078355984,0.50364983
216,-6.44215731,0.056972328,-6.194916767,0.055246844,-7.505148793,0.077759621,-7.982070387,0.079850486,0.483776982
217,-5.592771164,0.042117028,-5.624895932,0.044162313,-6.911450487,0.068898951,-7.417226772,0.070606664,0.472870285
218,-6.082537698,0.050768998,-6.245784097,0.055675618,-7.239396706,0.075256118,-8.784328851,0.094829858,0.496948753
219,-5.660565539,0.044676148,-6.227113072,0.057206426,-6.606056155,0.063497349,-7.218638182,0.06773268,0.49405379
220,-5.946085802,0.051056653,-6.445122926,0.058480654,-7.688696366,0.083474109,-8.041006566,0.081734723,0.485982817
221,-6.262433226,0.05627002,-6.187372092,0.055961231,-7.172553495,0.073741282,-8.963130543,0.100242746,0.501170418
222,-5.890127746,0.048453068,-6.635997126,0.063402115,-6.429716576,0.06220308,-9.427727667,0.104349903,0.488362947
223,-6.185214247,0.054150395,-6.21921897,0.055937859,-6.755717701,0.064773793,-8.250870497,0.085456207,0.517458729
224,-5.958721374,0.048363966,-6.713495219,0.062142145,-6.728143215,0.064388692,-7.402163392,0.068885437,0.50325434
225,-5.293363187,0.038080493,-5.830106395,0.049904344,-7.383026929,0.076649607,-8.120644009,0.083886506,0.507450537
226,-5.857392733,0.048969997,-6.653537293,0.062765101,-7.07521305,0.071966876,-7.799039737,0.076231128,0.511660379
227,-5.129763978,0.035031471,-6.641274616,0.061501259,-6.885391041,0.069147744,-7.652359599,0.075127615,0.507483657
228,-6.292785591,0.054366161,-6.161659178,0.055516091,-7.177850857,0.072374483,-8.672032079,0.093319316,0.495672033
229,-6.175998637,0.051990654,-7.813423015,0.086363969,-6.80603837,0.065087247,-8.553097694,0.090431133,0.502670178
230,-6.390490492,0.0583087,-6.955282661,0.065981691,-6.730973707,0.066263517,-8.326247514,0.086968455,0.498453839
231,-5.899225659,0.050136659,-6.676376889,0.064151887,-6.578142936,0.063945369,-7.952156718,0.079123232,0.493574654
232,-6.37309833,0.055316225,-6.695828835,0.062101058,-7.676626383,0.083222198,-7.78409504,0.077092307,0.483645641
