,V1,V2,V3,V4,V5,V6,V7,V8,V9
34,-6.081254349,0.043763782,-6.357671575,0.055858071,-6.956306875,0.071075633,-7.004716639,0.062780511,0.106921791
35,-5.837695754,0.038078904,-6.580862803,0.063117628,-7.149956094,0.073090288,-7.822413,0.079381778,0.099046543
36,-6.412315711,0.04784591,-7.016500931,0.07018069,-6.812447285,0.065504547,-7.822427824,0.07839083,0.110772372
37,-7.082575156,0.056849727,-5.859718548,0.049806364,-7.244843853,0.075521232,-7.804271661,0.07297391,0.100183238
38,-6.926791644,0.057405292,-7.346985384,0.078409482,-6.578759682,0.063721442,-8.485952313,0.08862517,0.089875263
39,-6.316647443,0.046086116,-6.853877988,0.064761132,-7.680720422,0.084515289,-8.696258381,0.091459504,0.102295919
40,-6.540759072,0.049978843,-6.570994235,0.059260869,-7.632434071,0.079578971,-8.823890982,0.089728846,0.091349978
41,-5.926543381,0.039511168,-7.146364183,0.074368656,-6.391717332,0.056856662,-7.878562625,0.077399033,0.090042127
42,-6.791613854,0.054645215,-6.395495971,0.056765702,-7.080329439,0.073846172,-8.904929565,0.091690527,0.109068557
43,-5.985097801,0.039206332,-6.225425747,0.053077505,-6.414189617,0.060589596,-8.806592731,0.089592957,0.099317576
44,-6.184649147,0.044325231,-6.319511538,0.055512439,-7.981868267,0.086502302,-8.560639466,0.088045969,0.103672045
45,-6.428136118,0.04903267,-5.800171892,0.047181427,-6.84874266,0.066375683,-8.237879431,0.08460127,0.079362383
46,-6.618269121,0.0499991,-6.045662257,0.052848991,-6.836210424,0.064419561,-8.069066223,0.081398727,0.112427398
47,-6.106385184,0.044024327,-7.062958786,0.069246534,-7.104835807,0.071276146,-7.363772482,0.06910754,0.10730712
48,-6.971183933,0.060234866,-6.000932586,0.054941083,-7.294592776,0.079058565,-6.999232622,0.062678904,0.097917169
49,-6.644011837,0.051642213,-6.508063816,0.061947403,-6.160599159,0.053066478,-8.862205622,0.095693986,0.105956713
50,-5.806968149,0.036767323,-6.842578198,0.065946606,-7.177809963,0.072766996,-8.510369935,0.086801067,0.101927991
51,-6.247492447,0.046466301,-7.005859319,0.068550387,-6.844497934,0.068484463,-7.246667374,0.069182452,0.091025189
52,-6.816145722,0.053785241,-6.742001163,0.064610709,-7.539811484,0.079545459,-8.845922547,0.093977547,0.113462669
53,-6.181081785,0.047650027,-6.181098184,0.050961385,-7.086735449,0.071986644,-8.350267278,0.086448874,0.121979714
54,-6.288947365,0.042392539,-7.178348936,0.071147942,-6.815583731,0.067453054,-7.853099841,0.076315044,0.083921849
55,-6.775150907,0.054178774,-6.383098074,0.059885929,-7.891396106,0.085928107,-9.242714539,0.102520728,0.089080373
56,-6.330282344,0.04879369,-6.105878906,0.054211591,-6.73128698,0.065589874,-7.904585735,0.075538715,0.093012244
57,-7.005308668,0.057488528,-7.007798077,0.070464144,-7.072290164,0.070586048,-8.599661967,0.091681415,0.087376741
58,-6.339526595,0.049186797,-6.001230892,0.052312162,-7.216882926,0.072704171,-8.342912857,0.083518151,0.074509379
59,-6.104457535,0.040745928,-6.203361786,0.053017154,-6.895620436,0.068540329,-8.094062521,0.079570232,0.094708797
60,-6.877021923,0.054462783,-6.05983518,0.051730901,-6.61968303,0.061588764,-7.952715715,0.081171185,0.107492419
61,-6.14983993,0.043690676,-6.930256488,0.066518691,-5.786007743,0.049027964,-8.67121817,0.090979408,0.08524368
62,-6.019111786,0.043077633,-7.068356762,0.067344684,-7.123699558,0.075550165,-7.311799371,0.070411145,0.100263231
63,-5.967475905,0.038723001,-6.626666396,0.063484987,-7.177051429,0.07294949,-8.87975879,0.097453557,0.108754811
64,-6.491409377,0.049803069,-6.913949966,0.068411571,-7.012492415,0.070590316,-7.49393281,0.069463955,0.09221391
65,-6.1425693,0.042781272,-6.656549892,0.063693125,-7.580661612,0.083037934,-8.048954013,0.08105778,0.11905266
66,-6.739766655,0.055115197,-7.505719978,0.081062129,-6.580824169,0.062354143,-8.179948003,0.081228564,0.087034105
67,-7.709565183,0.073888451,-6.169333012,0.051593435,-6.493196628,0.057730307,-7.443481985,0.070958473,0.09614431
68,-6.943329839,0.059324725,-6.458513305,0.059620286,-7.937757713,0.085555615,-7.755117065,0.076016602,0.093481223
69,-6.762234967,0.057754273,-6.545484553,0.060827946,-7.180465281,0.072949544,-8.414379349,0.088603079,0.114786681
70,-6.239079516,0.042884649,-6.106630322,0.052524333,-7.840085473,0.08014656,-8.173444621,0.080483459,0.099663017
71,-5.818594173,0.03561784,-5.510677667,0.041948155,-6.393965173,0.057384408,-7.889966577,0.07950104,0.090696045
72,-7.023486876,0.056357639,-7.383134552,0.075767437,-7.985437247,0.089255613,-7.703289051,0.077423397,0.107484809
73,-6.841147733,0.059828931,-6.688716843,0.064573895,-6.841061584,0.065010054,-7.433276199,0.068633032,0.106618318
74,-7.153280533,0.060650973,-7.146735671,0.069810315,-6.426484095,0.055600846,-7.237214576,0.065625206,0.097997116
75,-6.904448489,0.057375938,-6.250196999,0.054564046,-7.236007533,0.072036032,-8.225198521,0.082482021,0.108025142
76,-6.910970808,0.057394536,-6.494976779,0.059822386,-7.299288026,0.077278318,-7.963413465,0.078929558,0.079640086
77,-6.389213855,0.050567807,-5.928701007,0.052082789,-6.713941221,0.066131345,-7.73300286,0.073511382,0.12836089
78,-7.119897183,0.059503316,-6.302899111,0.055499557,-7.186645801,0.073334977,-7.74900837,0.076433178,0.088091542
79,-7.09969533,0.058988536,-6.422700751,0.056464514,-6.113805385,0.055530492,-8.327186461,0.082872647,0.095349041
80,-7.186868829,0.060783483,-6.669062238,0.062785753,-7.799164562,0.087296037,-8.933216063,0.098082127,0.0860516
81,-5.898021772,0.03898865,-6.354108174,0.056606551,-6.934706901,0.067489745,-8.75347998,0.09454984,0.107189226
82,-6.414257703,0.050430198,-5.954870303,0.049778082,-6.667676451,0.062636843,-8.632557995,0.091510683,0.110334115
83,-7.010041351,0.058622077,-5.692112186,0.045544464,-7.290290618,0.07610823,-8.005257982,0.080770251,0.073155196
84,-6.351352733,0.046170351,-7.014181815,0.070601272,-6.983272243,0.067093096,-7.725621066,0.075811374,0.100530187
85,-6.307066064,0.046449309,-6.731691573,0.063101682,-7.186499207,0.073262714,-7.41753817,0.067137894,0.095614952
86,-6.41501198,0.049141564,-7.655364227,0.083382933,-6.45800983,0.060007784,-7.824770254,0.075620288,0.106312988
87,-7.231675498,0.062747981,-6.561888637,0.064676621,-7.543084922,0.081862191,-9.205247165,0.100871307,0.106175052
88,-5.584266012,0.0327541,-6.254323719,0.055239341,-7.387120446,0.076610769,-7.003305001,0.062338095,0.102810478
89,-6.369455645,0.049389467,-6.292889996,0.057315704,-6.668037675,0.063598452,-8.113864474,0.085739895,0.09243432
90,-6.445163709,0.048830739,-6.171665294,0.054198241,-6.771790438,0.064309695,-7.870056617,0.077809792,0.086397665
91,-7.980531063,0.077646466,-6.52642656,0.062009103,-7.14915361,0.073952841,-8.029164606,0.080793622,0.092858203
92,-7.585237865,0.068979004,-7.448593422,0.075972875,-6.31057941,0.058181916,-8.210723898,0.084541147,0.098349354
93,-6.151025904,0.040313547,-5.982735377,0.051620888,-6.616903294,0.064266803,-8.084364027,0.080203271,0.110074985
94,-6.878570129,0.056227899,-6.804101013,0.063558432,-6.495543834,0.062591402,-8.857579468,0.09471934,0.099709547
95,-5.420232442,0.033545396,-7.361079489,0.074390378,-7.434956594,0.079523608,-8.31451612,0.08406452,0.101604019
96,-6.287478393,0.042051169,-6.194518022,0.053982082,-7.097569336,0.067959239,-7.659244152,0.073538701,0.089301671
97,-5.85238805,0.040569575,-6.758475836,0.06399371,-7.761744194,0.082891591,-7.915523227,0.080909405,0.098153798
98,-7.202812902,0.061311627,-6.273243825,0.057085042,-6.531250869,0.060482971,-8.645585121,0.090212196,0.110856961
99,-6.551390313,0.049145479,-6.156832854,0.053891143,-7.008542506,0.072024453,-8.369607905,0.085545721,0.097041516
100,-7.100931145,0.060893531,-6.418403226,0.061468175,-7.032759611,0.069492878,-7.934512947,0.080377086,0.108540283
101,-5.900296942,0.037832849,-6.501569672,0.058040983,-6.594225502,0.063956391,-8.865637579,0.094973527,0.07960924
102,-5.551746077,0.030340963,-7.396894145,0.075608693,-6.858746295,0.068465564,-8.316865215,0.088286337,0.106380954
103,-6.285237368,0.046570304,-6.312797759,0.05610629,-7.078234463,0.071862745,-8.330639443,0.082642466,0.101144844
104,-6.495314025,0.051349868,-6.420672453,0.057258371,-7.038940558,0.072577565,-8.177510458,0.081699407,0.100071978
105,-6.490152548,0.04925545,-5.870926822,0.047584552,-7.315959236,0.073130016,-7.87002688,0.078009897,0.080476162
106,-7.049687485,0.057067884,-6.619104626,0.062767014,-7.556178435,0.080937871,-7.104260187,0.061970167,0.109056209
107,-6.428361084,0.047881458,-6.61414445,0.062583356,-7.607535111,0.0794412,-8.491461724,0.090725019,0.101289285
108,-7.49868347,0.06632295,-6.11386983,0.0523169,-7.227642998,0.07419539,-7.946845251,0.080117547,0.093829353
109,-6.336954486,0.04659752,-7.493338185,0.07675513,-8.042842427,0.090753555,-8.817275152,0.09332767,0.099214674
110,-6.072609225,0.040746846,-6.55949233,0.059821784,-6.621331173,0.064093115,-8.487073023,0.086145522,0.109078607
111,-5.587939786,0.035488089,-6.348653688,0.058959012,-7.250521324,0.074157459,-8.671152292,0.091730511,0.089966497
112,-6.100198318,0.045546656,-5.374368188,0.039591064,-6.620572017,0.064589862,-7.569872094,0.072634409,0.098292649
113,-6.117441879,0.039535395,-5.604215449,0.044580497,-6.855819127,0.065357655,-8.43930169,0.080495109,0.093744449
114,-6.452124867,0.049100216,-5.709267655,0.043784722,-6.541200926,0.061579751,-8.911914059,0.096403159,0.095170974
115,-6.051414713,0.042366561,-6.507107875,0.059218493,-7.108318004,0.071529855,-7.725097749,0.073858626,0.102167889
116,-5.798675034,0.036446369,-6.044702148,0.053156194,-6.480841686,0.061392999,-7.390586916,0.070730143,0.098816069
117,-6.271123774,0.046963157,-6.539661078,0.062783902,-5.992458843,0.052667501,-7.748013755,0.073255768,0.11435839
118,-6.102384479,0.042898093,-6.335186414,0.056824693,-6.647034965,0.063494445,-9.634902985,0.10870616,0.106875729
119,-6.253369827,0.042074007,-6.798657975,0.063976826,-6.348794807,0.059773909,-6.79667419,0.058813037,0.098275552
120,-6.812882949,0.052306592,-6.845027141,0.065451543,-6.392527596,0.059690835,-6.734662582,0.054837565,0.109904546
121,-6.349112436,0.048671189,-6.143894502,0.054670095,-7.233389574,0.07414791,-7.38221181,0.068229231,0.109454194
122,-7.190170058,0.062104154,-7.639482777,0.081637902,-7.633141927,0.083658678,-8.275803816,0.088483647,0.104277157
123,-6.717764732,0.056816533,-5.944345044,0.050991849,-8.07765422,0.088341586,-8.008504782,0.080466872,0.095748917
124,-6.183743296,0.042985086,-6.97036891,0.067033088,-6.671183697,0.062849609,-7.261299994,0.065908383,0.10435936
125,-5.814161218,0.039157088,-6.241241195,0.056712957,-7.351595957,0.076930335,-8.401508974,0.08680645,0.086635257
126,-6.646225315,0.055124527,-6.789817685,0.064110086,-6.863099531,0.067799944,-7.398171699,0.069438901,0.105717625
127,-6.267279376,0.045051598,-6.899812588,0.06682246,-7.311234038,0.075547016,-7.668863673,0.078329234,0.09848529
128,-8.020601318,0.077678629,-6.477373471,0.060474157,-7.003797737,0.068751442,-8.399176742,0.085676488,0.10151646
129,-7.041434584,0.060588012,-5.277463654,0.038747335,-7.903031975,0.086886954,-7.269295488,0.065964946,0.127456014
130,-6.639328521,0.051017655,-6.091201023,0.053900849,-6.781440298,0.065259218,-7.97226078,0.079076479,0.0981273
131,-6.911746084,0.055886741,-5.995764335,0.052506143,-7.039635788,0.072179778,-9.034726521,0.096191796,0.099524119
132,-6.090748369,0.045745699,-6.235316522,0.055340089,-7.4671874,0.079108588,-7.903794844,0.076341277,0.103857323
133,-5.850380947,0.038673657,-6.458684334,0.058995571,-7.328299959,0.077257461,-8.819182333,0.095275362,0.108226258
134,-6.624276055,0.051158492,-6.389076485,0.055690319,-6.280927137,0.05785242,-7.587821125,0.073304815,0.123039927
135,-6.10402522,0.041975798,-5.991879,0.052718794,-7.051133069,0.068641788,-8.084683574,0.082280169,0.120175528
136,-6.31497728,0.046975629,-6.103343444,0.05360361,-6.394287291,0.057746656,-7.745479881,0.074928179,0.108878634
137,-6.336209553,0.04872146,-6.8989466,0.067623311,-6.381245788,0.056966596,-8.601045347,0.09144087,0.09086155
138,-6.348676997,0.045799463,-6.31161011,0.057518825,-6.803596788,0.066585786,-6.890705937,0.059834911,0.085064985
139,-6.245907721,0.045222775,-6.693004354,0.063666157,-6.496534267,0.059711918,-8.032393991,0.080585448,0.095938121
140,-6.955679641,0.059269683,-5.305247128,0.041653853,-7.188401449,0.07505205,-8.043783926,0.08147363,0.105482052
141,-5.558470411,0.032238575,-6.638025386,0.062120223,-5.984477521,0.051127922,-6.938821725,0.059197657,0.119762716
142,-7.443995626,0.065559854,-6.349117981,0.05725261,-7.490794779,0.079629441,-8.165702374,0.08017064,0.100294121
143,-7.083997281,0.061550635,-6.833317991,0.067026306,-7.338860711,0.078401317,-7.384810863,0.070718477,0.100703688
144,-6.897403511,0.057784787,-6.333903067,0.057964643,-7.18012172,0.071277923,-7.648161366,0.072350735,0.081205674
145,-6.256673476,0.040204455,-6.77803393,0.067480026,-6.596911493,0.063855108,-7.245401986,0.062956094,0.107712116
146,-6.269461628,0.044653628,-6.339579965,0.057359433,-7.21831808,0.073769778,-7.735200482,0.074604411,0.113095462
147,-5.961156203,0.039639768,-6.816330495,0.063569855,-7.141866518,0.071202949,-7.454517892,0.071475299,0.09504302
148,-6.679565364,0.053906076,-6.409250652,0.056282502,-6.162950522,0.055750977,-8.22056495,0.082515583,0.100655134
149,-6.432915019,0.046047605,-6.741068943,0.063013304,-6.927271513,0.068281752,-8.830720213,0.089942973,0.078705142
150,-6.424439627,0.04608793,-5.757143281,0.04668945,-6.45669373,0.061710281,-8.964872464,0.092294991,0.084682713
151,-6.774440827,0.051368816,-6.476496037,0.059972668,-7.913317466,0.085702294,-7.860716608,0.078687585,0.100990744
152,-7.641542455,0.069542635,-6.73173021,0.065401528,-7.089966721,0.07139078,-8.275351441,0.085135094,0.11082135
153,-7.006045897,0.058833646,-6.206962078,0.055372661,-6.331465546,0.055275922,-8.867907448,0.096513663,0.102898383
154,-6.096817601,0.042617085,-6.985311918,0.069351569,-7.252915313,0.0752958,-8.582378137,0.090230706,0.092257878
155,-6.325204049,0.048490522,-6.659957811,0.067539622,-7.053757139,0.071405297,-7.847897996,0.076926192,0.119420103
156,-7.619735558,0.070288849,-7.142190428,0.072618082,-25.11449282,0.366903004,-7.781736335,0.07392068,0.105694649
157,-6.768452922,0.053699084,-6.809525814,0.064284062,-7.047705298,0.070385014,-8.517608936,0.087587335,0.110083614
158,-7.439948066,0.066849737,-7.165187618,0.073948983,-7.580516107,0.081814944,-7.655966925,0.072855276,0.089759393
159,-6.502169587,0.051807575,-5.983037084,0.04861256,-6.988575497,0.071684293,-7.610648661,0.073542048,0.098723347
160,-6.710078063,0.054616607,-6.317733789,0.056377741,-7.432471279,0.074776834,-8.615418677,0.091463014,0.090423336
161,-6.529930736,0.052863239,-6.613494784,0.065529006,-6.986975765,0.069950943,-6.755805973,0.059311732,0.109232638
162,-5.886241103,0.039597109,-6.352742466,0.060383629,-6.48903838,0.061328655,-7.782004243,0.076240914,0.097798997
163,-6.096741749,0.043307276,-5.645971038,0.04558152,-6.868996135,0.068566057,-7.781900451,0.075303451,0.099322195
164,-7.436094441,0.067426315,-6.699671082,0.062605866,-6.476535834,0.06252156,-8.018998825,0.081881069,0.085242147
165,-7.18121568,0.063060416,-6.724266176,0.062758728,-7.442096021,0.074773367,-8.191694414,0.081153143,0.082272335
166,-6.077443092,0.042557132,-6.939993063,0.068079724,-7.129450628,0.071806628,-7.964860216,0.078636585,0.103504693
167,-5.955008374,0.040856594,-7.209290312,0.069243145,-6.922148336,0.06822937,-8.257366956,0.083969666,0.077565947
168,-6.048391051,0.043787845,-6.548180716,0.060638659,-6.756103772,0.063133971,-7.920727147,0.079564815,0.092000463
169,-5.740707875,0.037641275,-5.82732435,0.047038501,-6.966512531,0.070786659,-8.522322239,0.088418496,0.101683204
170,-5.901481467,0.037090407,-6.685467744,0.063660528,-7.011344882,0.067198995,-7.780289112,0.073381458,0.118013509
171,-6.220659698,0.042779949,-5.55985075,0.041686375,-6.815649413,0.066367434,-8.025189126,0.081417968,0.096759681
172,-6.725509922,0.054667092,-7.021329541,0.069215931,-6.97684385,0.067522665,-6.998444775,0.065408288,0.086886387
173,-6.674307137,0.051157982,-6.658470068,0.060685285,-8.025424125,0.088198664,-7.742952043,0.074048152,0.09546064
174,-6.779618714,0.054168574,-6.420232732,0.057653702,-5.909208698,0.050932004,-7.527291018,0.074406713,0.101956387
175,-7.004980008,0.058444881,-6.580050802,0.059084819,-6.677965025,0.065998597,-7.860282537,0.076875715,0.115732064
176,-7.317397844,0.064163437,-6.057441461,0.05084973,-6.244370897,0.058389754,-8.117147643,0.083870304,0.105649959
177,-6.462628189,0.047383393,-6.200866886,0.054193237,-6.87428164,0.068665091,-8.472566431,0.087018413,0.089354239
178,-5.693181875,0.03136095,-6.641060869,0.061618578,-7.287426804,0.075091781,-8.058334091,0.08245828,0.102961113
179,-7.166498812,0.062959196,-6.677567622,0.062251395,-7.537632944,0.076750999,-7.826015005,0.077807082,0.101129152
180,-6.979773443,0.056678682,-7.009262798,0.06960084,-6.271905989,0.056816975,-7.606770033,0.071224787,0.104400412
181,-6.354739348,0.047928462,-6.132340551,0.053821143,-7.490758319,0.078157143,-7.425718841,0.070471903,0.111900703
182,-6.408209927,0.047102953,-7.067910483,0.07001248,-7.015037424,0.069749635,-7.742232781,0.076111248,0.102320465
183,-5.90475849,0.037564338,-6.248243025,0.053678724,-6.819158497,0.06295039,-7.950887856,0.076346481,0.123208943
184,-6.359645853,0.046395384,-6.248454206,0.054551992,-7.689566222,0.080098674,-8.512427614,0.090172374,0.110747632
185,-6.568075328,0.054422354,-6.151947934,0.056367427,-7.025437131,0.068396846,-7.629755618,0.070675073,0.10936646
186,-6.697024786,0.056252067,-5.848232105,0.049568508,-6.285646807,0.057565961,-7.679225378,0.073284918,0.105753723
187,-6.505351462,0.051226437,-6.820772194,0.066183668,-6.987472531,0.070292221,-8.802365156,0.092810155,0.104810262
188,-7.742033683,0.073186982,-6.791955055,0.064094453,-7.209428893,0.07526865,-8.135170538,0.0826888,0.095408723
189,-6.542857544,0.050594918,-6.36063141,0.058203857,-7.411085216,0.07580956,-8.424164764,0.087551709,0.105190926
190,-6.655764738,0.055252004,-7.093363919,0.071352171,-6.853304906,0.070485902,-7.461713966,0.069798428,0.10058356
191,-6.59799201,0.050551867,-5.991593459,0.05208799,-6.982253456,0.069115434,-7.780668637,0.073984999,0.108990099
192,-5.270206787,0.02671179,-6.197459217,0.054271688,-7.525632227,0.079046484,-8.712757102,0.090665895,0.092998429
193,-6.364948684,0.0475584,-6.009095116,0.050430519,-6.638961465,0.06189848,-9.278419542,0.104903196,0.078570899
194,-7.276926246,0.063814526,-5.962953451,0.051341898,-7.333104123,0.077779929,-8.379990517,0.0875793,0.090730071
195,-6.626884681,0.052730636,-6.653818592,0.063734415,-6.977109174,0.070490423,-8.683107295,0.095232952,0.111737795
196,-6.588372828,0.048978804,-6.138211288,0.055621372,-7.155924134,0.075552209,-8.290737356,0.084696705,0.11607581
197,-6.03197434,0.039485296,-6.820023225,0.069674542,-7.791901813,0.083985677,-7.980330695,0.080907294,0.101669774
198,-6.028243985,0.044182721,-6.794831439,0.063350731,-7.116338741,0.07245692,-8.282538779,0.085394577,0.107778782
199,-7.025112429,0.061945469,-6.71337287,0.063549182,-6.856841209,0.067127475,-7.726113558,0.072408658,0.096050627
200,-5.882610342,0.034581545,-6.487062716,0.060782339,-6.894178357,0.06477176,-8.607769257,0.090490951,0.096979085
201,-6.806897496,0.054929013,-6.407713383,0.058637696,-7.036314823,0.073872727,-7.582946421,0.072622517,0.100251161
202,-6.572017901,0.051997477,-5.889444305,0.049017497,-6.592351948,0.064564666,-7.883084032,0.075575883,0.103506625
203,-8.301199332,0.079888308,-6.726654492,0.063986609,-6.204705356,0.058565756,-7.496494065,0.069730395,0.109194394
204,-5.948787319,0.037922858,-6.450552872,0.058987159,-7.771327911,0.083969014,-8.704148222,0.093890757,0.094919859
205,-6.609985259,0.051587219,-6.837594971,0.062084745,-7.20375315,0.071887733,-8.152825032,0.082527475,0.101473088
206,-7.497104351,0.067556689,-6.374687112,0.05878295,-7.704466687,0.082732453,-7.660866369,0.075213669,0.092600488
207,-6.049149194,0.043706596,-6.708751659,0.06189319,-7.128733511,0.071109515,-8.779693333,0.095082156,0.112691157
208,-6.55667763,0.050973855,-6.412432059,0.055585607,-6.585941624,0.064629301,-8.07866626,0.077785622,0.100535265
209,-6.484522793,0.051541256,-5.664012325,0.044027284,-6.597952467,0.059829016,-7.461817795,0.068033761,0.106486956
210,-6.318633647,0.046076163,-6.734488768,0.063323237,-7.213511026,0.07444879,-8.714141054,0.093048822,0.094435218
211,-5.781905142,0.036292076,-5.609923088,0.041334513,-7.713218401,0.08588499,-7.119863363,0.064565596,0.108692921
212,-6.006256048,0.039224848,-5.752306839,0.046242241,-6.199370059,0.055462899,-7.469447522,0.073461034,0.096325932
213,-6.10457433,0.04048769,-6.357830981,0.058190793,-7.097710011,0.071602477,-8.157806472,0.085004824,0.114266788
214,-7.513734923,0.065505516,-6.199240842,0.05346661,-8.04640257,0.089199141,-7.893440657,0.077115541,0.105103923
215,-6.249718647,0.04488957,-6.457414977,0.059242175,-7.624380192,0.081156257,-7.31352638,0.070883845,0.077464088
216,-6.299968431,0.048024002,-7.497970622,0.075417703,-6.931779151,0.068249612,-8.792697888,0.089737392,0.091403694
217,-7.340205252,0.064318561,-6.575415866,0.060994207,-7.14977423,0.07279739,-8.326235013,0.085920807,0.106873702
218,-6.699221428,0.053695742,-6.929913024,0.066851638,-6.228796964,0.056525464,-8.456663288,0.084351141,0.105401455
219,-6.292542912,0.045701574,-6.44504869,0.062125173,-7.072179295,0.070184393,-8.702326723,0.095918777,0.121688725
220,-6.288954383,0.043749261,-6.403217806,0.060274334,-6.609467576,0.060866047,-7.442517495,0.070905132,0.104414354
221,-6.730728402,0.055189536,-6.450283183,0.057198697,-6.570194049,0.06188673,-7.944611505,0.080534102,0.086086205
222,-6.238570763,0.044361574,-6.645962044,0.063215859,-7.782529742,0.087106892,-7.785409744,0.077664227,0.095426505
223,-5.624312231,0.034302792,-6.127338555,0.05452067,-6.469632117,0.058060803,-8.53378695,0.09030736,0.101797749
224,-6.847596374,0.058408044,-6.382441516,0.05752621,-6.973625658,0.070672446,-7.04916349,0.063690837,0.092324291
225,-7.106506324,0.061908927,-5.331829897,0.036721785,-6.785460662,0.065561299,-8.005325091,0.080713404,0.086116061
226,-6.854473318,0.055063575,-6.093914445,0.053572178,-7.623490276,0.078644519,-8.319563343,0.085326242,0.097470433
227,-6.295940239,0.042315267,-7.073339008,0.06822609,-7.482097366,0.082071427,-9.227068258,0.100124688,0.10407971
228,-6.592362822,0.050375887,-6.927602298,0.065928454,-6.445332865,0.058339318,-7.79991774,0.076491621,0.083098412
229,-6.199842993,0.042127379,-6.631519766,0.060263298,-7.429334686,0.07350086,-8.394735546,0.085310533,0.088641254
230,-7.319174229,0.06135469,-6.253245753,0.056153404,-6.666557558,0.062879003,-8.151814494,0.081228603,0.092729531
231,-7.145247572,0.060466996,-6.277385471,0.053774472,-7.443625912,0.07921198,-8.084922823,0.082911779,0.101500578
232,-6.347939415,0.045210955,-5.858751042,0.047750583,-6.608871476,0.059880096,-7.675785422,0.076125405,0.077917161
