,V1,V2,V3,V4,V5,V6,V7,V8,V9
25,-5.687591217,0.05465194,-6.326538993,0.057596187,-6.381586381,0.059356448,-9.178604814,0.099139415,0.114136437
26,-5.519809529,0.051280332,-6.676867196,0.062534404,-7.242352313,0.075848985,-8.361771983,0.086305345,0.092102419
27,-5.08974654,0.039390182,-6.873057344,0.063162328,-7.356330295,0.078459132,-8.253836171,0.084305742,0.117249905
28,-5.359235842,0.047313098,-6.230269474,0.057483052,-7.53412582,0.080074691,-8.347667008,0.083571813,0.090020318
29,-5.790819098,0.056171678,-6.436303533,0.058984,-6.630260988,0.06548158,-6.964906343,0.063018375,0.094380562
30,-5.557306007,0.053368472,-6.244565602,0.056339926,-6.639970694,0.063957914,-7.926918289,0.078957205,0.095003734
31,-5.290043782,0.04597961,-6.272963163,0.055789439,-6.948682579,0.071955787,-7.594629125,0.075959216,0.087790487
32,-5.550383821,0.05200979,-6.166204446,0.056986457,-6.483646185,0.060277639,-7.250355509,0.066859411,0.097208148
33,-4.375614888,0.029353607,-7.023016115,0.069080743,-7.210764537,0.075154104,-8.133779701,0.081210425,0.107971743
34,-6.004356409,0.060139822,-7.306275972,0.074605408,-7.226579409,0.073855815,-8.629199104,0.091445527,0.101904511
35,-5.640745218,0.051801876,-6.445467125,0.057425595,-6.613224837,0.065593683,-9.450658174,0.105238999,0.100407384
36,-5.309498368,0.046606555,-7.042130597,0.071864378,-6.649215444,0.064392536,-8.587748155,0.089923758,0.10505815
37,-5.466232059,0.049928216,-6.378101612,0.05832414,-7.147994399,0.074954255,-8.438084812,0.086570744,0.102358811
38,-5.461860696,0.050015676,-7.136863552,0.07486453,-7.618123399,0.081632779,-8.069173414,0.083343035,0.110918815
39,-4.777593972,0.037844575,-6.388334468,0.05763501,-6.425589669,0.058910215,-7.327113744,0.068440124,0.100221158
40,-5.894797435,0.053696557,-6.549817816,0.06098405,-7.012475977,0.068813519,-8.659723234,0.091584016,0.101143452
41,-5.031232227,0.038656655,-6.263688551,0.057528726,-7.311448249,0.073483925,-8.680571918,0.090058692,0.091163208
42,-5.770602958,0.055026804,-6.623390755,0.059576271,-7.11743715,0.069217335,-7.505752509,0.070405586,0.082982398
43,-5.904869278,0.056845732,-6.426127728,0.057380874,-6.717823185,0.063229168,-9.067381379,0.097850251,0.112924571
44,-5.297042088,0.04865706,-6.546115998,0.062905554,-6.878238937,0.067605592,-8.5375394,0.089879522,0.091599029
45,-4.83475442,0.0357465,-6.752743253,0.065433507,-6.494497615,0.059505298,-7.554874392,0.071940509,0.098829697
46,-5.673286547,0.057617039,-6.768339533,0.06407456,-7.002465019,0.072195605,-7.82550686,0.077532727,0.094717575
47,-5.651580865,0.052588442,-6.900902052,0.067125275,-6.886793091,0.067621107,-8.332746323,0.082755035,0.082568098
48,-5.01451179,0.040536525,-6.784291162,0.063764805,-7.61328412,0.080732189,-7.203179571,0.06508216,0.098084339
49,-5.59431838,0.05047023,-6.447549564,0.060314,-6.489664336,0.062476947,-8.136201022,0.083668188,0.098751346
50,-5.756265858,0.055525312,-6.041519097,0.051965773,-7.729670242,0.082154054,-7.430294322,0.069754552,0.092221658
51,-5.363263934,0.047499119,-6.493725135,0.059132694,-7.683261104,0.081214294,-8.908742689,0.097109009,0.123665305
52,-5.726766142,0.056506977,-6.344247622,0.059323008,-6.520126653,0.061375572,-9.372752353,0.1022128,0.093291031
53,-5.988266477,0.061800607,-6.230448943,0.058607714,-6.630600196,0.065898507,-8.362460057,0.089225722,0.112691123
54,-5.409316098,0.053036446,-6.768526319,0.067353112,-7.674516019,0.079455641,-8.596371093,0.092313085,0.106538521
55,-5.524885363,0.0522172,-6.519780357,0.061689241,-6.864580792,0.070026572,-8.459672415,0.087941493,0.093256883
56,-5.692861687,0.056272684,-6.296784072,0.058501815,-7.834000574,0.086316531,-7.473190628,0.073373845,0.107464844
57,-4.899421338,0.03776492,-6.628453683,0.06096687,-6.743248642,0.065980074,-8.223059837,0.083469785,0.111072377
58,-5.453336772,0.049996779,-6.386256993,0.057007801,-7.095008291,0.070029691,-7.784692055,0.077053894,0.102768977
59,-5.090928806,0.042146817,-6.965639488,0.069796451,-6.655320641,0.063049157,-7.760520157,0.07441905,0.095726255
60,-5.032543516,0.041176471,-6.592948122,0.061859044,-6.89681169,0.066527973,-8.643219584,0.088453442,0.08800454
61,-5.327817119,0.04945431,-6.064736799,0.052372413,-6.6341708,0.065157291,-9.183655541,0.101675456,0.113416494
62,-5.433430821,0.049083685,-7.278917449,0.075549222,-7.199833929,0.072983033,-9.193885062,0.100893904,0.110861054
63,-5.371258507,0.048116682,-6.314585598,0.05736969,-6.950093627,0.065966379,-7.803362839,0.074333207,0.092882403
64,-5.465059653,0.049282005,-6.159136073,0.05189943,-7.127140474,0.07193617,-8.441777469,0.086400533,0.102234154
65,-5.421927025,0.046998873,-6.792397165,0.063401104,-7.104197372,0.072516004,-8.2370892,0.085096888,0.097711505
66,-6.334287888,0.065804848,-6.636290507,0.061824359,-6.21486394,0.059910954,-8.297327483,0.087524097,0.10176566
67,-5.617627901,0.053760144,-7.53054459,0.077144671,-7.732103266,0.077987972,-8.811866628,0.093337385,0.08704387
68,-5.659870597,0.050592575,-6.198071604,0.056436695,-5.922888339,0.049141388,-7.194050056,0.067505739,0.092016312
69,-5.804343615,0.054622467,-7.15086133,0.073326898,-6.343695922,0.059810118,-7.511837137,0.068377279,0.112263242
70,-5.08168911,0.042425171,-6.027886306,0.049705033,-7.00714876,0.070402883,-8.522305392,0.089825481,0.098848447
71,-5.395136741,0.047982547,-6.670442575,0.061898003,-6.891315651,0.063149611,-8.500051364,0.087560507,0.093592134
72,-5.330593067,0.045313451,-6.12816174,0.054127929,-6.225774169,0.054898817,-7.467210122,0.070561555,0.099210804
73,-5.460914362,0.049333381,-5.915226975,0.052272581,-6.833792129,0.06569748,-8.268284348,0.085680611,0.118499599
74,-6.448630158,0.06858208,-6.278177507,0.056887455,-6.884236912,0.069643838,-8.423199774,0.087763241,0.115868178
75,-5.320542692,0.047206659,-6.561682174,0.060323325,-6.633167689,0.063661885,-7.767453707,0.078602678,0.103095339
76,-6.21612681,0.062514392,-6.533803262,0.061683616,-6.932378032,0.070015827,-8.561199232,0.089493808,0.094957374
77,-6.007214482,0.058267213,-7.181618613,0.072306292,-7.353467217,0.075429888,-8.521544453,0.087765484,0.099399474
78,-5.320431987,0.045847989,-6.281011666,0.052396064,-7.96717722,0.086977341,-7.995464936,0.08138732,0.098093344
79,-5.285214248,0.045499805,-5.449757459,0.040698565,-6.875024645,0.067546833,-8.363213345,0.087926568,0.097061269
80,-5.906121952,0.057645985,-6.289393419,0.060062821,-6.658969263,0.063192443,-8.265558365,0.083903972,0.110833559
81,-5.317663549,0.04646624,-6.494243638,0.060621177,-6.7838615,0.06736329,-7.313158318,0.066886418,0.097393524
82,-5.844968824,0.05707751,-7.709789444,0.082148665,-6.310469205,0.057545773,-8.767206596,0.091364001,0.112134103
83,-5.200489842,0.044617883,-6.267188216,0.054533891,-6.682258669,0.065579162,-8.518743998,0.091345143,0.097662275
84,-5.550535097,0.050198584,-6.507553081,0.06202115,-6.811395812,0.06710737,-8.124022448,0.082940426,0.106267419
85,-5.692096312,0.053519093,-7.209686964,0.072786239,-7.332058557,0.078728856,-8.493037974,0.086855671,0.109386923
86,-6.001012589,0.058913045,-5.575121576,0.040535441,-7.027792483,0.072060236,-8.132674319,0.081417498,0.102143758
87,-6.165903117,0.062409605,-6.719145898,0.064036502,-6.758880247,0.066756143,-8.057228913,0.082526458,0.09337101
88,-6.043599992,0.058600691,-6.755579297,0.06742806,-6.547234845,0.064548757,-7.564672234,0.072737645,0.106076896
89,-5.104583124,0.042356228,-6.01581735,0.051364973,-7.017434764,0.067064359,-7.20804585,0.06524427,0.095408789
90,-5.365418181,0.046518337,-6.463115773,0.058918904,-7.040299515,0.07044182,-7.848688608,0.075340794,0.099124837
91,-5.559472421,0.050847975,-5.435236983,0.038334919,-6.728071164,0.067070294,-8.482803536,0.087940994,0.110313851
92,-5.580983225,0.049509409,-6.162770341,0.051707766,-8.194263618,0.093589834,-8.298859035,0.08417576,0.10827438
93,-5.179267813,0.041870131,-7.237326609,0.073835442,-7.834831481,0.084993437,-7.791733679,0.076603725,0.104514278
94,-6.327247333,0.06239989,-6.069653315,0.054183796,-6.893324822,0.066843206,-8.331267881,0.089252272,0.108371353
95,-5.258815963,0.045287241,-6.631825302,0.063218561,-7.186572377,0.071657302,-8.611276469,0.091874353,0.105460401
96,-6.196619287,0.062170916,-6.885824064,0.070144298,-7.395137399,0.077555919,-7.993825982,0.077954643,0.09859297
97,-5.6447799,0.054360272,-7.068957333,0.069991971,-6.846115968,0.068153276,-8.208837675,0.084475342,0.092743022
98,-5.653095633,0.053632174,-5.980194524,0.050282422,-7.14582772,0.069647681,-7.264735916,0.067636772,0.115505291
99,-5.316634757,0.045682252,-6.767800231,0.065529934,-6.540460505,0.060282415,-9.295366582,0.102909318,0.093239994
100,-5.562601484,0.050419031,-6.200882468,0.055000898,-7.127265233,0.07427424,-7.659799081,0.073779283,0.104322849
101,-4.90601582,0.03797115,-6.956717812,0.068289341,-7.275163699,0.077866051,-8.508530987,0.089776803,0.125304264
102,-4.856912864,0.0399144,-6.596963195,0.060661074,-6.947966712,0.070396883,-7.261248976,0.068608462,0.099382004
103,-6.301564992,0.065448445,-7.031466885,0.070077626,-6.844540547,0.069651543,-8.04332276,0.079703835,0.112067013
104,-5.368265821,0.049105415,-6.243414944,0.056006177,-6.470322408,0.058459944,-7.588441887,0.07522476,0.101041171
105,-5.679253916,0.05262132,-5.986369962,0.049841485,-7.222394508,0.07263518,-9.468593059,0.103677362,0.093568787
106,-5.565085028,0.052236065,-6.887874891,0.067336305,-6.771234036,0.068465252,-7.500018138,0.071210823,0.08802212
107,-5.741065282,0.053115249,-6.554557803,0.060119805,-6.339792275,0.060389741,-8.704117792,0.092082938,0.118727886
108,-5.360454691,0.047929911,-6.48323142,0.059711611,-6.904678179,0.067139232,-9.109424175,0.099084036,0.099438469
109,-4.991483677,0.037116049,-6.25950786,0.057361261,-7.236591641,0.075276459,-7.765311374,0.074937587,0.108880262
110,-5.560043892,0.051099661,-6.533454324,0.063201383,-6.107710137,0.053478765,-7.986715061,0.074696975,0.094643252
111,-5.759644568,0.051910699,-6.868745464,0.06680789,-7.228458713,0.074576317,-8.45333103,0.084756962,0.103696615
112,-5.310705171,0.046506426,-6.352648487,0.056983522,-6.398642429,0.061216298,-6.926165755,0.061637616,0.098682283
113,-5.471258816,0.049993895,-6.638595845,0.061761095,-6.446068295,0.059838887,-8.20894767,0.084513164,0.072498764
114,-6.00818179,0.058127711,-6.235135295,0.053636472,-6.584729703,0.05957756,-7.183987126,0.067998765,0.093167275
115,-5.377575525,0.047140983,-6.630247357,0.062261257,-7.043856706,0.071434351,-8.196302596,0.083830001,0.098960049
116,-4.483609187,0.030292845,-7.59473535,0.078978674,-6.884301851,0.065671744,-7.998477904,0.075400602,0.097044477
117,-5.974244279,0.059693052,-6.781650912,0.066511702,-6.594264143,0.062013445,-7.527704948,0.070276733,0.089614436
118,-5.932899192,0.058057887,-6.345087851,0.056228324,-7.345776907,0.07815604,-8.876034494,0.095152097,0.105116367
119,-5.423140783,0.048005204,-6.350424589,0.057721246,-6.651615948,0.064874121,-8.46064649,0.087011336,0.103184685
120,-5.637158522,0.052871365,-6.760560743,0.06533547,-6.951122636,0.067270772,-9.089596837,0.097348975,0.086197334
121,-4.865426037,0.036865427,-5.813618517,0.044931073,-7.407402066,0.075847706,-9.123833775,0.099326496,0.097761993
122,-6.301416026,0.066560902,-6.533100186,0.062564997,-6.892653521,0.070024505,-8.829599522,0.095007467,0.084730169
123,-4.620679906,0.033158672,-6.371527994,0.057999822,-6.877736662,0.067377575,-7.344748897,0.06917064,0.096078674
124,-5.552570478,0.051321414,-6.301262814,0.05414848,-6.610277756,0.061262229,-7.823330599,0.079328819,0.116098835
125,-5.690241931,0.053436708,-6.964278072,0.067441464,-6.998589773,0.068368552,-7.600363019,0.07372608,0.092448472
126,-5.458951821,0.052053311,-6.900431879,0.068937337,-6.550266139,0.06351558,-8.223191102,0.084044204,0.094553664
127,-5.737923635,0.053209195,-6.383705232,0.054622594,-6.664750368,0.067347242,-7.356138715,0.068399786,0.085477704
128,-5.504472616,0.050003123,-6.340730508,0.058483219,-7.526273992,0.081470157,-8.663022028,0.093041567,0.105196249
129,-5.419283405,0.049145588,-6.60544616,0.063976752,-7.477671946,0.078114037,-8.477013783,0.085098134,0.090804041
130,-5.758163312,0.053988379,-7.424923063,0.075752132,-6.415159483,0.06013353,-8.168082311,0.083417805,0.108561292
131,-5.018823161,0.03998623,-6.094030215,0.053020336,-6.371499313,0.056329014,-8.51068686,0.087686004,0.095002994
132,-6.063729614,0.059656064,-6.191447036,0.054220994,-6.628512083,0.063455798,-8.016342411,0.081722427,0.110114653
133,-5.301548099,0.046989081,-6.690759367,0.065716099,-6.729074446,0.062068532,-8.672697006,0.090864618,0.115321872
134,-6.054865793,0.059592576,-6.331578079,0.059187186,-7.280614325,0.075486054,-7.433010944,0.066460514,0.089385369
135,-5.993002809,0.059488725,-7.121540185,0.073891159,-7.212335698,0.072134551,-7.278843407,0.066944361,0.091175151
136,-5.321695577,0.04397291,-6.510523408,0.057926147,-7.823126517,0.085685817,-7.844510294,0.076147546,0.092678012
137,-5.489550986,0.047461459,-6.494093798,0.059367905,-6.40074548,0.060215742,-7.491496433,0.070738294,0.089484183
138,-5.577665981,0.050837954,-6.437158308,0.061958452,-7.894752568,0.08450582,-7.652854454,0.073124166,0.101048888
139,-5.337235238,0.048330268,-6.069063368,0.054999971,-6.648366318,0.063470396,-8.496102259,0.089205985,0.096486708
140,-5.058415887,0.039192551,-6.565344382,0.05916052,-7.168231414,0.074758469,-7.22245285,0.066512821,0.08894321
141,-5.353107416,0.044891415,-6.098836908,0.051926754,-7.452379944,0.077462354,-8.563558642,0.087206356,0.10231864
142,-5.120389343,0.044125798,-6.673598933,0.061303413,-6.780628971,0.064444329,-8.145697268,0.08431418,0.106447958
143,-5.313745307,0.044584552,-6.790557087,0.066414249,-6.764148535,0.065633256,-7.586536353,0.070329673,0.103567592
144,-5.998447862,0.057661397,-7.406015426,0.073701375,-6.883799116,0.072215895,-8.118354162,0.084505324,0.115801619
145,-5.873713706,0.056160906,-5.928041675,0.048963001,-7.015746774,0.069855867,-8.483847976,0.090771422,0.095951615
146,-5.871745676,0.055498196,-6.758222866,0.066818054,-7.029171195,0.068576871,-8.754042162,0.088968825,0.101061795
147,-5.894997249,0.060636049,-7.861776323,0.084298846,-6.709035237,0.063032168,-7.174633888,0.062630968,0.110570603
148,-5.243026763,0.042177038,-6.41114424,0.057620781,-7.884709421,0.084888148,-7.271633716,0.063487935,0.09609608
149,-5.677238837,0.052462968,-5.909332705,0.046669286,-6.797837136,0.065350228,-7.246551516,0.06654879,0.106516393
150,-5.28846002,0.046072952,-7.408752395,0.075568324,-7.176011126,0.075005703,-8.562358613,0.089777513,0.099293303
151,-5.95306213,0.059772339,-6.726051165,0.064453292,-6.651065956,0.063905444,-7.909415924,0.078171362,0.088465683
152,-5.61133629,0.051409252,-6.361126688,0.055850448,-6.960365479,0.067894685,-8.313606413,0.085224686,0.086780697
153,-5.867924807,0.054968511,-6.202999905,0.056032592,-6.836214297,0.066633282,-8.027742065,0.080324026,0.085748635
154,-5.162490991,0.046183681,-6.658709261,0.0621542,-7.556294642,0.080027869,-7.59596088,0.073681452,0.106284657
155,-6.079966567,0.061683452,-7.087293164,0.069996243,-6.962569906,0.070180881,-8.030616683,0.08611874,0.11671684
156,-6.262937365,0.062080248,-5.638279535,0.040686608,-5.913395043,0.050948427,-8.206909042,0.083948676,0.111914753
157,-5.898079932,0.05540675,-8.074008364,0.08594769,-6.741324679,0.067399385,-7.927046776,0.075515193,0.113483322
158,-5.846414912,0.057054969,-6.143985279,0.055517795,-6.358472212,0.058568202,-8.161711897,0.082082798,0.087974331
159,-5.675817341,0.049720692,-6.687888386,0.062292509,-6.859335787,0.068288413,-7.900008405,0.08089177,0.091271222
160,-5.035131165,0.041970553,-6.996046397,0.069085629,-7.595534652,0.079191004,-8.192600884,0.083564701,0.081975903
161,-5.688079514,0.054696164,-7.085752983,0.069272544,-6.482526736,0.060209285,-7.621678576,0.075307581,0.109068035
162,-5.592869277,0.046439957,-6.940780557,0.070140085,-7.796833889,0.085485683,-8.022478732,0.081024946,0.094062448
163,-5.190808478,0.044262888,-6.71683984,0.062466295,-6.762653302,0.064936312,-7.44807269,0.070040249,0.0899084
164,-5.414707656,0.052451534,-6.017612966,0.05000776,-7.385236213,0.076902591,-8.503186754,0.088294945,0.089625808
165,-5.595361411,0.05228606,-6.783133845,0.066320095,-7.717562428,0.082058995,-7.877499421,0.077206182,0.116160684
166,-5.123772153,0.04143115,-7.558272446,0.078381592,-7.874212101,0.083092503,-9.120822272,0.095838638,0.079625841
167,-5.750726048,0.054450031,-5.591281885,0.043168644,-6.627509219,0.065588043,-8.624073928,0.092131754,0.113887223
168,-5.2619074,0.045367812,-6.155307305,0.052631265,-7.639036309,0.082614781,-7.846955254,0.07752692,0.119308387
169,-5.367897201,0.047598619,-6.641213378,0.063126953,-7.029106306,0.071584979,-7.879984415,0.078596337,0.108069785
170,-5.588179615,0.053707942,-6.171745575,0.053352382,-6.519220455,0.060841877,-7.46086673,0.071650449,0.105391978
171,-6.34176235,0.06417454,-6.165368045,0.055090314,-6.901164388,0.066939056,-8.029069304,0.078689292,0.093565381
172,-5.884902113,0.056596409,-6.054035698,0.048860194,-6.631545717,0.063639598,-7.439089295,0.069905664,0.103091937
173,-5.246497981,0.045694426,-6.968853954,0.067201599,-7.038211858,0.071443746,-7.729007897,0.076929639,0.10992011
174,-6.111762277,0.059106772,-6.097186529,0.052560863,-7.393084677,0.080378419,-7.021781892,0.062410542,0.102922543
175,-5.687126728,0.056782464,-6.709633143,0.063746649,-6.864236538,0.067433414,-7.156991374,0.063588048,0.099690894
176,-5.991187978,0.058388002,-6.319893358,0.059175831,-6.968978237,0.069016666,-7.835333992,0.077849722,0.098754834
177,-5.15501528,0.043766498,-6.192296746,0.053516856,-7.40760068,0.074324215,-8.985484157,0.094509209,0.108135349
178,-5.110832568,0.040838656,-7.246362184,0.072954397,-7.195512948,0.072822887,-8.12529465,0.081491675,0.082400348
179,-5.700946437,0.05572089,-6.231748125,0.05692695,-7.458723374,0.080840604,-7.822533335,0.076572539,0.10200837
180,-5.285686992,0.047094821,-5.948219515,0.049727186,-7.708544192,0.085213945,-8.257291452,0.085211311,0.103085739
181,-4.707268503,0.034573111,-7.176048176,0.072642769,-7.073430395,0.07298721,-8.824001113,0.094833922,0.097593749
182,-5.936668378,0.058228442,-6.42976096,0.056726881,-6.947647755,0.070482531,-7.086768491,0.064705812,0.103868799
183,-5.537971721,0.049540316,-5.918653238,0.048070656,-8.00648328,0.088466408,-8.249896194,0.086703705,0.104089785
184,-5.878171784,0.058223096,-6.800586946,0.064364513,-7.134907624,0.070738807,-8.968407563,0.096603274,0.108839238
185,-5.874689751,0.057317647,-6.628086487,0.063474053,-6.770025094,0.065030374,-8.107522478,0.08328284,0.093357857
186,-5.194275322,0.043720289,-6.746981706,0.063464487,-6.670327644,0.064000737,-7.724066238,0.075226353,0.10166465
187,-5.183781127,0.04650058,-6.655035933,0.063761296,-6.468929626,0.057063994,-7.524334348,0.06966034,0.077512897
188,-5.172477798,0.04277799,-6.701160231,0.063179335,-6.901523429,0.068695526,-8.59922188,0.090867315,0.119650942
189,-5.340015645,0.048265216,-6.624965093,0.064477079,-7.371416802,0.077121795,-7.372059331,0.06679224,0.115119493
190,-4.517957717,0.033340984,-6.489420697,0.059392985,-7.441714813,0.077831287,-7.466395329,0.072969511,0.097667599
191,-5.407677723,0.047457498,-6.318263386,0.055763177,-7.120937804,0.069653921,-7.899841559,0.078470979,0.094082912
192,-5.075121014,0.043275232,-6.298232074,0.055699499,-7.273437856,0.075264812,-7.434952857,0.066947942,0.115338761
193,-5.07101789,0.04002584,-5.98621815,0.048493758,-7.520242479,0.079278829,-10.0014847,0.11207285,0.092353373
194,-6.233447227,0.061259737,-7.250361002,0.072942172,-7.139264832,0.071591481,-7.394974883,0.067229723,0.104877419
195,-5.339227456,0.048664183,-6.338492665,0.057378063,-7.132247349,0.073651345,-7.299351387,0.07174793,0.093665822
196,-5.87548613,0.05749031,-6.795974282,0.068470342,-6.466554351,0.058433199,-7.753585889,0.075518386,0.079780624
197,-5.644768333,0.051882734,-6.428520613,0.057384003,-6.857574113,0.066394136,-7.340653888,0.068406413,0.090862141
198,-5.894716771,0.057758775,-6.99507633,0.070166554,-7.733907416,0.085056971,-7.677350429,0.075585241,0.085027057
199,-6.229244662,0.06405819,-6.719436754,0.066351941,-6.175857121,0.054297915,-7.550056342,0.071030009,0.102155213
200,-5.469812341,0.050852876,-6.693751136,0.061224096,-6.799365299,0.067397127,-8.071671952,0.084426404,0.093866877
201,-5.306216086,0.046238616,-6.114813073,0.057853419,-6.969407225,0.069450992,-8.774063364,0.096379658,0.081240522
202,-5.191742309,0.043744451,-7.956723639,0.083052553,-6.485092177,0.060475808,-8.678892496,0.090517352,0.109082533
203,-5.682767737,0.053285811,-6.659549925,0.062025139,-6.943819131,0.072431904,-7.871616932,0.078417866,0.087395783
204,-5.603233806,0.05344976,-6.529826718,0.060441489,-8.170264795,0.093983294,-8.401425341,0.086731081,0.106007739
205,-5.070791733,0.043573706,-6.548773839,0.060305278,-6.759317027,0.06755761,-7.670832629,0.077718627,0.111754081
206,-5.337107985,0.048146163,-6.281794221,0.058155425,-6.520198402,0.060166856,-8.199448454,0.08316107,0.101685715
207,-5.346336857,0.047902791,-6.955184528,0.069204631,-6.315506295,0.060634335,-7.734422386,0.075950814,0.108284907
208,-5.965903569,0.059395012,-6.415698031,0.059941223,-6.874824982,0.066933844,-8.63906601,0.090532102,0.108191665
209,-6.341713683,0.064166744,-6.832744247,0.06863985,-7.398883429,0.076748809,-8.865035483,0.097672894,0.111419016
210,-5.321551523,0.047190143,-5.874953071,0.049203141,-6.618562726,0.060841023,-7.229064334,0.066155288,0.096881264
211,-4.92371131,0.039388156,-6.201607794,0.057795262,-7.711439886,0.083329152,-8.273556563,0.084819924,0.109647269
212,-5.929903774,0.061305206,-6.796135362,0.067159273,-7.840923971,0.086057232,-8.535949245,0.090385698,0.089316115
213,-5.134439873,0.045331292,-6.453585195,0.057892872,-6.332855387,0.057982726,-9.994769288,0.117274378,0.103864218
214,-5.639351451,0.050487453,-6.146154207,0.051392937,-7.103437553,0.071988452,-8.669832387,0.088400395,0.11039483
215,-5.306343945,0.045827405,-6.652303538,0.061837404,-6.905209252,0.071849934,-8.768294041,0.092294627,0.097757024
216,-5.759442773,0.056040006,-6.397981713,0.058503504,-6.40715671,0.061499735,-7.573973257,0.071302124,0.094284264
217,-5.454354973,0.048619548,-6.610423645,0.061512947,-6.100153988,0.05195933,-8.391291463,0.087307098,0.099888527
218,-5.456301038,0.047940391,-6.26778823,0.055278201,-6.64348267,0.065443215,-7.532743325,0.068275905,0.096155999
219,-6.173638653,0.060264026,-7.003087638,0.070531381,-7.114643642,0.071586716,-8.525178797,0.086787481,0.107059918
220,-5.318268958,0.047501975,-6.451604257,0.057825439,-7.803853925,0.08690982,-7.037525026,0.064870727,0.087763684
221,-5.491763694,0.046596591,-6.531459911,0.057611994,-7.443858997,0.078955171,-8.384845379,0.089460114,0.106905041
222,-5.400382053,0.050154194,-6.301775073,0.058793892,-6.997218615,0.068496689,-7.978787202,0.078283487,0.088193584
223,-5.738386346,0.054392725,-6.057293999,0.053532148,-7.094489395,0.071219085,-8.29089396,0.086862207,0.098889544
224,-5.34376329,0.044162912,-6.485917912,0.057293405,-7.796887805,0.082911068,-8.825079395,0.093047551,0.109335811
225,-5.436402894,0.047632529,-7.026072115,0.065867355,-7.278023539,0.074329264,-8.77060196,0.094093438,0.093482281
226,-5.567651117,0.049796388,-5.890092609,0.050971362,-6.381071719,0.058710572,-6.53732045,0.055895243,0.103630158
227,-5.887354094,0.058994359,-6.420559649,0.057956922,-7.083535859,0.070443626,-8.771273736,0.093387338,0.096511627
228,-5.112870365,0.041803587,-5.851307042,0.047511198,-7.284500476,0.075247158,-7.887955427,0.079712861,0.108679771
229,-5.635751233,0.049686389,-6.330368102,0.055267619,-6.432362863,0.061523099,-7.367898821,0.068523366,0.097599834
230,-5.429600257,0.048905726,-6.608950412,0.060190236,-7.57499298,0.079156017,-7.737728568,0.07422452,0.106088631
231,-5.022284614,0.042132763,-7.023834032,0.070952291,-7.464240599,0.074774989,-8.759919465,0.094677815,0.114726999
232,-5.041853044,0.04394438,-6.102860277,0.053857921,-6.726083435,0.065647467,-7.054471021,0.062855955,0.102691797
