"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"38",-5.56098744291818,0.0505684627461164,-6.35653043529627,0.0572272816264901,-7.31497165999727,0.0750059824062981,-7.59630497793503,0.0720327393159724,0.514008849693601
"39",-5.94340860909896,0.0593877697510291,-6.39893215246865,0.0591926808657877,-7.14210765676932,0.0725025393559274,-7.95904674803589,0.0778568348139237,0.52017993852169
"40",-5.44398453115592,0.0476794177746855,-6.43825852498313,0.0578891021248672,-6.92630003743429,0.0669866968898906,-7.39826245777808,0.0662887463810923,0.489106213568479
"41",-5.13794140239096,0.0428579649057708,-6.66485396998681,0.0617301482599827,-6.79961644744169,0.0662179459538936,-8.06773939459746,0.0816130525055434,0.513821016942728
"42",-5.15690250182902,0.0424981326627369,-6.6148426141927,0.0607852929899967,-6.90124875812334,0.0681869485526864,-7.64823140661573,0.0736390206959773,0.493361424825579
"43",-5.83815969841612,0.0547999491324016,-6.14313195744106,0.0548111861564922,-6.84359767613181,0.0680899743150738,-8.29093921145591,0.0874342445218094,0.499608425587683
"44",-5.60851949128554,0.052884507440823,-6.37941536756646,0.0562368051347136,-7.35790291239411,0.0770677862969742,-7.97080166549765,0.0794686628643057,0.48910039795998
"45",-5.45427966140351,0.0492139181196469,-6.33416010650077,0.0563178215587218,-7.23012845400061,0.076605984599693,-8.35827984638103,0.0850482329827645,0.503825331732514
"46",-5.53755658044292,0.0508170789933597,-6.48508813525256,0.0607636294565733,-7.27028096155551,0.0750099411868544,-8.09904588459314,0.083050544829945,0.490431384650943
"47",-5.12415631989175,0.0440910683596308,-6.3828772758373,0.0578275109935526,-7.22106459784005,0.0749072252108968,-8.21892639796031,0.0839766146250743,0.499864713444613
"48",-5.7383373865154,0.0544805497377644,-6.40177559615032,0.0591722800501614,-7.29863710515412,0.0768844099729378,-7.97390506079576,0.0783550228182322,0.493856676890494
"49",-5.57351696229877,0.0519812156348364,-6.57521893426195,0.0612835665658036,-7.22959804072128,0.0741122814090892,-8.16892056411287,0.082853261108134,0.49746677278033
"50",-5.69715886877705,0.0522966731249458,-6.38559586310309,0.0584065362207623,-6.9673555364222,0.0693119891148312,-8.71315962081759,0.0919524356741847,0.51773959202763
"51",-5.3722171267092,0.0475580859431891,-6.61433095840354,0.0618782709834091,-7.59058759536591,0.0802023344362146,-8.51214026653327,0.0890385731881783,0.512962164814842
"52",-5.70601765466608,0.054452000853977,-6.33412707095476,0.0574771826180818,-7.20762352997904,0.0738544174059402,-7.34589900612473,0.0672256664940985,0.48911239757195
"53",-5.4551051683108,0.050881459388178,-6.40101584559823,0.0595710483046712,-7.32382757625988,0.0775463504200903,-7.95529945623121,0.0806633500277859,0.510054126560962
"54",-5.2536679354757,0.0461239239059512,-7.21491138081544,0.0734492991480419,-7.14712735274873,0.0722555694092633,-8.13106082390928,0.0812236141843722,0.509481204795022
"55",-4.84066543644816,0.0375277001144146,-6.52267090623606,0.0606008958892694,-6.67007010645212,0.0621264851675804,-8.01642620719043,0.0786246071049786,0.499322593525011
"56",-5.80949531034933,0.0545164729385491,-6.67347472313955,0.0619769736687744,-7.48890035292334,0.0788029185487091,-8.19811173381148,0.0835599773142266,0.490387285892727
"57",-5.7111152053373,0.0537625395927885,-6.58065538942108,0.0622542013108246,-7.09935633732068,0.0713875514128227,-8.01719653565622,0.0805620356302745,0.514455010010576
"58",-5.696037390866,0.0526012946054393,-6.7595714652657,0.0648068988315471,-7.16956926969567,0.0740714645166913,-8.42606634965315,0.0875378555370782,0.514669470296544
"59",-5.33905522059936,0.0467209106124519,-6.81474491140003,0.0653318489994481,-7.24439489797327,0.0766674258210907,-8.26581210940113,0.0847596303431414,0.497389403788272
"60",-5.21369262425958,0.0438698110129737,-6.59011572641438,0.0624373070293646,-6.86286849382518,0.0681216490593133,-7.5486208137875,0.0745483541736269,0.505921645611538
"61",-5.73556446965994,0.0545917314531932,-6.75713870295768,0.0639136886375886,-6.89042553047051,0.0664188554314162,-7.87439824871807,0.0771405050758013,0.499811854333012
"62",-5.56641679998827,0.0523128774162591,-7.00292215255963,0.0695438831641381,-7.24632283260206,0.073345337553552,-7.71349959751444,0.0740877533974746,0.51074781713171
"63",-5.45859024942625,0.0482577802467836,-6.3123876251659,0.0567997498760213,-7.41829564851312,0.0765188377324532,-8.23423497620355,0.0843262908995213,0.498326504118799
"64",-5.0005973563723,0.0406278858679578,-6.30312886031101,0.0565082003957291,-6.6950847974743,0.0626748435868841,-7.97436117700006,0.0794024131448215,0.499338210882995
"65",-5.22230364054756,0.0444417802035508,-6.80384125973386,0.0650668860694645,-7.60755265340873,0.0812024447031574,-8.06625403024272,0.0802573847753512,0.508521612000306
"66",-5.50044839900808,0.048507272896187,-6.50336082493783,0.060597088676444,-7.05039551680273,0.0710762530144738,-8.28472468396607,0.0857922226032519,0.513346487802363
"67",-5.59320634280339,0.052776668412733,-6.69146307418863,0.0632635889668803,-6.87411287660907,0.0667949150803614,-7.87944756585492,0.0766760197526877,0.504380109180718
"68",-5.39064426989321,0.0486335912013074,-6.42781563163861,0.0578977052404671,-7.0358023679482,0.0708569587226797,-8.77027966773271,0.095761817945701,0.507122263047391
"69",-5.6407019140897,0.0523031679735242,-6.22639940716593,0.054048402207768,-6.79389057455749,0.0682821856613482,-7.72665405185965,0.0739338244961955,0.496314671428818
"70",-5.38081030239573,0.048699021154538,-6.57319086177363,0.0615309193581486,-6.78379076202461,0.0671725938192997,-8.058526963831,0.0812645188466113,0.487423894714706
"71",-5.58979332868737,0.0525911623209664,-6.74514105600551,0.0653281492527398,-7.40392927386044,0.0773939366005618,-7.78570472094008,0.0779195709078818,0.499612244020522
"72",-6.12762634389091,0.061293558898208,-6.4099913576626,0.056414427506924,-6.56423991527284,0.0612518686079536,-7.80305849138662,0.0751749851511405,0.490527585491244
"73",-5.81789966227117,0.0578185465680742,-6.45198061777704,0.0599780666700376,-6.79115802755632,0.068121860220167,-8.24252991057146,0.0866730425582295,0.500317102579332
"74",-4.96766658632609,0.0390938056377821,-6.36213724663325,0.0572859591722732,-6.92656961824762,0.0679035271698814,-7.99973301042147,0.0787464942992669,0.504130406678676
"75",-5.94582666385941,0.0597838764466665,-6.75298206916864,0.064358353324925,-7.30377755862702,0.0759480258801546,-8.76850433054727,0.0943061441759483,0.508308236699899
"76",-5.33403735807922,0.0477867290156963,-6.54101661949607,0.0584123453669294,-6.96819376870552,0.0681063191910002,-8.91969659884449,0.0956999711397924,0.499115161665341
"77",-5.94906794987198,0.0593467724776166,-6.89144800486777,0.068681954521051,-7.01643634829785,0.0710857386553383,-8.22419990140731,0.0836819057096988,0.498640357700307
"78",-5.44776561280837,0.048731836657393,-6.77355207928434,0.0656355065979582,-6.79446826846773,0.0670762987403259,-7.8921644591744,0.0779974094880496,0.489181819758506
"79",-5.43372935848786,0.0498933380675677,-6.32924501342348,0.0578354429006657,-7.30932890157525,0.076017152620814,-8.4474206945189,0.0890782266851897,0.494932122665722
"80",-5.41805507014663,0.047677205831933,-6.70891242470489,0.0637453969996377,-6.90312586917823,0.0675201266484402,-7.60558770442063,0.0722329176460588,0.504392717923745
"81",-5.72060516242406,0.053428070336548,-6.1941513116442,0.0538219989614627,-6.6123208487894,0.0633813760845583,-8.14401635807176,0.0797830311631386,0.495238530733608
"82",-5.61321287928192,0.0527046249822043,-6.58247820056343,0.0626358524154546,-6.90550014613666,0.0657463032558795,-7.97463489755028,0.0790155565118819,0.509305623006911
"83",-5.92557736001667,0.0588188472234728,-6.68335771875818,0.0654890297562914,-7.08055279813758,0.0715236031987933,-8.26694004350303,0.0850132056959067,0.487495979168788
"84",-5.18817865967374,0.0439242106423633,-6.75735892080441,0.0642472651966527,-7.29897601679161,0.074036307511863,-7.90487728302844,0.0787795259135341,0.50232369971316
"85",-5.509437585757,0.0510141994947017,-6.47253605514251,0.0599436641247831,-6.96990740664592,0.0686855069394323,-8.88116776752275,0.096405560778143,0.505456872747199
"86",-5.72089885195033,0.0539592718382069,-5.97351701002451,0.05051392471682,-7.10979728560997,0.0708933446644965,-7.97256241076004,0.0798236607537393,0.494494912439023
"87",-5.54890194068157,0.0518495559305204,-7.17527859692033,0.0729215747749006,-6.69399015119817,0.0640612433060931,-8.14112309781697,0.0813937886523198,0.500120098827081
"88",-5.15426180216392,0.0433842670124106,-7.12716446364479,0.0733509996078742,-6.58821454454218,0.0620977335791658,-7.57909733956086,0.0739682778828279,0.497451024126369
"89",-5.51290071566762,0.0512994948227796,-7.19227540214149,0.0740379490266051,-6.87441884016719,0.067671472004951,-8.31295124251249,0.0842454526724642,0.491208149140921
"90",-5.84010745265742,0.0561318746977637,-6.30059523836753,0.0559477595184961,-6.73431270370644,0.0639557028929923,-7.34841356226115,0.0680740370744518,0.504642992432079
"91",-5.83054183059258,0.0548987804812363,-7.1365460533192,0.0703669119371152,-7.27258001336487,0.0745963302259106,-8.26719232716584,0.0856227395149799,0.496016316911464
"92",-5.50777022828154,0.0510789543395811,-6.74838986605878,0.0677199778265228,-7.45997467802852,0.0799888957636992,-8.51476726130708,0.090452902225091,0.503882438016246
"93",-5.61470310361971,0.0514815267629919,-6.08213379949854,0.051851831319781,-6.86990212851097,0.0681070428299894,-7.65742439944593,0.0742783305035266,0.496446295257337
"94",-5.61865483064905,0.052047011413471,-6.45371241857626,0.0591079541389492,-6.98659855850816,0.0702634740928056,-7.57115136655128,0.0712927040152541,0.511073502589595
"95",-6.02558449610999,0.0589063973579789,-6.87616102997978,0.0660996569644333,-7.28253238344935,0.0743184794624982,-8.08175755726086,0.0805552894148542,0.52003982257632
"96",-5.54293433287862,0.0498373157760233,-6.29206875292092,0.0559162724926062,-7.00227720388169,0.0715544728540338,-7.83700403853036,0.0785248926310197,0.50252649217974
"97",-5.57784368650342,0.0515677233624928,-6.29537607498505,0.0559795881622245,-7.14965965085342,0.0731377581591955,-8.11976499768786,0.082424301348716,0.489810390828536
"98",-5.42089843326455,0.0501617540679995,-6.75036139330308,0.0630814895787652,-7.38052794884645,0.0775173970290826,-7.92519942803637,0.0798206130700402,0.4931018661358
"99",-5.67900847503428,0.0519133759662996,-6.15461708433406,0.0529387408222382,-6.51353305912852,0.0624205471623262,-8.18093572096161,0.0843893271821653,0.505299664371034
"100",-5.59291086001685,0.0535331707395746,-6.88130207354356,0.0676412590540881,-7.23795090142375,0.073630220904133,-8.16162942899187,0.0832389463240858,0.516292201284737
"101",-5.32408710048663,0.0471432806630084,-6.60220455258132,0.0629784438732031,-7.24339098180279,0.0736059512246528,-8.30871136034551,0.0845328076748322,0.512358227447081
"102",-5.45828212349938,0.0501884868954391,-6.33113376645676,0.056856184834017,-6.61245025926833,0.0632853859228212,-7.9746049731537,0.0770646782276106,0.486715323149676
"103",-5.23409674894674,0.0449468524752665,-6.51520849335621,0.06130073054193,-7.24079490666513,0.0737529057456032,-7.99296283060135,0.0785215025357949,0.491722314069794
"104",-5.99967842030199,0.0594457366384128,-6.96636931229455,0.0674144563750939,-6.73437131937419,0.06628107161953,-8.17314317692894,0.0811198404479446,0.513117095440997
"105",-5.87919448569411,0.0577404798075113,-6.43518028989521,0.0598152332729756,-7.37077987814221,0.0778586434543379,-8.35443418564498,0.087911044866828,0.505856129713624
"106",-5.63561894171273,0.0527342118916179,-6.02855493988793,0.0515130256760312,-6.80830569608755,0.0668398285758381,-7.99738855276435,0.0799202082498008,0.489500367970295
"107",-5.50810367785135,0.050346292138939,-6.79020953703143,0.0668402685078071,-6.75767425556513,0.065821530168915,-8.22007697206999,0.0859109491313527,0.504988059544536
"108",-5.28528740728557,0.0453429117608704,-6.61626989067948,0.0604967334729815,-6.81298135249361,0.0685364834809539,-7.63980919029053,0.0750445165394861,0.501391112738365
"109",-5.61515057373444,0.0524885968213911,-6.60116704050943,0.0615935045805702,-7.32035651860102,0.0767997780278232,-8.4584339176037,0.0887965103296471,0.520838495102317
"110",-5.25867495614998,0.04596641574341,-5.85739857751743,0.0497079837687153,-6.62134429208371,0.0621459100392717,-7.47806951331157,0.06973219147317,0.501718127815626
"111",-5.61604948082437,0.0507591004718351,-6.53152056116511,0.0594334139264017,-7.07566759819459,0.0692700606527089,-7.84027274904905,0.0757431056100067,0.518624571780178
"112",-5.8238053964377,0.0556728590126939,-7.00432396462767,0.0677108694958321,-7.17788993805207,0.0740396053656307,-8.8607421078747,0.096672988464139,0.491136287140171
"113",-5.58223192159775,0.0519796750409661,-6.44139680671408,0.0562863506666005,-7.41361748002099,0.0780048320609458,-7.9488093734159,0.0793031035050053,0.50292122489998
"114",-5.73205968768105,0.0525436318448732,-7.24630007363009,0.0749983726408027,-7.140481338048,0.0714320241177637,-7.78552970325431,0.0764876607247606,0.510487148609671
"115",-5.65246095543277,0.0534619341963223,-6.782905572697,0.0661556978189706,-7.33392073942095,0.0761088943910386,-8.07046453563328,0.0813419468561783,0.497438389497873
"116",-5.35251777187945,0.0480403867436223,-6.16622476103503,0.0543274992952862,-6.88639523290009,0.0700615396578856,-8.22934232446199,0.0853896675685683,0.497908830458901
"117",-5.69936848086382,0.0528382041508217,-6.51045023121477,0.062287835827066,-6.76110808776931,0.0657015688151218,-8.70349897394154,0.0922061914357623,0.510226004746233
"118",-5.39405572478035,0.0488375086670359,-6.76015657738651,0.0645969417191279,-6.92090164398744,0.068606022369078,-7.96758315337815,0.0807849019485121,0.506029858355309
"119",-5.43024275217564,0.0486358005688951,-6.87485789267726,0.0664855479359083,-7.12803854897351,0.0747476155175357,-8.21749750645298,0.0841737775262069,0.499285686447878
"120",-5.77273721469047,0.0549768216244167,-6.2640280805918,0.0575096891667074,-7.31010861468077,0.075035788924294,-7.85847468884503,0.0762686378239518,0.495272558236417
"121",-5.41161960340939,0.0484155468048979,-6.46639150117863,0.0576270853953745,-7.13467753532436,0.0696743372261567,-7.69779915318865,0.0724844484134354,0.495015202884924
"122",-5.48276630076045,0.0485438370103217,-6.23291888787501,0.0553480483218608,-6.9256462715588,0.070405313662992,-8.37969557272689,0.0868617069556983,0.490207909824522
"123",-5.17272128293532,0.043719362425405,-6.58644541305033,0.0620227691485159,-7.54711230086669,0.080369826883267,-7.31629626473957,0.0693238550567534,0.494975657977144
"124",-5.56271740311616,0.0503627235645379,-6.77409383518352,0.0643198401030759,-6.47042470177132,0.0599073710690963,-8.0189698132685,0.0789013970708913,0.488717505236144
"125",-5.28769180801258,0.0459389746750195,-6.23812702211484,0.0549506928712156,-6.871937598786,0.066009339206941,-8.07680620214129,0.0805411895759965,0.499600838664647
"126",-5.49504570337062,0.0498185730802629,-6.35470384962242,0.0573177030292361,-6.77724972226068,0.0650271257948891,-7.56221360700743,0.0714890751940943,0.499383162393745
"127",-5.48161757969975,0.050324602544943,-6.33065062671797,0.0582208519614691,-7.488796691926,0.0779350223555287,-7.98770798965158,0.078629661777425,0.521801033768196
"128",-5.76777627023672,0.0555983645428166,-6.66080251033091,0.0625332462332935,-7.17319825643369,0.0736222648846105,-8.32046559893388,0.0861992843806518,0.497412430814284
"129",-5.46774138344773,0.0487684871239137,-6.71520789636003,0.0633879166019142,-7.21825931827461,0.0739240125520197,-8.60334104974972,0.0897853038483809,0.492287739045173
"130",-5.6112953013439,0.0530212625399416,-6.39907321146645,0.0578538300780758,-7.26080985764726,0.0750673884709036,-7.82123256639409,0.0775126309663492,0.494346068100091
"131",-5.69081334020587,0.0538808252163587,-6.35472464046115,0.0590283518069415,-7.4349486027267,0.0772625531431945,-7.65834038115083,0.0724268471665867,0.524078381589435
"132",-5.19607521312288,0.0451450592754214,-6.37892656111322,0.0579979706686004,-7.20616154384401,0.0728962133537947,-7.7103795625136,0.0758650890595549,0.492091179963375
"133",-5.90551148150561,0.0578987714801477,-6.88197496815813,0.0689958746863307,-7.21508664674855,0.0746101878094108,-7.98293842754817,0.0809643050716114,0.505714161007534
"134",-5.31720487604066,0.0463732415111882,-6.20161814022112,0.0523141736370747,-6.84365371596853,0.0680591857799492,-8.1178711682392,0.0820913647313112,0.499556935735416
"135",-5.18864954420825,0.0447006633760732,-6.43935620510809,0.0603261925106306,-6.92199075274416,0.0686914932166848,-7.90809702827609,0.0771746805552967,0.50361509778915
"136",-5.54412892294446,0.0518713368372247,-6.69523882704602,0.0624050705300328,-6.79084516023337,0.0682111214693311,-7.84101569684624,0.0786839380824813,0.494315515514074
"137",-5.18891530777272,0.0455420029535698,-5.99905119114174,0.0509323411513325,-6.82403413031349,0.0656473502837992,-7.6951441431514,0.0738347322775138,0.509664810762857
"138",-5.77723846512037,0.0564757668754842,-6.4546478577411,0.0583984832991172,-6.79506741017496,0.0657609819009609,-8.39152850112642,0.0872180365655875,0.476963655605503
"139",-5.70506146916858,0.0558094861435733,-6.29540188679069,0.0588880775931391,-7.20527889619438,0.0765537724358916,-7.69601023744934,0.0762534783721027,0.493383823119627
"140",-5.73262166385674,0.0540345354127405,-6.49234928749143,0.0591696422848658,-6.78374724866022,0.064146579284207,-7.75790547255049,0.0753000148832219,0.475265567604985
"141",-5.28540874526723,0.0458458138579854,-6.93186692667838,0.0678231872755824,-7.37869628410287,0.0773162544089614,-8.10840167939842,0.082702937184354,0.504520328120452
"142",-5.65733056827438,0.0536189862803729,-6.79620599887613,0.0667759118707861,-7.05142914855878,0.0723768897202705,-8.31698500000972,0.0853549524675625,0.478595693352967
"143",-5.46604236023132,0.0479185329241043,-6.63817252821761,0.0638119175687958,-6.62556170784027,0.0631020513039193,-7.85328070855188,0.0776899257795773,0.494152888191169
"144",-5.27912593659208,0.0452170190057257,-6.78552726916493,0.0650002559653551,-6.62908322075355,0.0616437430691451,-8.50888316783077,0.0883798772230797,0.507143081687227
"145",-5.1939271031335,0.0447628114008657,-6.19826967881499,0.0540446850458887,-7.15230303214287,0.0723037439197182,-8.20499484151087,0.0820024053179812,0.508374198269609
"146",-5.62092384648276,0.0543558572210344,-6.45205048459156,0.0602419852506441,-7.84388433369032,0.0853215161492157,-8.45341947599051,0.089853750655606,0.514558126788012
"147",-5.76735152825452,0.0542191770811437,-6.67013191623821,0.0632184991970358,-6.70402640980143,0.0632557190802223,-8.18495679409368,0.0838683307918429,0.494738462700085
"148",-5.39263117667266,0.0479821727401035,-6.49996030585164,0.0615303419853118,-7.00006311591856,0.0690299160716927,-8.04105652583304,0.0820559746456718,0.509817235063519
"149",-5.88382203057488,0.058234525769203,-6.89036392433652,0.0663735085963615,-7.29231156190475,0.0751992646105732,-8.01344946314434,0.0797567734917633,0.492198542048131
"150",-5.69888458909925,0.0543593591150981,-6.55088350593949,0.0618157761954127,-7.00318062832686,0.0709710512266795,-8.75764533514493,0.0945464850539657,0.504735570030142
"151",-5.83752273993881,0.056582920993309,-6.52526918346089,0.0610749026840411,-7.17907103138152,0.0726515498213492,-7.55127793425287,0.0731176362662482,0.503575119988818
"152",-5.2340101772675,0.0447790527751862,-6.63370920080401,0.0628013264475547,-7.42151445916819,0.0772329399214889,-8.24623999914078,0.0855827245056196,0.498899119989149
"153",-5.80424079432204,0.0557124208954053,-5.99513171627212,0.0522592487276708,-6.96363962791973,0.0697486130674062,-7.95838770591951,0.0800866974411173,0.49921153370312
"154",-5.3879667486674,0.0472467594367665,-6.88390985547874,0.0675764898344625,-7.34261029490751,0.0764792525489316,-7.69653857655944,0.0759639600646289,0.496077593567266
"155",-5.45375993356069,0.0485426336679881,-6.43499937977402,0.0582730272063482,-6.57114825931705,0.0604686542905101,-7.03964863174813,0.0625394082631753,0.499316362528923
"156",-5.9682178390688,0.0594141938109087,-6.82292679409835,0.0644844385881153,-7.25939641332202,0.0747613454300134,-7.8319937546752,0.0759557623841311,0.512772345197993
"157",-5.32537752089037,0.0457740532660484,-6.32062599518745,0.0582687691604529,-6.59415681685071,0.0628482420014528,-8.02129924389689,0.0805043239525759,0.495639527983117
"158",-5.3934214229533,0.0481928263851622,-6.36176617943172,0.0569679637048587,-6.68664831610264,0.0634336263301511,-8.35026674368249,0.0846025001893002,0.493437662548631
"159",-5.09028662847982,0.0417630694856322,-6.5422920310009,0.0618880218482224,-6.88914098800976,0.0678617751836435,-8.00122668466419,0.0801607329713956,0.493269260550394
"160",-5.78715152485001,0.0556432709201072,-6.19471725080833,0.0527414005021371,-7.23868753142795,0.0719257071013399,-7.18862651477313,0.0641803349323489,0.506288234591013
"161",-5.13386715762926,0.0432705938233114,-6.52957948826829,0.0615159597058734,-6.95463206966356,0.0683933000254953,-7.95222547146057,0.0790024252747193,0.514183906380878
"162",-5.42119873341063,0.0478247702462439,-6.30179726274727,0.0549962324000184,-6.86129764673522,0.0653236371260278,-8.10153356699981,0.080394513326214,0.50028279325874
"163",-5.46629289586988,0.0485221968241955,-6.6599054570164,0.0638030630142059,-7.31935976661935,0.0757931572141463,-7.69084818612166,0.0745644816537731,0.500211788462432
"164",-5.54299579116564,0.050333155985142,-6.62891012629753,0.0622651462587123,-7.11308251660416,0.0723226708658749,-8.35042155103242,0.0856128791158632,0.49995183568585
"165",-5.35657979925528,0.0471972716986502,-6.04588832029777,0.050356086789463,-7.04844586811191,0.072925584954586,-7.48197387268118,0.0697150522133255,0.499062870367548
"166",-6.07242996502387,0.0593136063084363,-6.51333846151226,0.0600639737112088,-6.86708516057483,0.0662112404702332,-8.22389412291112,0.0838446553528376,0.493409030332654
"167",-5.86049824369669,0.0559643545130031,-6.76387788914299,0.0635520239065595,-6.55971162751162,0.062038615144726,-8.30271669831279,0.0841158787376359,0.494368092100252
"168",-5.47329846121514,0.0496924574159663,-6.64144816466602,0.0619589280534818,-6.83382911007819,0.0669050050089408,-8.10170874236065,0.0837296513774419,0.503003928818589
