"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"120",-7.27152339363998,0.0624797829598101,-7.05736606840356,0.0710373466595138,-8.11073465535143,0.0917213058508172,-8.62920761711505,0.0911709172450544,0.496214938966992
"121",-6.4530352966898,0.0482594486023298,-6.18377482499666,0.0541843538487758,-6.4620683687509,0.0581220413420589,-7.74589042680859,0.0742968543847697,0.483512128541616
"122",-6.7641604496752,0.0565983722529205,-6.75296872898954,0.0679139735197861,-7.30639606515024,0.0778501762654778,-7.82922992996754,0.0782724708496859,0.499845997938492
"123",-6.50564950079896,0.0501269862691891,-5.78354036701366,0.0468612250093801,-7.47971359200328,0.0799986230709866,-8.70967012655282,0.0926126489546347,0.48999451039801
"124",-6.65664864761215,0.0535594382632217,-6.49151144906589,0.0570119002862374,-6.70885044280631,0.0618373957812263,-8.21841338301862,0.0824464693289647,0.50151111416976
"125",-6.89946144821443,0.0556852159127763,-6.74807152164967,0.0630629747935143,-6.56097657328311,0.0611275165019802,-8.13205458934852,0.0815090111219666,0.519491276098645
"126",-7.25840556060238,0.0634276564070623,-6.34937000222459,0.0580966039269202,-7.1820394770595,0.0729942953448457,-7.78500578819595,0.0748480844648987,0.502013516578971
"127",-6.67652515904744,0.0495319469623149,-6.5375635645725,0.0593131858014163,-6.55091065694646,0.0595554649195353,-7.93497895791109,0.0791218623224449,0.483926133106427
"128",-7.95302160133804,0.0776975944750016,-6.85377039827013,0.0672543355646762,-6.99155288393361,0.0694139106329576,-7.9734243638268,0.0798169469566802,0.487725645663697
"129",-7.1359771668533,0.061192234360952,-5.9051482376931,0.0468640617681537,-7.42918459769518,0.0776726738153569,-8.92638255518877,0.0926912777509278,0.482093316336976
"130",-6.81115168319567,0.055995916729242,-6.8565022936999,0.0669570845247252,-7.38471502132106,0.0779332219845169,-7.57266516416251,0.07345236629648,0.498744971800103
"131",-6.46224275251925,0.049441477478193,-6.01868988044875,0.0523107069372472,-7.41953655483967,0.0781495865424005,-8.07027814001608,0.0810991296623533,0.489337932168444
"132",-7.32169262843214,0.0636930260303063,-6.44370903900492,0.0577366669514196,-6.68462879411751,0.0649732465752283,-7.66807750845218,0.0750136925685218,0.497493608295708
"133",-6.79642288709715,0.0540978840417382,-6.50547894675289,0.0602309994970424,-6.77482204331194,0.0634041450802126,-7.42482155084887,0.0714070788222921,0.531163168708854
"134",-6.30065950476357,0.0482155510232542,-6.13027284049061,0.0546712482260506,-7.01689833649162,0.070203027121512,-8.64374025496402,0.0926027432419317,0.502031085791676
"135",-6.19661150310068,0.0408689032521841,-5.951494287333,0.0485888512183515,-7.01912681333484,0.0711833085309286,-8.18281186765655,0.0832946829811402,0.492757729837565
"136",-5.59937276991949,0.032741207669245,-6.7125159258849,0.0653177736171069,-7.19721850216112,0.0731165824660518,-8.19606325415717,0.085527003611878,0.493151863292936
"137",-6.06995914848922,0.0435119135079834,-5.99890291352653,0.0527561198104192,-6.99708567250439,0.0711932313699107,-8.2357104092862,0.0837704621494037,0.514305877028923
"138",-6.26328021878612,0.043259780385732,-7.08253354942446,0.0702737593871961,-6.69197853157762,0.0642695141277343,-7.87427956787546,0.07839784585522,0.500310652850841
"139",-6.23393978619934,0.047672878495394,-6.39287976856428,0.0558072204147365,-6.44332083920962,0.0571876907271238,-7.42477285286966,0.0695333785141387,0.494512771645208
"140",-6.28791368521278,0.048884357473294,-6.48160052825135,0.0614205113648746,-7.0684773847282,0.0713619011087056,-8.44593472273763,0.0840123283598132,0.520534907300361
"141",-6.29164784361937,0.0469979948376079,-6.76202918649376,0.0632241885010037,-6.36276226074716,0.0577753035178053,-8.81351133256731,0.0946108036100764,0.503075521323587
"142",-6.5941046471415,0.0511119457470231,-6.38037386166608,0.0546207283562457,-6.64748202357739,0.0625310804417581,-7.63515613532703,0.0726520089720982,0.493547487287436
"143",-6.50863069621483,0.0507556653811079,-7.14956838636061,0.0729209503345517,-6.55510052358929,0.062062930374105,-8.72366434620459,0.0947897070699617,0.4880648401339
"144",-6.67374689090133,0.0525703165921053,-6.29266918673303,0.0572156738657288,-7.20726242144105,0.0739312262202166,-8.29761966532227,0.0882319273604518,0.509878332528631
"145",-6.6029065518124,0.0514276944418767,-6.73019903476012,0.0629743047393901,-7.04471983218673,0.0739648959112008,-7.70907167125671,0.0756427372044316,0.496840267880267
"146",-6.41182333360298,0.0497823494706087,-6.20187885620236,0.0564251817636951,-7.29749752781385,0.0747926466545352,-8.95969286120971,0.0973942172385684,0.490976078532312
"147",-7.24666610155636,0.0639060175602845,-6.38878030303915,0.0562483294890256,-7.7179278464833,0.0823464496434854,-8.50341888293978,0.0903645542369869,0.520727576738245
"148",-6.59891547970312,0.052230652653333,-6.91038865345653,0.0684844751463494,-6.74741600004113,0.0664036102088054,-7.47551306001882,0.0690721593857048,0.493616250183235
"149",-6.02992595586119,0.0412490866230394,-5.73038663759558,0.0473366896268784,-6.92560001084211,0.0694262319076424,-7.77957879407663,0.0756317973444707,0.506114497156207
"150",-7.0311470796203,0.0577032027557473,-6.27410676923149,0.0551061848949889,-7.43979817548702,0.0787281994208413,-8.43895335033065,0.0882223684265459,0.485393716044771
"151",-6.30588061139486,0.0447818269972438,-6.07377404785508,0.0524496422898772,-7.8550537580863,0.0845393617432386,-7.59769519607616,0.072869671707483,0.463569238678317
"152",-5.8798677643773,0.0385005264578949,-6.37457415101085,0.0571988095541348,-6.79615679803891,0.0667247108570986,-7.90451088100472,0.0786610422102065,0.490945033652914
"153",-6.66097770399934,0.0549992372260459,-6.56144427853326,0.0619691141173349,-7.90906200861253,0.0859596622455241,-8.03007530008157,0.0802323373897474,0.503204962183006
"154",-6.29024915344678,0.0463220601951514,-6.7235693711602,0.0677355914384234,-7.15171780602091,0.0743009567454389,-8.64622444305915,0.0934957261933388,0.49895939666254
"155",-6.82696864569122,0.0571555903956322,-6.56571960006564,0.062186945201126,-8.01159950772295,0.0896060512271001,-8.29902208655152,0.0856184203125104,0.500409498029978
"156",-7.06285153576785,0.0593624097266138,-6.072826889506,0.0493390789444219,-6.85881268400264,0.0681737621739883,-8.82915393076788,0.0933327218035183,0.488321355988095
"157",-6.97986338547596,0.0602050421935492,-6.50726632391557,0.0597066300008582,-6.27964516360785,0.0583786633497874,-7.17694749316428,0.0663393875624961,0.491796487513277
"158",-6.67983698095552,0.0499979146042054,-6.06264120780073,0.0494871785719713,-7.57991899885952,0.0782180615378823,-7.23738571334939,0.0659493320610517,0.490005405391731
"159",-7.33961087890363,0.0650602154716795,-6.91976707806879,0.0681641851929579,-6.75799377723159,0.0651146020127844,-7.36962718036185,0.0685184280709947,0.486906894245721
"160",-6.43646714665809,0.0476848183101122,-6.35292197619637,0.0596392106998122,-6.78795852274234,0.0702154064217586,-7.91395249889911,0.0812001297402835,0.522102416425512
"161",-6.04759386120407,0.0422439396413952,-6.13575681357869,0.0540732015425328,-6.78410497050397,0.0662820181703832,-8.17681728725128,0.0848281588917087,0.497655515142509
"162",-6.36539872254119,0.0464597918618477,-7.12906198587646,0.0722680403470917,-7.00197906726575,0.0715678043363805,-8.25100517719308,0.0843782209951761,0.504954522705622
"163",-6.7854964868323,0.05410016788439,-6.63814535789428,0.0618230119317606,-6.70658125876401,0.0637981607844401,-7.82363786740776,0.0778689298359768,0.497041620028915
"164",-6.16736176322149,0.0418445006871934,-7.31617187798302,0.0748704752448908,-7.10864200434635,0.0708947460439556,-7.75944604674034,0.07524640601195,0.495686943056193
"165",-6.54801359597144,0.0503390873194056,-6.24885235932179,0.0574669200170303,-7.4971301438372,0.0799291810997919,-8.86396865555752,0.0945350314446043,0.498949490686987
"166",-6.77740276853465,0.055721496834727,-6.29118182248363,0.0566987267202157,-6.36689700964686,0.0602090154413038,-7.10852040455824,0.0650656569606731,0.508410905668507
"167",-6.36435951193108,0.0470460492952602,-6.52067576832222,0.0601712358852464,-7.38941289837383,0.0744049661006683,-7.50325490460406,0.0724939936247097,0.496528176637147
"168",-6.72285300132364,0.052458908265853,-6.65697662928594,0.0621523777656932,-6.78455271133735,0.0671063751781159,-7.61573005474791,0.0755068261624564,0.499698316594203
