"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"38",-5.78498812154618,0.0568058089930836,-6.48878926521981,0.0592135415170254,-7.15092933023863,0.0725162941540141,-7.9562823021303,0.080266334890927,0.50040766788345
"39",-5.14154718448225,0.0419920496146308,-6.49552372975564,0.0596805033853486,-6.80821676909669,0.064037591036153,-8.06055923658076,0.0817922003424467,0.490206261228936
"40",-6.1940816440731,0.0641149622505379,-7.65922566446015,0.0810235940008717,-7.37749990208969,0.0755169825914128,-8.1982869493798,0.0820205056175744,0.478777829839518
"41",-5.31676287706982,0.0476427338612987,-7.05065822146588,0.0700197199531761,-6.9542526464348,0.0682005851751398,-8.19103512613972,0.0840716384173957,0.490875124836721
"42",-5.78009168612632,0.0555094584856133,-6.9237773044923,0.0677792027551289,-7.496517725088,0.0807419345113462,-8.08750813173827,0.0814790377143483,0.516092564282742
"43",-5.41803978031784,0.0494500821199215,-6.61638084056096,0.0612849620760667,-6.12858713918903,0.0539268528266055,-7.47084782537285,0.0707202730799631,0.506419854239961
"44",-5.50337995205998,0.0499346196885413,-6.62569353390429,0.0639200436854443,-7.16760033773033,0.0743037244747471,-8.49161256141107,0.0912977068072369,0.48932599244911
"45",-5.28614923586731,0.0450665843303032,-6.49505014433401,0.0615867797221062,-6.59559729018815,0.0645699542499251,-8.42982068743719,0.0875700154845822,0.490033719456469
"46",-5.26826168531927,0.0462925998617471,-6.32235229479791,0.0554197952824596,-7.52784079133915,0.077455033982379,-7.77470000316284,0.0777381371237621,0.496458644574721
"47",-5.22593945029011,0.0455123694341261,-5.76020794293547,0.0483175451301329,-6.92262864050403,0.0712180645595879,-8.35165257011497,0.0871764140872822,0.500599949275599
"48",-5.74657655312677,0.0566888045559132,-6.57316781689534,0.0582408582753342,-6.83260515494439,0.0652570639381516,-7.63096011733826,0.0720767696969421,0.499785318353292
"49",-5.47040033100321,0.0488191648012655,-6.43811555541932,0.06017870656405,-6.28898639542595,0.0592327715305281,-7.65766599719765,0.0787283671740866,0.489787555426238
"50",-5.70743894330436,0.0525535607539927,-6.54225737754796,0.0590111872663632,-7.06814163430893,0.0716755455888422,-8.303536930009,0.0865520005104207,0.490293055534602
"51",-5.29950207607611,0.0461507612999617,-6.08674206212756,0.0534430069786478,-7.11830978779849,0.0703500757672504,-7.79990883019011,0.0775211296205753,0.508731356271914
"52",-5.06028767264449,0.0447408356620757,-6.69249297467419,0.0645035461186373,-6.57672383152426,0.0599835233914896,-7.58763708230894,0.0736978242141665,0.516967919250438
"53",-5.18368175782903,0.046183646930306,-5.90906140598903,0.0497503904382179,-7.01217482248413,0.0728183333945159,-8.29468766453643,0.0853595754390279,0.507037227208031
"54",-5.3026687397544,0.048305005629367,-7.42310723327877,0.0776356091557913,-7.228895876718,0.0758684480764104,-7.27090606538768,0.0668377592173987,0.490906943874307
"55",-5.70784268123583,0.0520266924924307,-6.75856239150275,0.0668784811451305,-6.69193737445282,0.0647381426812248,-7.48626872466086,0.0712296863825589,0.502024022808624
"56",-6.17503849600931,0.0624985591594571,-6.38621457055595,0.0571794495003315,-6.46068819620482,0.0589890205589327,-7.5679130775358,0.0713126945438483,0.505459382770055
"57",-6.31674010959758,0.0670543945108355,-6.24081193824547,0.0546172186376612,-7.39906457764957,0.0782429422359926,-8.51981422743494,0.0902411950342467,0.502401357289808
"58",-5.47161226578679,0.050550536936043,-7.30057800163096,0.0722779866552592,-7.52024972184274,0.0814380338166156,-8.34232739428021,0.087297023208049,0.505146638789711
"59",-5.50377785647181,0.0494474676606087,-6.72766167060544,0.0665237407185622,-6.55665132502812,0.0644276279986484,-7.43644259827734,0.0710961810129825,0.506729622845816
"60",-5.26113676730096,0.0446047493922371,-6.72912535790812,0.063068979117001,-6.61815163240603,0.0609072289469046,-8.21086324351769,0.0831018429313957,0.486039239757076
"61",-5.38064546495455,0.0501458109204392,-6.14429464601655,0.0540605053223318,-6.92906263256739,0.0702766582830646,-7.90241984642539,0.0800619955567926,0.518197924556108
"62",-5.81764084854913,0.0574011826955221,-6.7092562954139,0.0625975965998721,-6.65975576824595,0.0615036069159723,-8.41638630810447,0.0876155171037397,0.503085767345707
"63",-5.83011309151349,0.0565343461170586,-6.18351383339624,0.0548097637009382,-6.84445761280258,0.0653333691793834,-7.75359458238711,0.0748276408082241,0.490982686317357
"64",-5.3260054388037,0.0458288235132975,-6.79099455268564,0.0678164896961812,-6.56989419310428,0.0635986911577915,-8.09315560575551,0.0842190771391127,0.511380061606891
"65",-5.89501207972687,0.0581174344315954,-6.2857677125285,0.0552385284688229,-6.97960157670114,0.0676286597965511,-8.77425668028228,0.0924781185596459,0.500893804257878
"66",-5.30594535584298,0.0467822780540467,-6.18073709655788,0.055908068220733,-7.34820572169005,0.0753753513223235,-8.45154059011456,0.0873481696041794,0.505334778123391
"67",-5.53916926826911,0.0514536542272687,-6.04249199932571,0.0509513736914658,-7.42984943217019,0.0804517494728582,-8.35780081460127,0.0849443302981828,0.5022589935699
"68",-5.43198982902566,0.0478823963736193,-6.40839222068247,0.0565372925824002,-7.53515320554239,0.0787408146889436,-8.61070216324336,0.0909173659671432,0.504545995728996
"69",-4.93450198859945,0.0405427133502061,-6.13736760236583,0.0545796339279121,-6.68705647438453,0.0651655816010317,-7.8911930809272,0.0780578591429395,0.496779620644293
"70",-5.92957868931177,0.0595662472571921,-6.36979350387671,0.0563814541927131,-6.93246641645064,0.0665207134920003,-8.42683102677576,0.0870736074994909,0.485351300852396
"71",-4.89498919590286,0.0383241163755725,-6.6099516862393,0.0623640288105045,-6.63203563945913,0.0630380027596936,-8.3770509086293,0.0850755101081079,0.50936992531809
"72",-5.16688288651811,0.0429083695503251,-6.41036916720944,0.0582043285430258,-6.39000738428429,0.0583528534735581,-8.63583125477334,0.0909218824906971,0.513334795635321
"73",-5.94926263457664,0.0586741536167335,-6.5554508740006,0.0611635127527818,-6.44817583432448,0.0597919037925847,-7.11048030695539,0.0622743123156406,0.479942461607882
"74",-6.12858655742852,0.0626657425077032,-6.6970904966567,0.0603753400564984,-7.32572168943521,0.0777664756205349,-7.30055912148071,0.0670473949022205,0.506992968860907
"75",-5.16679094010448,0.0440157777165425,-6.75353936785654,0.0637762782004459,-7.02735874293246,0.0703910427412997,-7.77821598801794,0.0756084390902702,0.501176122849726
"76",-5.29461343055294,0.0440671227554256,-6.47202577033036,0.058699776639925,-6.85173671762836,0.0664266800800133,-7.59837786504879,0.0739817109833286,0.493062415658498
"77",-5.45136595079418,0.0498969940557837,-5.87319520819911,0.047558629796975,-6.60547003879869,0.0622236244615492,-7.5914489808614,0.0737333340563415,0.499074016926249
"78",-5.42878133010008,0.0493638339439511,-6.16793442461324,0.0547275514116326,-6.69447878706317,0.0671342591229092,-8.69153956864048,0.092346194325302,0.490712979931071
"79",-5.33912158616125,0.0472818410588519,-7.09777147930847,0.0720027176990125,-6.19006498960074,0.055871502699139,-7.99302512892425,0.077637947063621,0.501600622780094
"80",-5.30557002156839,0.045506798836173,-6.82231467051624,0.0666198551575475,-7.40959168554854,0.0787954155198589,-7.7619582722962,0.0760771519444955,0.506445565172729
"81",-5.36248795006736,0.0478504999462757,-7.34660753106498,0.0769252993363469,-6.80757945721902,0.0683606985788357,-7.62897257115761,0.0724874626781468,0.492753290062097
"82",-5.59743120920023,0.0502731335068516,-6.04800624921044,0.0490246434714995,-5.93886025329176,0.0480649893978238,-8.23022142959301,0.0806918689473489,0.498116170598355
"83",-4.91941850502294,0.0404372901222393,-6.66986926964252,0.0638940656956084,-6.57809049125755,0.0618140943249404,-8.53733219821033,0.0917803256005857,0.499064641727024
"84",-4.93057655559514,0.0400147838737727,-6.71366641653506,0.0612718510231707,-6.7566024488646,0.0638811431190464,-7.90752591273311,0.0810196313443403,0.495649329939061
"85",-5.66859079159716,0.0503504353532338,-6.47695446348393,0.0607065817496924,-7.04713523228598,0.0706904623011732,-7.54848188328185,0.0713402668646855,0.497737826856851
"86",-6.04680147206401,0.0576558165487159,-6.85085759989008,0.064859587566716,-7.10158995417662,0.0702332163294505,-8.49179159323887,0.0886074592106741,0.495469000978471
"87",-5.6709130884264,0.0545482939179849,-6.09694334398716,0.0522821307299597,-6.51153602395617,0.0611838825977814,-8.41089046405964,0.0867700259212975,0.510767816484165
"88",-5.31679910808788,0.048954962422865,-6.03050535941385,0.0521791863144003,-7.10895801617756,0.0717122354971723,-9.56843156024488,0.107934398051428,0.495171436131273
"89",-5.63826044732814,0.0539831428953871,-6.38913908865109,0.0599312952881766,-7.46834750749017,0.0791889509444819,-8.16062416936285,0.0826637247874029,0.496141310426755
"90",-5.90935756200137,0.0590978174343484,-6.2263488383875,0.0555081071670611,-7.06808010060322,0.0716847728670936,-8.77088686231796,0.0930135355661714,0.501482589688378
"91",-5.239097658291,0.0453388023967463,-6.71286551320611,0.0639569933710408,-6.80419318153001,0.0677675141034313,-8.0590451296213,0.0840082481674727,0.496929295325605
"92",-5.37905013424154,0.0494817801403259,-6.30988299650066,0.0564917402231261,-7.49822130522933,0.0813383024010627,-8.21153228694018,0.083980048972696,0.487020350586619
"93",-5.50023623510414,0.0522972673051594,-6.90710773155751,0.0686878315958314,-7.34154516229097,0.0778828715660319,-8.38582249765581,0.0886165841787148,0.504175369855173
"94",-5.81439728469261,0.0550082637918495,-6.35731327658614,0.0571400443386944,-6.8909086227117,0.0655698534911022,-8.21571746574511,0.0832522929673861,0.489315969865028
"95",-5.8286631394017,0.0567073337470517,-7.89953878147649,0.0826648513617552,-6.98192419917608,0.0700471784986388,-7.36009474743163,0.0681205082777343,0.500876646148272
"96",-5.86093754777333,0.0554397785844352,-5.85786707927111,0.047830705725536,-7.88343024897455,0.0872104595647536,-7.90574405764551,0.0749186549547616,0.507332005126032
"97",-5.45807638449517,0.050183365101002,-6.57167821803498,0.0602754539322583,-6.92874340670434,0.0677875280141183,-7.95996189539584,0.0775044041499425,0.505169424975577
"98",-4.86704103073815,0.0362742894158714,-6.61574353617559,0.0612386476948462,-6.66492190800312,0.0617427032327324,-7.36454134952664,0.0667497848830491,0.491152283976755
"99",-5.50437011273311,0.0503849595635998,-7.53962286292127,0.0763449563552604,-7.18679585127884,0.0735573466308022,-7.58021512804064,0.0693765855619299,0.484940073531187
"100",-5.603772872318,0.0540175202920401,-6.47615687477265,0.0596729533365884,-7.0565403695443,0.0727621021185658,-7.80775211894336,0.0785843018597427,0.502784439273642
"101",-5.8529338185938,0.0547674231844533,-6.55995874943104,0.0616164627638071,-7.65968651754627,0.0818526360417164,-7.4876857296824,0.0679198993105638,0.509807150114384
"102",-6.49520021976849,0.0691939380964045,-6.7989899249387,0.0650050903833897,-7.23063011007159,0.0735172027945333,-8.38869522893844,0.0843268589174144,0.486021836203448
"103",-5.65703353030226,0.0525120064056903,-6.47333492092637,0.0592287224934238,-6.77488020838425,0.0665097387363033,-7.44128714489328,0.0700990554835313,0.490396554321877
"104",-5.70855418242161,0.0553369194966295,-6.75712602778683,0.0677110749293976,-8.10092618007072,0.0896980494757039,-8.56213314194704,0.0952649343665178,0.494004808383058
"105",-5.11232613926138,0.0441948477501972,-5.96330361171134,0.0527353445371018,-6.29623069844455,0.0566295956160739,-8.25702428550759,0.0858508542990522,0.493410511069418
"106",-4.81809048238295,0.0370761102060483,-6.3391695007975,0.0583273685684963,-7.11640214774934,0.0733208009193093,-8.24457692053342,0.0836818185343189,0.49600952720487
"107",-5.62359312675559,0.050864231946276,-6.95087665881222,0.0687454691522376,-7.60267168187542,0.0781723767257542,-7.26358399609468,0.0669073584548893,0.493207147655072
"108",-5.59312391816474,0.052916684452887,-6.59719047793331,0.0629021170574508,-6.68643248517272,0.0630077852907837,-7.84291726436931,0.0762741786503872,0.501941751707236
"109",-5.94741097820209,0.0558858362523604,-6.40914992156333,0.056827141712511,-6.96780712316789,0.0687247112352114,-8.3384986233867,0.0860135968441745,0.494276822367097
"110",-5.78859853861381,0.0563070397933547,-6.20192469753999,0.0551745726561031,-6.9319144568856,0.0706840512418915,-7.80454988663214,0.0782897604183835,0.507060972973666
"111",-5.67510719512525,0.0533655330767405,-6.24382298419289,0.0561751793286902,-7.35705907859299,0.0772146527964801,-7.94396749068995,0.0818828916888477,0.503583497470233
"112",-6.46323115948106,0.0693522939299002,-6.59317030784771,0.0628806007162511,-7.54934530574743,0.0785488493624682,-8.49121958590003,0.090427573236908,0.500622122208111
"113",-5.64046574198655,0.0527625611945925,-6.38170116616475,0.0562283224845309,-6.8464639360385,0.067910222487645,-8.02866305877013,0.0799486616393383,0.50239652081944
"114",-5.39343601390007,0.0496753576097209,-5.70101402454674,0.0494590020150574,-6.77968689484782,0.0661289771407021,-7.86054014506354,0.0786798506320446,0.493978805653093
"115",-5.52567898268412,0.0522411758560651,-6.32700147482662,0.0595012667185549,-6.81856003437957,0.0647373295329708,-8.47004812657399,0.0858602684078028,0.499524366867299
"116",-5.13130286625825,0.0414700382342734,-6.33917129512988,0.0568545184753665,-6.93915529074516,0.0688186097500418,-7.54598470667586,0.0711211728966622,0.484566912097908
"117",-5.95315795755416,0.057131034473891,-6.27108681055084,0.0566987111367505,-7.55842886583523,0.0802419780507017,-7.53789708933385,0.0733993798823745,0.514155347026341
"118",-5.74210718440787,0.0550526926473302,-6.64568857477768,0.060769750049879,-7.30476986435966,0.0743099550654323,-7.99264606073882,0.0779899376927284,0.483433525956222
"119",-5.85781921692685,0.0577930484626101,-6.55853183694458,0.0630615204404518,-6.3928801961887,0.061740539878193,-7.82051591135622,0.0765659345698406,0.490295755126194
"120",-5.28327063754337,0.0479724123217042,-6.59528998734833,0.0637056131940999,-6.96499393794499,0.0716863155374946,-7.03915758634918,0.0652869744449639,0.501448534468912
"121",-5.55839612199237,0.051135701728262,-7.65919230876385,0.0822788872483752,-7.14477872628996,0.0722988478043905,-8.16858427747682,0.0835370250905089,0.510373029666882
"122",-5.5205131163825,0.0515517007007714,-6.67747226935909,0.0631939915488537,-7.2188010583672,0.0741116891780652,-7.84854223522996,0.0799928733791717,0.505836920444365
"123",-5.3666223781055,0.049118958791827,-6.99655210713522,0.0666958543169202,-7.60000906540738,0.0829296593007937,-7.61345774517792,0.0698104993171054,0.502338891305049
"124",-6.20868243938969,0.0629032676223981,-6.28221595582738,0.055864812341188,-6.33417938097765,0.055860519814397,-8.64976697994764,0.0913265406795499,0.490905951914382
"125",-5.5333290079552,0.049048979253498,-6.48290694012083,0.0585885199072178,-8.14602741521254,0.0907622902009313,-7.77602139100379,0.0745550721944286,0.494113140041641
"126",-5.61120473268134,0.0514368437922647,-6.53801209012381,0.0616875931926239,-6.83024461000124,0.0660554146547696,-8.51169392138893,0.0881899684747855,0.512980822503587
"127",-5.27329692845225,0.0471469658030276,-5.8305540275277,0.0469614343157915,-6.39066790394768,0.0607395707799836,-7.35741168195341,0.0649154498521579,0.490025048640396
"128",-6.40726840256374,0.0671411461589728,-6.95728339532637,0.0676337312222655,-7.3691502084241,0.0752573908499397,-8.53930430191947,0.0880671942617688,0.513311137537434
"129",-5.76365497500866,0.056396652967647,-6.09618272804982,0.053369091138474,-7.08266122902498,0.0737913247165296,-7.910841624717,0.0794935217301149,0.504405536228858
"130",-5.18234580849637,0.0437652638699328,-7.01846570486111,0.0685060434008653,-6.78116771054299,0.0653376713292523,-7.70886145997451,0.074204605806037,0.49945287470727
"131",-4.82289255472631,0.0375676072785122,-6.05130237989018,0.051869305880682,-7.18829690387388,0.0727348213687582,-8.41868579203279,0.0865390592795849,0.491829077418707
"132",-5.04590298670174,0.0418772706384328,-6.69448450658181,0.0628910667721114,-6.96809606472944,0.0720306008022609,-7.69624995799338,0.0732154920517287,0.487910434207817
"133",-5.10972307155138,0.0429416836132024,-5.87063997683361,0.0472386034074726,-6.70887896383975,0.0645215024422046,-7.52627937947663,0.0704364250106044,0.487710590208199
"134",-5.86577573830237,0.0567209889773401,-6.77914668966455,0.0675498188241059,-7.44737733611889,0.0784876161229403,-7.8198444549015,0.0762888961523277,0.489485754719433
"135",-5.37261596037461,0.0491038446099282,-6.15913440629766,0.0534687809849833,-6.96561086015386,0.0684214876988247,-8.06820686361465,0.0801695483310021,0.501881464358608
"136",-6.32121481801562,0.0691433411446846,-6.81182652681068,0.0641350845206664,-7.73226481690363,0.0829759249692213,-8.78966089322654,0.0940679321618212,0.504738784215443
"137",-5.17245980286069,0.0425562878327439,-6.45860940214854,0.0608726761460045,-7.36057837593536,0.0769230567646873,-7.49022509464796,0.0702982361153422,0.515054861292125
"138",-5.14583067551654,0.0441368130100061,-6.74377584627796,0.0643705051551178,-7.03534697967743,0.0737094820553819,-8.14770001745272,0.082152700768403,0.503793537852507
"139",-5.22559082157723,0.0464547637295755,-6.52170802043737,0.062179903498081,-6.90584783218355,0.069263826595394,-8.44867206389457,0.0893785612523354,0.495070654853524
"140",-5.33096361581599,0.0481924671323068,-6.15524507449372,0.0520172434019502,-6.8868106037176,0.0667574253679911,-7.79048089765303,0.0772038809884761,0.499627110032536
"141",-5.68146525916723,0.0534643631008946,-6.31811948284914,0.0548527140337852,-6.71699707034174,0.0642524325121087,-8.82262830396952,0.0931631884483275,0.523406639634185
"142",-6.15056930256829,0.0617212026451322,-6.77268668363287,0.0641801748487595,-7.24189848049766,0.0755141629601264,-7.31749894789224,0.0666425695447443,0.509432267707101
"143",-6.44832948864638,0.0667140454134998,-6.17769513788629,0.0550705172613913,-6.89542517913666,0.0670427658227438,-7.98266570946564,0.0799359202153704,0.495844855898376
"144",-5.15234486398082,0.0440800622709226,-6.25259018147201,0.0535855853814089,-7.31283374352478,0.0766104246609207,-7.91570086201022,0.0788411156432528,0.483973872252707
"145",-5.75493536704513,0.0532273321411891,-6.71683576900312,0.0651257330871001,-6.87543008979165,0.0696523447600613,-7.92948561108036,0.0758416202757116,0.495761522186399
"146",-5.769463361694,0.0542963854339793,-6.41262671944806,0.0589578808313275,-7.08621503747097,0.0711603477989152,-8.01746647520813,0.0790343540485596,0.500392823673315
"147",-4.9604863250723,0.0411479693636829,-5.86999282209112,0.0495443492784892,-6.28821866407424,0.0550794059070193,-8.05133043746769,0.0809787972497944,0.507889531874108
"148",-5.8312687442594,0.0583993821769888,-6.19467677334222,0.0565428412479361,-6.87549884314193,0.0698347955872675,-7.16545901579795,0.0663513355495431,0.516622930239005
"149",-6.19957948326452,0.0680042171959458,-6.96743985025666,0.0691861812757699,-7.43527349565421,0.0775918169274693,-7.85801499935376,0.0803549773140736,0.507746385740736
"150",-6.20076115437609,0.0613764946678975,-6.86404428954184,0.0676682966249486,-7.74085644541582,0.0847800142787112,-8.12677704218237,0.0829140223413571,0.522945357362093
"151",-6.28965081395734,0.0658228751585522,-6.67088168640631,0.065218625879963,-7.04958283058745,0.0715852504241864,-7.62778211377104,0.0745139802911764,0.498822673590926
"152",-5.54826408963241,0.049378804570681,-6.32929421711966,0.0576382099958322,-7.04763723951279,0.0705121636075523,-8.34306250711535,0.0851265109315172,0.497826718075204
"153",-5.58044461297012,0.0521672477274841,-6.0402386564928,0.0526166017432255,-7.02825843536889,0.0700294254683957,-8.07546767070627,0.0814659686270081,0.506179916208162
"154",-6.50137188963784,0.0683363171911653,-6.81709457744502,0.0654227104100267,-7.08968609363992,0.0707807124353875,-7.44972858330495,0.070099062313358,0.487117498598113
"155",-5.06645350363319,0.0404653509604599,-6.48651237005202,0.0568237485278118,-6.63458415292077,0.0616195807376906,-7.99180818207131,0.0799259145903473,0.508937223473491
"156",-5.85134472788164,0.0561264122311477,-6.31574196896583,0.0574694317254441,-7.48884745114793,0.0787009999054898,-7.51477111644602,0.0698704266183904,0.500437936464067
"157",-5.04672408891462,0.0410414807050113,-6.53433568612486,0.0623252882605493,-7.57137551396687,0.0808634468400801,-8.29701524720108,0.0836266154039368,0.507489232287679
"158",-5.53969541653779,0.0521315631338884,-6.45206472125752,0.0593082461102665,-6.47647188594601,0.0593777004832169,-7.72047521769452,0.0762490374861769,0.514392277332291
"159",-5.1236557582249,0.0433980156055022,-6.1375178211401,0.0527485211163572,-6.18821750663421,0.0537498274620862,-7.71427857039502,0.0749407997607593,0.508104508976298
"160",-5.55640859970553,0.0501726787674654,-6.78822386270613,0.0632571178458025,-6.40124171639608,0.0598585138818701,-7.76962610592319,0.076427134554574,0.507302620704612
"161",-5.63821285983444,0.054056817399965,-6.48991566463539,0.0592365423796997,-7.20720389328152,0.0735447738681836,-7.17376709165549,0.0670833270416267,0.51528533739475
"162",-5.2330852269187,0.0458370245546197,-6.98629053973707,0.0705434841834204,-7.35121682955413,0.0761332645186524,-7.74948285539002,0.0751858399068639,0.504487694879062
"163",-5.89726626698479,0.0576371107774348,-6.00914031480621,0.0498995552061275,-7.07103127744285,0.0685928243549203,-7.96057385230982,0.0798709643809842,0.500013231179029
"164",-5.40974633997609,0.0492810398017002,-6.44078742417915,0.0599793785080876,-7.91999986348849,0.0858198137255878,-8.15685620583888,0.0805094463283223,0.507349620628315
"165",-5.74985357747021,0.055967224308893,-6.29818497127028,0.0540149829388239,-7.58728325129193,0.0811014417524001,-8.18333205108563,0.0817558365125499,0.500566181810831
"166",-6.01234452741289,0.0602151079094304,-7.44563013378272,0.0759465990225753,-7.0538003914893,0.0694607509841605,-7.82324317298166,0.0771217219889771,0.493423916630563
"167",-5.83654153593658,0.0564480597009662,-7.16140264741987,0.0707303717354882,-7.08863637921298,0.0710779889628731,-8.43794034432569,0.0878180815613621,0.502529853349537
"168",-5.45726424968048,0.0485288199643793,-5.88789158165877,0.0479181432302808,-7.71927597307884,0.0840788788853758,-7.78863605740021,0.0771901185020016,0.501250650212561
