"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"17",-5.45828355706808,0.038226116144467,-6.18912481628853,0.0547691354730405,-6.75528342479807,0.0645515245198107,-6.87785106173201,0.0595567376483328,0.911443716982206
"18",-6.15684012674861,0.0528649537348521,-6.08645991041766,0.0532476185099433,-6.85371838852554,0.0653233826743598,-7.21870601906942,0.0659946821276034,0.902069486866522
"19",-6.49526683486774,0.0580989174914027,-6.81602657210039,0.0658700493998576,-7.03957854101302,0.070948408035672,-8.26145950752349,0.0847098301924631,0.896434435789535
"20",-5.83201599096774,0.0461108317972918,-7.28863954326325,0.0769119982133195,-6.75632780918214,0.0639216777572706,-7.68864130243871,0.0754383744137759,0.89046055562576
"21",-5.62896839150761,0.0430649039505088,-5.98309083271574,0.0492513201519966,-6.70120522685169,0.0650020855987165,-7.44661570999764,0.0699589165122869,0.888878153522195
"22",-5.98527094327076,0.0494394416843124,-6.63187933511329,0.0628184857646817,-7.6155650714222,0.0806660765884778,-7.81133584231997,0.0767058084289469,0.892944863321147
"23",-6.28235351012882,0.0567390196992259,-6.00186762971765,0.0533526748558238,-7.03650555017611,0.0724123512240963,-8.21342780636537,0.0831601969716783,0.897040818639084
"24",-6.01952034581238,0.0512735082972085,-6.19246320301215,0.0514750886500958,-7.01497789762016,0.0690246883039698,-8.91479178122148,0.0957083097157054,0.883421738708674
"25",-5.4859640901861,0.0408412053688172,-6.11270757713824,0.0520392104537772,-7.13187943366145,0.0732768268279083,-8.1705452669082,0.0818295872683748,0.910070953739239
"26",-5.82815378996633,0.0470509333026968,-7.13433482462199,0.0727972417549593,-6.69430376405904,0.0663365904480961,-7.64451515845652,0.0749362666113759,0.894779974097411
"27",-6.38534727904535,0.0561805288684474,-5.77178472406286,0.044849002128766,-6.98462748835364,0.0703039234141699,-8.15066363124648,0.0792361193207344,0.89659591726758
"28",-5.56707600616538,0.0429800940839062,-5.92010272431137,0.0485431243387787,-7.00009937742279,0.0680634998316892,-7.70034207356491,0.0728956147539207,0.901689876005302
"29",-5.29189049081988,0.0350110186071309,-6.64644870582568,0.0608455244431444,-7.63191554523968,0.0803939083971855,-8.16147082402902,0.0834842949199004,0.891098227400465
"30",-6.00225533546927,0.0474152264611963,-6.67857015991681,0.0619328461286639,-6.67319549781799,0.0633350698590541,-7.9504290531366,0.0773081262173531,0.898002699940931
"31",-6.14665988794932,0.0537718128920487,-7.12509205235441,0.0712736176923518,-7.05053681771604,0.071743131099699,-8.14068284054448,0.0840751321797872,0.909227927130337
"32",-6.41329771116663,0.054853100486747,-7.09316814516455,0.0703537599206153,-6.95009767132291,0.0715146194656577,-8.7421153647466,0.0907236009594976,0.900674956028463
"33",-6.49409611628784,0.0575964772950648,-7.11981925135633,0.0718996125010599,-6.48710321346267,0.0624162305828953,-7.60175474738749,0.0747801062188972,0.89063274913321
"34",-6.02758732276774,0.0475798641362381,-5.84412447400823,0.0477562208580616,-6.53683379504731,0.0619387411506603,-7.36087788506843,0.0700400344627412,0.907047378738082
"35",-5.9874555765739,0.0488437341858653,-6.42528838014703,0.0590582353722638,-7.81585564488421,0.0874385359464088,-7.99004760386523,0.0839354840209184,0.901790301435423
"36",-5.48583516931073,0.0429782248451884,-5.93905933372531,0.0491870558652764,-7.28660810621179,0.0774512714836081,-7.95615645776824,0.0828385005658654,0.890908322753833
"37",-6.11924303096052,0.0505330203952852,-6.74777263415586,0.0607905543842287,-7.46766440660877,0.0778356503732099,-8.39392603930443,0.0864168612700514,0.889770241930895
"38",-5.83875294610064,0.048723464064915,-6.65488185493622,0.06397593708664,-6.70419323498256,0.0656643965405475,-7.1824389718956,0.0643014060740465,0.887405172381988
"39",-6.16330329144728,0.0523645197813401,-6.40325047600201,0.0574928493152111,-7.47398929637188,0.079292997691136,-7.46769155879628,0.0740477423040764,0.902687919251433
"40",-5.72791139127058,0.0455336411492086,-6.03934928557838,0.0529659668040926,-6.79968697858959,0.0679433863090363,-7.36053054406006,0.0678321460857605,0.893681084790169
"41",-6.24481097288073,0.0530423389742462,-6.8081003370929,0.0628273178997473,-6.8392372589948,0.0650884123919036,-8.00446557491402,0.0789584760342074,0.911363209343116
"42",-5.66320205982453,0.0443151729070303,-6.59910373975975,0.0620642168554547,-7.27145857597274,0.0746682184122358,-8.15044153506796,0.0824576896412302,0.900946096713723
"43",-5.99043059709604,0.049573433666637,-5.68696239532019,0.0436816395378361,-6.21499304783744,0.0548141610248185,-8.57630638932254,0.0877416537046845,0.908181947668849
"44",-6.27782109737679,0.0540418382069738,-6.32621360878516,0.0570142920664851,-6.71290455458054,0.0640678907838456,-8.96966443147637,0.0972173008595832,0.893274721789535
"45",-6.66533693913658,0.0643167664524837,-6.60015349650193,0.0603894291545135,-7.75674304136521,0.0834886758793596,-8.27377453593827,0.0837010625094196,0.912948072256794
"46",-6.14702768723711,0.0546027309769659,-6.85935593300928,0.0660340719818082,-6.67799700275954,0.0632600885646095,-8.20831391438549,0.0823849126409574,0.903508599583129
"47",-5.81513663363704,0.0468262255283697,-6.92840554093569,0.0674588413595854,-6.97129900311128,0.0710804349246356,-7.89460348923751,0.0798381971741462,0.90996502203133
"48",-6.40360213005393,0.0600087146602976,-7.61031627380757,0.082515802681151,-7.96815608082201,0.0872202984447954,-8.43880083203466,0.0924970637552699,0.881046381328433
"49",-5.77560835556602,0.0455267279069869,-6.97032204450983,0.066863667133076,-6.42579776965728,0.0602111813885739,-8.25983856703082,0.084938048418271,0.91581146726175
"50",-6.51587005017999,0.0562845295083085,-7.04072698360391,0.0681928999150334,-7.09333709160917,0.0713344488671183,-8.09601008890431,0.0802199798754921,0.90373611076424
"51",-5.89150995955474,0.0484611237732144,-5.85111261988599,0.0475228172278831,-6.4874020459641,0.0621970024416249,-8.05896079813201,0.0836899104503234,0.891084122311996
"52",-5.89938037930524,0.0471368617766492,-6.39165442606042,0.059002763321151,-6.58921067502418,0.0638887799636762,-7.78264624112095,0.0757959655544691,0.906952444310702
"53",-5.51424286138686,0.0394165896745425,-5.9869904213123,0.0511496521710465,-6.7461345220931,0.0666772400695327,-8.12319777859512,0.0837212926545223,0.906264306797093
"54",-5.98372360140332,0.0461421368653572,-6.91374042045076,0.0658158626621813,-7.79545699560828,0.0815002523279887,-8.94554847561585,0.0945729837285221,0.90176533624742
"55",-5.55719720262867,0.0433094928373585,-5.9297677998463,0.0451878620716839,-7.27061733450864,0.0753500548503588,-7.40208619255577,0.0693116174318999,0.901817068841324
"56",-6.02580792252722,0.0522505556754665,-6.89580075940541,0.0694050968783553,-7.7572298943019,0.0845043119372039,-7.72675363825801,0.0761266459563103,0.9173884062931
"57",-5.99343473197608,0.0490159403891341,-5.97881786999127,0.0516671602624485,-7.29657981552605,0.074087117226573,-7.4807484710953,0.0725182894560996,0.906423784251597
"58",-5.24907437263105,0.0353069896515462,-6.45816328826964,0.0580550219477636,-6.35243934515854,0.0543007198838893,-6.97362163622707,0.0597617213758952,0.89973221065563
"59",-5.71673618161973,0.0454897532576833,-5.92530150758012,0.0480984914452475,-7.78483212659574,0.0810137840742086,-8.48996593493317,0.0880789808762376,0.903360070811732
"60",-6.32995848133494,0.0546614333591251,-6.11186033827424,0.0535558799664505,-7.32185527417242,0.0764650581387592,-7.0485818813487,0.0587721739344327,0.879429906592586
"61",-6.04035079978672,0.0502897905154972,-6.35489135376014,0.0592805746626095,-6.77693269763689,0.0663771621662701,-8.42937663560083,0.0853272547071469,0.887637507380719
"62",-5.97545125532498,0.0493301186509611,-6.13903218352634,0.0529893894333897,-7.15710046958749,0.0738833565484313,-8.27735637007292,0.0826598467617422,0.88926511569526
"63",-5.72174315993961,0.0460671948747601,-6.74350130992239,0.0684270370754594,-8.00258752570481,0.0917095511345063,-8.11293367422841,0.0861930716773047,0.910366065115102
"64",-5.43252662657823,0.0390147998663173,-6.57881024886827,0.0615950984171804,-6.72233972397093,0.0628454369464431,-8.03589779511088,0.0801798560601397,0.877207389714248
"65",-5.64983801381423,0.0432135614441468,-6.5176190336807,0.0578378607144059,-7.50373781047002,0.0772402057906908,-8.35772042735553,0.0865361373088679,0.897992968762973
"66",-6.09627034561005,0.0514587399077644,-6.10052384097009,0.0540466311033735,-6.5826574979041,0.0612542628547992,-7.24356840501449,0.0660497052489877,0.911076107838898
"67",-5.30311152043973,0.0365519606408719,-6.27940291075604,0.0548765140457373,-6.60060578514378,0.0624938013441861,-8.06588769960729,0.0789802957609468,0.883306807104281
"68",-6.23143791199663,0.0542324544944961,-6.96878028542696,0.0681145130250567,-7.69379180734316,0.0828644975104972,-8.2540292318526,0.0826018522796904,0.898608965094878
"69",-6.60284574470111,0.0615475428222812,-5.69429472990543,0.0470856483527505,-6.3520952889837,0.0567504583007253,-8.96344137276884,0.0986180947357105,0.890143723756112
"70",-5.7563898962759,0.0445977365268458,-6.83376042603043,0.0688571555808796,-7.14235692149078,0.0728063317565405,-7.31672370752009,0.0691767048542786,0.905191032602869
"71",-5.78866571481331,0.0451259607479694,-6.90646434073909,0.0652066873708873,-6.89659793622977,0.0663567050377573,-8.56085312081173,0.0904655343936464,0.893834737195006
"72",-5.55886546200348,0.0431638415701768,-5.92080669039005,0.0514824798234295,-7.39455353306305,0.0785938344044396,-7.1717186791493,0.0673015464320151,0.906820054421899
"73",-5.62606253822611,0.0442162615173185,-6.63336910752019,0.0633950762008948,-7.11193420787321,0.0745173697040801,-9.47525915451658,0.107382074626747,0.906829234918863
"74",-6.34765322059005,0.0561763951852822,-5.92607106295145,0.0473108667781496,-6.56390933033452,0.0605463218864656,-8.1532893499841,0.0843261121463069,0.893837665787832
"75",-6.15995743136276,0.0513067942615294,-6.19225005680101,0.054306283045479,-6.94592461991173,0.0670145995342394,-7.46592818493876,0.0718271625028586,0.899860600825762
"76",-6.54479659482956,0.0594717655642992,-6.78352315250947,0.0652665824769623,-7.67878211334975,0.0827742808284578,-8.66075981269062,0.0936234641184299,0.905391759716934
"77",-5.84854518122815,0.0458905991022532,-6.54046071188724,0.0584873535717349,-6.63479971069057,0.0620214503600209,-7.39144879273574,0.0702805474267712,0.897792892872852
"78",-5.52534615462655,0.0431251033989523,-6.20237434645184,0.0556819471492039,-7.55733430495129,0.0778819807105103,-7.18150507238422,0.0664108460292006,0.890827384133343
"79",-5.96614500422692,0.0507597176717734,-5.90056873533401,0.0511992843605792,-6.34909082393524,0.0608587304341275,-7.06260999215317,0.0628282378697092,0.897731845015841
"80",-4.97595471568958,0.0319218241521263,-7.07168826224087,0.0718816380327401,-6.91641865097249,0.0693821713687147,-8.65708638534047,0.0920962232142592,0.914271472405729
"81",-5.6818549192701,0.0455888973809906,-6.52149013402643,0.0620680167887337,-7.41175620233358,0.0778980874844611,-7.29174784528602,0.068986752014682,0.909502158930643
"82",-6.43939094275442,0.0584704616500219,-6.82984567164855,0.0677026545295736,-7.43900491440115,0.0791712340711883,-9.10051971947196,0.100493293225781,0.906573823915505
"83",-5.88012932948451,0.0485453713059538,-6.13861816660636,0.0541946635208502,-7.17178821545984,0.0738465705324283,-8.10042449051801,0.084212402694132,0.914952730356486
"84",-6.33168387972037,0.054641358733692,-7.02195788072303,0.0695908644925973,-6.68332440837078,0.0647044514208165,-8.07284127099147,0.0815884649268059,0.903845067456272
"85",-6.4647051691247,0.0552665215557292,-6.678158167667,0.0632007921107887,-7.58301955235254,0.0787135679262771,-7.37884753483648,0.0671114073269879,0.901982168800619
"86",-6.25527938448316,0.0545223277590394,-6.53806312323711,0.0621365809515301,-7.19173889292991,0.0731627646368757,-8.2756059040459,0.0832625223289599,0.87253850774839
"87",-5.96976657094894,0.0507339546077166,-6.27266081252111,0.0551362613951884,-6.50423439733678,0.0613835080864233,-7.60408468573607,0.0734638929834381,0.8897113579116
"88",-6.53094448000864,0.056370761166136,-6.86028102544945,0.0648392487261074,-7.00652339610399,0.0685925588973663,-7.14485550645496,0.064341229553599,0.88791014082121
"89",-5.85632240230513,0.0478390129746578,-7.01990670507376,0.0703105884642609,-6.96421403984728,0.070827091375126,-8.03057419149003,0.0791914084569781,0.901619727198243
"90",-4.92023631127449,0.0293425600529043,-5.1916352950419,0.0342699012115078,-6.60915287162216,0.0637710597362138,-6.85969228206314,0.0573889254579327,0.895547142825112
"91",-5.70708050617299,0.0453186940719057,-6.70404543175167,0.063291448473546,-7.01438001735996,0.0711944177335642,-8.71615607676788,0.0936493800977811,0.892696214457517
"92",-6.27329271064528,0.0546972286242717,-7.78492190083139,0.0816838138519293,-7.65727084982424,0.0808591185041496,-8.57382684152899,0.0909729695628988,0.901137174169763
"93",-6.97137813080001,0.0650115378948234,-6.67169034807096,0.064649259595344,-7.39068991659579,0.0757822144483707,-7.86050771016759,0.0769511801676128,0.900306364806771
"94",-6.33506890939995,0.0557569201099474,-6.02273535792137,0.0525279428649906,-7.66635862374347,0.0824757097547549,-8.51577736428643,0.0894285465419687,0.914881843214123
"95",-5.98652230922655,0.0503961797185674,-5.90954533269003,0.0485207651656274,-6.38312447064442,0.0584691077170594,-7.36590776740865,0.0686829590775798,0.89284843725524
"96",-5.91962944759982,0.0488010767413346,-7.30079196128205,0.0753259863756767,-6.89158889957198,0.0688444313634134,-8.816175646903,0.0942024246587276,0.905839482882224
"97",-5.85244394397579,0.0478018289317139,-5.92583442607402,0.0497609084752979,-7.43426277185732,0.077881091976667,-6.77758540843602,0.0582631026109738,0.907384138803468
"98",-5.40177895141499,0.0414134332447708,-7.01745957098308,0.0681862756439625,-7.18354746856691,0.070593705142876,-7.58065182588221,0.0720667485898556,0.893814340187363
"99",-6.09582670133439,0.0522284462151629,-6.86843230587423,0.0688420890082834,-7.25632603355112,0.0763833018843624,-8.19101521259062,0.0827290412419895,0.903154694043892
"100",-6.14812975332071,0.0525756881274858,-5.83970535434565,0.0497819537905265,-7.026724639269,0.0703989204365734,-7.36892362901462,0.0691191930816323,0.901785777059438
"101",-6.3533299007422,0.0575568910082414,-6.95610047411467,0.0704387654449327,-8.02485200506509,0.0879853821768181,-8.75127567675803,0.0966156024475501,0.904911862860666
"102",-6.17333824776919,0.0531381415101765,-6.66306659588559,0.0625848843296145,-7.92796956552562,0.087974631946649,-8.15136293670741,0.0832562513216724,0.902687233122143
"103",-5.82191381488644,0.0441947414699272,-6.39654713048657,0.0591977836019872,-6.47035941095959,0.0607639770317622,-8.24280466076707,0.0843456861151231,0.901427992570902
"104",-5.94695743497701,0.0484278995362404,-6.89547575064305,0.0667219110660892,-7.24575347454715,0.0746505537122518,-8.2441274354351,0.083686232720475,0.902791877785547
"105",-6.76706614004021,0.0646743522705409,-6.19655102161372,0.0546025497428136,-5.97794401824271,0.0516319348105562,-7.02986241746063,0.0629344924185656,0.894532555727703
"106",-6.32270117733226,0.0569067211431567,-5.99312818938763,0.0540298829255791,-6.69620294688771,0.0637242449955921,-8.35714450677095,0.0875304804591811,0.919816421232283
"107",-6.01406894367796,0.0486981604512023,-6.80326591812187,0.0641324678819458,-7.02266220480656,0.0715027762208653,-6.91293045689597,0.0589503469216762,0.902694916842954
"108",-6.38877505052784,0.0560683912016972,-6.53453563734463,0.0619342715259857,-7.38713736839369,0.0791712998121807,-8.17694055410382,0.0829976723995542,0.905472275179008
"109",-6.64027394925956,0.064531541762662,-6.46376337456947,0.0615408550137597,-6.99537594397989,0.0726790991407053,-8.56868432122143,0.0943441965441914,0.910422658577284
"110",-6.16188356837803,0.0507572098558463,-7.0595141990089,0.0696475239324295,-7.88404144559912,0.08084575335136,-8.3263658928949,0.0849745671891574,0.905777325273806
"111",-6.02449265778284,0.0493642376535649,-6.39232906506287,0.0578354122635989,-7.23051681638213,0.0745328985286972,-9.09623667616583,0.100622445745574,0.893111809490515
"112",-6.08922497950774,0.0533473386706743,-7.16501796101053,0.0736963636908644,-6.74603833159449,0.0691779117663009,-7.63318298447001,0.0767133525834636,0.918529009394931
"113",-6.09148578445289,0.0529876917223019,-6.2835816317869,0.0577512054216962,-7.36302546185654,0.0794265344723002,-7.61586665632392,0.0739250018920013,0.892810020907684
"114",-6.53903991324917,0.0621039170117102,-6.62299739279883,0.0624690496429093,-7.66967592158623,0.083405261137108,-8.62208557760437,0.0929055180766272,0.876238645614665
"115",-6.32860055100096,0.0587511840625401,-6.75648466643432,0.064234150702881,-7.11580657999452,0.0749550062982898,-8.33427521820094,0.0865867113056465,0.897950265690618
"116",-6.5305530985051,0.0584380023175886,-6.29545742517879,0.0573518947702987,-6.45026838810169,0.0634560958416391,-8.20417773245025,0.0818521982951504,0.898557651120587
"117",-6.29330391601121,0.0542752884389808,-6.40747166592689,0.05691619615972,-7.36623481320254,0.0763676499854278,-7.53669963662883,0.0711355962909195,0.905352241768962
"118",-5.39971933107224,0.0405067757225497,-6.14251795166005,0.0533788871168158,-6.7248454472541,0.0656059085952197,-8.22425211302587,0.0819885324632806,0.894554559559587
"119",-5.86900286217558,0.046421024532899,-6.42524539062771,0.0605676393675055,-6.77421998902656,0.0659480122741015,-7.42533612159045,0.0692824566378724,0.905636134091023
"120",-5.91030191109066,0.0483785609707448,-6.49507852172998,0.0593390545555029,-7.25323807406961,0.0738211217058081,-7.38810767969002,0.0681949134541507,0.897959232616744
"121",-6.1141975747085,0.0477555352271819,-6.42837598878199,0.0557789765477155,-6.42328468158417,0.0584619450826024,-7.69083427442836,0.0723686123189702,0.916895608210679
"122",-6.19750470033416,0.0520148522017431,-6.07027052309233,0.0504628471191733,-7.4579472688436,0.0794586705228882,-7.5812998732231,0.0699231389974056,0.895535466237934
"123",-6.63924858954365,0.0642268540232245,-5.74201458938991,0.047114771611699,-7.0680514289065,0.0696306208120045,-6.98296742322318,0.0633737925535322,0.87973266029727
"124",-6.34947299289756,0.0531828841970051,-6.22340636582926,0.0541855680391468,-6.66643913743266,0.0639070467890959,-7.46270227869204,0.0690559846486714,0.907108762057183
"125",-5.83275600159714,0.0477102254916175,-6.07479818683169,0.0502520315804454,-7.51968682912617,0.0811937610544302,-7.97499676563546,0.0807207960541916,0.889695828590916
"126",-6.09516622551089,0.0522243451161953,-6.60645840350465,0.0611114940552001,-6.19342096209455,0.055367880536665,-8.71202534009528,0.0920813865862387,0.888876135306446
"127",-5.79180493216546,0.0454702974949385,-6.24279053052613,0.0562146364721751,-7.20993961290931,0.0726025059990833,-7.57986751610555,0.0710613910075843,0.900505321348718
"128",-5.64133406040342,0.0410964065532574,-6.20637283267871,0.0563044700534863,-6.28512011765333,0.0609415475840139,-8.0296631828884,0.0801777903599461,0.887332683629781
"129",-6.30333139342888,0.0542356839086861,-6.82272714860514,0.0629801109752386,-7.50441340150752,0.0794046894663901,-7.33260828563865,0.065482599517522,0.895292509148314
"130",-5.54797992769904,0.0433970314068956,-6.1919135462062,0.0553153090386043,-6.8785816818658,0.0659367494273193,-7.66635378291769,0.0760542843082113,0.891786474387398
"131",-5.39229515357627,0.0373622424860945,-6.51911823726339,0.0606173992087564,-6.739614758927,0.062955433024547,-7.58018385756917,0.0719590401677365,0.912339869855883
"132",-6.18823668954799,0.053411211655417,-6.36016881757386,0.0565806647427109,-7.85312991824744,0.0850490951019943,-7.40843062148827,0.0713581475741295,0.896880907268836
"133",-6.29254746727409,0.0571902603983902,-6.56419978492435,0.0597873227768448,-6.55919856059474,0.062866677262386,-9.06096938472247,0.0971964803001806,0.91300959801604
"134",-5.65558944163739,0.0432174859493489,-6.34344486638645,0.0570961974452243,-6.9059717501905,0.0659331914892556,-7.41197209645198,0.0681720690751622,0.89307256761203
"135",-5.77951935291614,0.0474857776293441,-5.89038840155726,0.0501471994821803,-6.79579163060161,0.0687692869724259,-7.9418933630147,0.0795703877257871,0.889447298698154
"136",-5.32261060845465,0.037574399019576,-6.00101590886132,0.0526190456718935,-7.01202872534408,0.0688829372402964,-7.68236472650961,0.0744722299872505,0.878982275334997
"137",-5.51025726637547,0.0425781087745152,-5.94236433259825,0.0501862670418555,-7.06312431409132,0.0719883728551046,-8.73359964477119,0.0944542793279773,0.900560441939631
"138",-5.82366884871819,0.0458632832908436,-7.18154901629384,0.0728817558993957,-7.59897351077237,0.0799546718198727,-9.45383887315831,0.10627837578595,0.917060549028818
"139",-6.0056838154309,0.0494469263660137,-5.8421981683448,0.0477068231784749,-6.81016049776683,0.0675826847173125,-7.43858333438051,0.0668028487709038,0.905428936881781
"140",-6.12616428815454,0.0533778800949319,-6.27628486281609,0.0560361677728935,-6.9494425401441,0.0691176564830669,-7.91875533566335,0.0786563089035267,0.915224922845781
"141",-6.06893929424769,0.0501340790321902,-6.71707982214528,0.0623148750970264,-6.52413663134037,0.0626382869581479,-8.43184861337159,0.0871046617573277,0.890314295977743
"142",-6.00510905990435,0.0516194486400244,-7.01169075994297,0.0703933350457718,-6.83416164248371,0.0650035681380952,-8.70369987199293,0.0909746689556144,0.912850926592737
"143",-6.49345121435373,0.0579705179942911,-6.80835783217575,0.0676829097318328,-7.67747448108968,0.0852207502064831,-8.08466038503924,0.0817599733511157,0.918605457591222
"144",-6.3100358397478,0.0541560023570057,-6.72507742579868,0.0654120665095194,-6.37918769219788,0.0577543713449073,-7.73315586845213,0.0744152529585451,0.912826521299601
"145",-6.56507630170131,0.0594039040908248,-7.16105827798904,0.0743250974503358,-8.33919226308447,0.0952973283298612,-8.33117776108442,0.0878263401150723,0.894022406282319
"146",-6.70815750934192,0.0650104602215856,-5.88536020220637,0.0497203430658619,-7.86081159995272,0.085785685512825,-8.16904986686713,0.0826534102015611,0.907433852217735
"147",-6.49849830270724,0.0592707099358746,-6.57935745184751,0.0612154929123716,-7.69575844218948,0.0823073534101396,-7.84647131008611,0.0762035123783264,0.91511690406934
"148",-6.3523445171019,0.0573379777597121,-7.23931083758703,0.0720208612029641,-7.44609235861101,0.0751389022968986,-8.63849185274722,0.0904343489766037,0.89654012506765
"149",-5.9144937717997,0.0498466923575858,-6.75603601015227,0.0630815225439443,-7.35039257265943,0.076285548247983,-7.85371987488625,0.0776454035457228,0.910997655129083
"150",-6.43220147618407,0.0586363742271904,-6.58146004375267,0.0615278257339819,-7.83014339410969,0.0841220277126418,-8.43680309216179,0.0876777214811221,0.905754434056455
"151",-5.41886559797849,0.0394505923319202,-6.00433014775314,0.0518793298343754,-6.4100949096909,0.0582491056586932,-7.2542050736475,0.0658312166133198,0.913814290421181
"152",-5.27969282230224,0.037994639598028,-6.30134814311636,0.0568319195836297,-7.04949825786285,0.0711128735150392,-8.13252105451673,0.0829552286886225,0.89149521684562
"153",-6.13721380796169,0.0509459264573242,-5.84208665564361,0.0451179472534001,-6.71377451907981,0.0653227844351495,-7.41107819126765,0.0693585736098065,0.898211636695324
"154",-4.90175831900035,0.0294137811305475,-6.01123083785683,0.0528151920816353,-7.09420424692401,0.0713718088412543,-7.96485392316593,0.0814058998073975,0.891313992915593
"155",-6.41980352264138,0.0574783315005059,-5.81742413851799,0.0527675408899717,-7.09521863025983,0.0739665977554165,-8.24074270038577,0.0853936266391401,0.904412798872963
"156",-6.68911745085019,0.0624510979461695,-6.60482376103121,0.0583836874395123,-7.35415802053943,0.075115952132156,-7.73234035375384,0.0754475729828738,0.884426405711983
"157",-5.52342694026805,0.0414750925617887,-7.1007378236889,0.0715201871513358,-7.32533426255747,0.0743859036028456,-8.02392438235202,0.078163899667751,0.894762760251602
"158",-6.12203369270847,0.0509156664720571,-6.33656852466543,0.0558839105876858,-7.34322829548809,0.077584787909148,-9.01635895123544,0.0989029101643651,0.908751996775668
"159",-6.04848543488539,0.0522392893573639,-6.38145020524264,0.0568061827033567,-7.36057868914896,0.0802451464636033,-8.06290526925381,0.0799875883132315,0.918600981885043
"160",-6.19427115709988,0.0511947197035007,-6.70887528389332,0.0646641109812913,-6.69470736375325,0.0642089076614341,-7.58774003416553,0.0749815932631031,0.901329014063071
"161",-5.40100300095018,0.038459616211099,-6.19104756385082,0.0527978256358527,-6.93725309747322,0.0674959559799587,-7.78654189387839,0.0734565768425524,0.908456161073996
"162",-5.72577622621678,0.0436400952454477,-6.2652276980811,0.0534383269743486,-6.61140584419838,0.0630639117755584,-7.95367027602737,0.0770527940827792,0.890671760929712
"163",-6.19491275088598,0.0516111515394948,-6.8141011107466,0.0661463242156003,-7.56379182432351,0.084508585239485,-8.67686780467158,0.0908468580184566,0.888197227643248
"164",-4.96693331995837,0.0304539097693957,-6.23599914656501,0.0538804590086498,-7.01704068865273,0.0736177290668157,-7.0600219625643,0.062068094168393,0.895003610519618
"165",-6.01084131380686,0.0515019912263779,-6.66309688500678,0.060318156614932,-6.85001779323262,0.0634602483687043,-6.88332186593818,0.0592428754232131,0.88394311914
"166",-5.77533359270244,0.0447555448598629,-6.19271997700087,0.0538518245019563,-6.54161490608302,0.0619097397002711,-8.23145304256752,0.0839800304853118,0.892159574384285
"167",-5.58465928956386,0.040097077213651,-6.39897515149243,0.0572575565133998,-6.77694034811537,0.0644764505600104,-7.91992621777031,0.0756867721255582,0.903253556505568
"168",-5.54938270253434,0.0404223076267233,-6.09035977609765,0.0497336288436239,-7.61178368650174,0.0802875595467508,-7.82433073041025,0.0787665448670931,0.908661128719115
