"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"21",-5.91869026422575,0.0471133417044775,-6.4953491995963,0.0595772365392584,-6.90979196049473,0.0693020279721681,-7.63990320897314,0.0734857617426729,0.887091469456168
"22",-5.84891856769167,0.0471914554298989,-6.51772287233402,0.0606590455762042,-7.10378036907893,0.0735725833041705,-7.84450808517772,0.0777568496822583,0.903835190526863
"23",-5.85348648450938,0.0447716269881039,-6.05907495694417,0.0521817426323068,-7.11567501111611,0.0717164966899708,-8.18785767897261,0.0823222836014812,0.896795140352784
"24",-6.05731548125568,0.0504685375081651,-6.81629307621809,0.0644302480749764,-6.80663839240088,0.0640271984844075,-8.01395979331143,0.0809727029786153,0.890308547344067
"25",-6.10996522772142,0.0557654267403614,-6.71395843914628,0.063576019483519,-7.14437106585783,0.0752301756798974,-8.40624643358422,0.0896255399446888,0.905077189456848
"26",-5.83408627224428,0.0470329361350453,-6.92476457100695,0.0678346991717522,-7.31710218764499,0.0752327665997083,-8.03527825053602,0.0803285774189798,0.903690518383708
"27",-5.98367144593769,0.0495040396359493,-6.29828135121289,0.0567059097572261,-7.50633134475465,0.0807490272298369,-7.96837485967844,0.0778860263114703,0.885369276430083
"28",-5.94385585654322,0.0481451223190534,-6.90701955896899,0.0688846900528805,-6.89218286356847,0.068527513554774,-8.04901655860515,0.0802928271716078,0.893965918811929
"29",-5.69901632114337,0.045421698418134,-6.29128588027495,0.0582884873195474,-6.51495162510027,0.0619245384536811,-7.56105543691128,0.0716455697049855,0.888916079749336
"30",-5.92873327941783,0.0480628614762356,-6.71435188538191,0.0658346184641123,-7.46814828928549,0.0790758944336969,-8.40425977670897,0.0888943542639678,0.907940775573649
"31",-5.99258506107331,0.0511469546426479,-6.42843749879781,0.0588218802419985,-6.71310664460435,0.0660602514942316,-7.77537319934735,0.0754001999014579,0.886649871810918
"32",-5.81902151511854,0.0457626629202839,-7.0222696585677,0.0707405710787416,-7.16805737932789,0.0722122060270534,-7.9609436970594,0.0784103769976701,0.902135464338663
"33",-6.01254897857147,0.051885091085079,-6.71914685220991,0.0662184121511638,-7.35624573683938,0.0760039499562062,-8.43623925384777,0.0883137730987903,0.898279696434687
"34",-6.53723191110855,0.0600131289007691,-6.74749970690103,0.066383253627571,-7.2128625876118,0.0755394758131508,-8.05283556963968,0.0821793728281406,0.88354344106937
"35",-5.65304392623478,0.0448146817061126,-6.01108217189774,0.0527075885164769,-6.85674572924651,0.0667741546853437,-7.71637313219106,0.0753604795906634,0.908213987049844
"36",-5.9934189444176,0.0518771963242619,-6.23887964025066,0.055483354403753,-6.54359301993277,0.0617138834969741,-7.67188855361092,0.0760462702193025,0.905726667947138
"37",-6.18099996383688,0.0550706757596767,-6.53426798747453,0.0611144018115913,-7.22939841933963,0.0725842999947019,-8.5146407509835,0.0904682562749505,0.898622462240792
"38",-6.17858204696494,0.0534664709270359,-6.07698063004004,0.0528052922166143,-7.09439995014318,0.0726515062488889,-8.48545314235952,0.0888377298398795,0.898081552563731
"39",-6.14848523042355,0.052282876025817,-6.5388640309842,0.0608274721791176,-7.03961813519385,0.0713270552615032,-7.93624936939659,0.0780152785715219,0.9000167577031
"40",-6.40213154178824,0.0581365906125821,-6.36736804533981,0.0576030459718517,-6.53292715549451,0.0628244385640856,-7.83791704426862,0.0751844206331772,0.899962035714451
"41",-6.03979619588366,0.0517641099670384,-6.56284085744649,0.0605745726100571,-6.99640303921446,0.0675384862794032,-7.93791704020445,0.0795184942291146,0.912732230398038
"42",-5.77861820839867,0.0448922228189942,-6.49576637365315,0.0585838523570893,-6.85908173988961,0.0673025723741332,-8.48042422205678,0.0891999296534591,0.882825942993086
"43",-6.18068996678156,0.0536693235920086,-6.60548905742998,0.0615719002463472,-7.36813474060194,0.0766743060503626,-7.48483727719502,0.069976171700505,0.907053717747916
"44",-5.58568391911213,0.0418660570531828,-7.00871242170445,0.0677131577410433,-7.37682945575757,0.0766957870343784,-8.6319777296165,0.0901360907404548,0.900810558511092
"45",-5.7841816311199,0.0459519364052911,-6.15772846377977,0.0544175431715062,-7.02460514006655,0.0700668120196141,-7.7797054352771,0.0742710869703364,0.907743844055931
"46",-5.58093757899241,0.042836104316114,-6.70727149736863,0.0628743578226028,-7.61206489048455,0.083339246536162,-7.67998879668021,0.0748992657996948,0.916471913359253
"47",-5.58977806840193,0.0426363437734107,-6.57775470584947,0.0633395638905967,-6.30681408915215,0.0584789466277638,-7.65837544204001,0.0737708106942226,0.892506210338195
"48",-6.1762789155775,0.0540418501046376,-6.89568701152802,0.0676923483088804,-6.9419012084557,0.0687143601083984,-7.89009152698503,0.0803874166642083,0.88721694401253
"49",-6.05304163003424,0.0511565322915618,-6.69873421506738,0.064354032993732,-6.54757948656258,0.0614359747442195,-8.01123205525323,0.0804836073636486,0.903084361446159
"50",-5.86663053983573,0.0462413690287864,-6.3207908455751,0.0556585147130921,-6.83204656348994,0.0662761587117759,-7.16497898568326,0.0653212469944495,0.888899984676045
"51",-6.0203706501041,0.0500995409164682,-6.48662015887945,0.0594143664116937,-7.17747017253568,0.0724719175385371,-8.23168702057137,0.085057908321067,0.911626426813901
"52",-5.77459791440508,0.0456684127023573,-5.94261334824575,0.0500046340312629,-6.84033510665513,0.0668215628121333,-7.7249244381163,0.0734851305194891,0.903702117491346
"53",-6.17317376448991,0.0520199142492535,-6.65481974933746,0.0632932142453302,-7.0759254811092,0.0699779735247985,-7.89366318455464,0.0768278953637151,0.917195058738034
"54",-5.88831284460393,0.0478043319026407,-6.25034210049993,0.0531236653927669,-7.10691759628405,0.0694559595351763,-8.41203467253016,0.0865055058581503,0.900905577013793
"55",-5.90562393178291,0.0488725997108154,-5.84715741208379,0.0470676772408825,-7.03183897039204,0.0704690312359448,-7.23268805821094,0.0668818021020387,0.890233614042076
"56",-5.90239868100465,0.0475773073485894,-5.93479845094977,0.0500851600240875,-6.79707954563032,0.0649339140531102,-7.16850760259136,0.0649309273246614,0.883503984865933
"57",-6.61435673754129,0.0595769122377907,-6.43539259390411,0.0581715142490583,-6.96597768242144,0.068168975324407,-8.50252495682498,0.0902046244802815,0.914800865121847
"58",-6.3818209913346,0.056475961916989,-6.94018027651873,0.067061891320565,-7.18647915111157,0.0733373876294921,-7.61832572014515,0.0716639925043033,0.911925258596829
"59",-6.05524897085519,0.050800563741278,-6.5533145537698,0.060082944686396,-6.88661906892936,0.0668635222473785,-7.7703905933509,0.0740433550914258,0.896783338857038
"60",-5.50609564659402,0.0424027468625883,-6.57748689366011,0.0627486624589381,-7.035943974774,0.0686760607230435,-8.41439513230944,0.0877718268748362,0.919275572017864
"61",-5.98109809587536,0.0486488126498483,-6.14632491343021,0.0521552483392272,-6.81439144138298,0.0660058129720405,-8.40332900907373,0.0877026225709031,0.898224109224927
"62",-6.36139758834732,0.0572443415858235,-6.61228514920818,0.0603977932353962,-6.94591143521804,0.069814374558959,-7.88132977943008,0.0792504336245179,0.907665441950689
"63",-5.4463748892036,0.0381679372897161,-6.61819599712232,0.0605430775745272,-6.69357972169154,0.0636907766845999,-8.35402178997346,0.0850911726451623,0.912917914913018
"64",-6.02613272157833,0.050212908524797,-6.56227815649227,0.0616918884375436,-6.59909877494248,0.0636137593121812,-8.4925436782839,0.0886567664897522,0.900529472979021
"65",-5.9595155732445,0.0513551676133349,-6.38540164162366,0.0579102914015853,-6.69638801288607,0.0662454604390231,-8.06420945021222,0.0809900127374895,0.901616479902783
"66",-6.15377546582199,0.0542415000027609,-6.69838439527082,0.0652331858832735,-6.57092478629782,0.0637461296393225,-7.39742236716562,0.0692461755208615,0.897462062450419
"67",-6.0817764267948,0.0499547525711942,-7.18376324985193,0.0711873457956307,-6.44898628017029,0.0617015123896151,-7.84217026770092,0.0781198945255173,0.880153860194969
"68",-6.10942853222555,0.0518255492939542,-5.98498526945536,0.0502244229825824,-6.41444406251239,0.059911192641048,-7.68466523147203,0.0746575386323952,0.887531507902762
"69",-6.09006726783529,0.0505733428003429,-6.00376887345906,0.0507602736103994,-6.96531785400011,0.0714202842073609,-8.42309318058411,0.0875703329310605,0.889312187048702
"70",-6.33422222296745,0.0545320272685082,-6.09872519903802,0.0532596497327774,-6.73963264706802,0.0653999642610443,-8.16698151821019,0.0836752442835931,0.905061363809531
"71",-5.5849624528808,0.0419018468767936,-6.90211469135586,0.0667416404693993,-7.01479074267838,0.0721541936160704,-7.5338584826017,0.0709536792135079,0.901456253088363
"72",-6.52057657031779,0.0588046677026915,-6.53420161331688,0.0599427180592854,-7.30359911485953,0.0752695910866356,-8.4899556746481,0.0905214882971476,0.89181306482584
"73",-6.09793671581141,0.0526086839970412,-6.61675712891421,0.064090150536308,-7.37182870015994,0.0767191454905126,-7.60278911147541,0.07331485679574,0.901249190800045
"74",-5.76937125677838,0.0442519877913852,-5.85800420266638,0.0491405041781695,-6.60228321013461,0.0622993112599034,-8.3406159759469,0.086652858128253,0.890644686935789
"75",-5.83902493126971,0.0464971373036663,-6.33822232329375,0.0565884783575838,-6.77213668015109,0.0653206782575399,-8.26672786399271,0.0827285098003474,0.897858581927818
"76",-5.27566676682592,0.036329531273612,-6.01258402685814,0.0508605824553306,-6.81643146505511,0.0661907674843421,-7.98979360883308,0.0778419718798831,0.911639784174789
"77",-5.96701660005738,0.0487420284203313,-6.6260182102454,0.0620206092856287,-6.82588606692293,0.066259344502174,-7.56712171912718,0.0715890565125548,0.904256800505247
"78",-5.87449529428598,0.0481296438414307,-6.00106524258151,0.0508643700099834,-6.89140053927218,0.0689872249443473,-7.8690628436118,0.0786448563525065,0.898482062769226
"79",-6.11426568470733,0.0511501738209915,-6.41884177573111,0.0563597089051097,-6.80920151934451,0.0668389845264702,-8.42774067956553,0.0874514576133706,0.899216397360189
"80",-6.17086725570283,0.0545499231194252,-6.43856809769196,0.0578170835409576,-6.83611560997341,0.0680437017889163,-7.87099201039395,0.076861811471628,0.909262241251405
"81",-5.61571490489635,0.0431091419739218,-7.01852297347982,0.0684105990725039,-6.94608596213495,0.0688757375566107,-8.30645473676811,0.0862108670612126,0.909161290799606
"82",-6.4507772996019,0.0581230674122388,-6.46141085312031,0.0612077092029038,-6.85754211917798,0.0689881996908225,-7.93287361246671,0.0800303478137177,0.906057529527782
"83",-6.50764114266089,0.0600605247355725,-6.42238855267172,0.0595647666294637,-7.23636739723311,0.0734720758510433,-7.45826742248984,0.0717223538134967,0.892708091768557
"84",-6.190589393896,0.0534400963464403,-6.32066243901747,0.0570958555878145,-7.04715570793654,0.0720010097165272,-8.27611746922499,0.085037234959418,0.906832118499767
"85",-5.99864905081493,0.0514171349760515,-6.11483018835448,0.0548374838214385,-7.13128762527869,0.0723824907437386,-7.22959720456151,0.0660229686100493,0.903796273156843
"86",-5.89871098579082,0.0489522399725276,-6.53854563493509,0.0616144489357009,-6.75967507362557,0.0631562246830685,-7.60523763115647,0.0699829449743713,0.906761327181103
"87",-5.77733169111892,0.0440364872221769,-6.69370093915863,0.0620601917595938,-7.14256065801755,0.0725514654891661,-8.06938319936106,0.0811033415394504,0.903138908963582
"88",-5.8220412394342,0.0467811017840208,-6.73464002324073,0.0650429831393117,-6.98614237412059,0.0681234328408371,-7.70302255384486,0.0743453225071664,0.90078713045598
"89",-6.0099247332075,0.0530386592461335,-6.2777679450057,0.0560997793649533,-6.67413835611044,0.0639897271883045,-7.61249706374226,0.0727877616653669,0.901858759179217
"90",-6.45931336515105,0.0590308242429739,-6.52093285275239,0.059902903157254,-7.5969135899785,0.0811083365055537,-7.63896916885036,0.0729055565645351,0.891735021043003
"91",-5.4767434971059,0.0386042838807732,-6.33878891424264,0.0568042049428978,-7.16043370638331,0.073696226488224,-8.16294653575794,0.084002245870181,0.888104973158417
"92",-5.83965675062421,0.0476023541513646,-6.47739847122472,0.0599164455499883,-6.766401715465,0.0651755706730893,-8.20257027900761,0.0820524897361112,0.896071962741912
"93",-6.51091763219449,0.0603685904428947,-7.04873487432951,0.0708173356580453,-7.43752615667574,0.0792516617425207,-8.51281382388497,0.0899595400604784,0.892083288526475
"94",-6.29752711360627,0.0573413073671422,-6.88401800339494,0.0687501582768911,-6.6078134610906,0.0605033793698926,-8.18476498709405,0.0842990206980629,0.908800324750691
"95",-5.57911063045378,0.0424370180954087,-6.2028450094725,0.0555890690458822,-7.18756203852117,0.0717414283316149,-8.12590682301636,0.0815875441632363,0.887328679325368
"96",-6.06085637815714,0.0527421036991598,-6.67007057483588,0.0642597354595237,-7.11144692275436,0.0732586277682541,-8.04593233625886,0.080730045410196,0.897388432602569
"97",-6.2108216654689,0.0528659062437637,-6.42254514052358,0.0574716898229788,-7.2900153608788,0.0744908989315759,-8.03560765713392,0.0788927788976049,0.906185620423948
"98",-6.40770721802048,0.0598577721476337,-6.83434528083053,0.0697284408041453,-7.27066207276319,0.074731491237728,-8.05002833797384,0.0825744163001038,0.903348136201206
"99",-6.26837538056307,0.0537247887307477,-6.3541471336075,0.0553716204066518,-6.78665160273015,0.0670153277124416,-7.80572666699137,0.0776416078929127,0.903618718506129
"100",-5.83323418190621,0.0464456317284074,-6.79913589601199,0.0663353133651967,-7.32869706216488,0.0755516788150325,-7.89370615550069,0.0777660994770786,0.893833941871231
"101",-5.32082990827361,0.0364715334882989,-6.54809914046697,0.0622296446634359,-7.25634361834083,0.0735836352967814,-8.29509559251223,0.0847115215136913,0.902830059219309
"102",-6.12359753257476,0.0507234405272591,-6.88170931903731,0.0673790510508412,-7.01928620406275,0.0705689588300616,-8.25965478281737,0.0833596909733751,0.873807200531977
"103",-6.22868212513354,0.0548249550600156,-6.67739713759496,0.0626677331690766,-7.51867440570322,0.0794281343630179,-7.56094830377865,0.0730600925157664,0.889103729136872
"104",-6.04979026346361,0.0501026191743696,-6.68593193109099,0.0628510771611037,-6.32164847226246,0.057150471441617,-7.6109516712595,0.0721737939084633,0.897789041272634
"105",-5.85792308341057,0.0472033629705435,-6.99119946822487,0.069634771919876,-7.22102623789688,0.075727434859955,-7.78213219173763,0.0772331934854981,0.901686225646043
"106",-6.23600919598377,0.0542311045076666,-6.39387982031028,0.0583572798157858,-7.04195214676069,0.0707788475458219,-8.21006470728939,0.0828874535335984,0.892841149753952
"107",-6.04965800767377,0.0501070887999944,-6.20082450187357,0.0553090110118902,-6.28343010411589,0.0566059741360275,-8.08437862169957,0.0826065452403833,0.911115535619152
"108",-5.67989786175082,0.0449241279007014,-6.27113259499004,0.0558847591874106,-7.0792032204168,0.0704873782419455,-7.81438079344693,0.077576124482201,0.913111839996464
"109",-5.84954508895479,0.0457512824638859,-6.33294635011923,0.0546429105765376,-7.35966214333306,0.0762331230790045,-8.17845242172442,0.0819344003495497,0.894940508223822
"110",-6.37948835112286,0.0567490487872471,-6.81800962336734,0.067962283240906,-7.79542112722191,0.0852963049529182,-8.23638838956621,0.0841484377840328,0.916477902006775
"111",-5.98897940870609,0.0493461097580233,-6.97757132163978,0.0661204897900401,-7.07162645004054,0.0716630033152472,-7.38231144764468,0.0670552737848885,0.894511040061983
"112",-5.28962739293311,0.0353752182053027,-6.08687515154164,0.052285178453959,-6.76283556438588,0.0642249956950058,-7.71139643080433,0.07320099230387,0.886726740118471
"113",-5.33616479328118,0.038448805708326,-6.62055826709671,0.0616755021738792,-7.48967306528862,0.0771424464600923,-8.02140426253648,0.0793547308433416,0.882938563744002
"114",-6.23337082563766,0.0547594795350697,-6.62444996188126,0.0622990503151042,-6.3022789273014,0.0568133749161927,-7.6767444780518,0.0749051918471781,0.900944443642064
"115",-5.7179227218677,0.0430041473256625,-6.20833719019167,0.0531520176000512,-7.56332184835023,0.0798655806153844,-7.06057990427462,0.0623069518584179,0.888561370497088
"116",-5.49614156990996,0.0402011844159103,-6.11716693226963,0.052723126702822,-6.25394203184929,0.0552684691172004,-7.97154353803425,0.0765148933673154,0.889642039927974
"117",-5.81785981970475,0.0460698905965293,-6.05945983554614,0.0504946230109209,-7.31697427042569,0.0749948294263403,-8.52605408474648,0.0892706246654078,0.892693903569477
"118",-5.92971761979251,0.0491835881223938,-6.47666423904047,0.0609047047188687,-6.98940292017152,0.0705507483174689,-7.73180857936039,0.074226817690923,0.885445515225794
"119",-6.28012696521574,0.0552835264880243,-6.70613408589973,0.0648962078257714,-7.56252274566223,0.0796493059490404,-8.41842698730069,0.0870519266167212,0.905216813404005
"120",-6.05352868382824,0.0488888443287805,-6.6818555201013,0.0603449204291984,-6.8891258440212,0.0675099597239563,-7.75657806484902,0.0745607881947252,0.904842056723396
"121",-6.03739722930678,0.0516764936848323,-6.91318263982487,0.0680285968261905,-7.05366249232707,0.0721602683473322,-7.77931842600373,0.0763817192593546,0.894883896792843
"122",-6.28550816142149,0.0533016491316731,-6.19791937489191,0.0542331807148235,-6.72319987543506,0.0639387154029049,-7.92975266275839,0.0788701438680965,0.884827238919593
"123",-5.56791522983175,0.0403160436629449,-6.46122662618166,0.0570793582769326,-6.87600181780389,0.0681196111276259,-8.61607978124509,0.0894444881257098,0.902526842134774
"124",-6.00814551390989,0.050222237146652,-5.98375152053511,0.0497346540547579,-6.79028945178532,0.0671065284398528,-8.5917348115784,0.0914458300659696,0.906033930765081
"125",-5.58274333482325,0.0410116260904086,-6.3734221403718,0.0546654001840887,-6.76794058298388,0.0637230783158773,-7.96113665110164,0.0794020393602269,0.89833720295529
"126",-6.45057103200418,0.0607533058673804,-6.64009836862776,0.0618302932804359,-7.20083254149643,0.0727695188547275,-7.98055756127261,0.080736185703554,0.908983297523376
"127",-6.06316356252714,0.0513498488006917,-6.68377522510044,0.0626139108408075,-7.24169635076738,0.0742354880452013,-8.19049327097933,0.0848782443866001,0.896389471840885
"128",-5.67149020600515,0.0447817091893439,-6.29890070107496,0.0577584427286652,-6.40422002629042,0.0604296608447374,-7.35013896996486,0.0674223798685017,0.892335460092683
"129",-6.27341869190853,0.052904079346478,-6.48344142619682,0.0596983029477551,-6.91919404685514,0.0680037069597996,-8.20285734960857,0.0827501982463448,0.892436161170477
"130",-5.79787650870872,0.046426492585247,-6.39818398207786,0.0580905460651756,-6.62967939318155,0.0623572188891858,-8.39893272288172,0.0848700201233814,0.906300521974581
"131",-6.38306890890996,0.0578548698180955,-6.49083254583908,0.0601322899533137,-6.87468022728626,0.0677973493042971,-8.22582816290262,0.0848035472422544,0.882472881597412
"132",-5.59298857146808,0.0409943658349115,-6.70076718395539,0.0615444702249986,-6.78907177639239,0.0645681941447789,-8.3138739893763,0.0855485606808785,0.897378221841098
"133",-5.75836119692023,0.0449535139727958,-6.88874227796673,0.0653004584163407,-7.27351483196902,0.0744847035804735,-7.61522272799464,0.0736916769991151,0.884065129697689
"134",-6.13314351259658,0.0549972972899949,-6.49340230114979,0.060684809211215,-7.19559423015072,0.0740994457818208,-7.48051695949898,0.0711078720850251,0.90724196459628
"135",-6.2526260951946,0.0552595042877295,-6.63831602634891,0.0611575324277505,-7.36656212842413,0.0759275280992625,-8.51688440568788,0.0906378275045317,0.911771462964691
"136",-5.52368953800359,0.0413877052579509,-7.06717640626439,0.0699067502118188,-6.8240569586779,0.0658093491081234,-8.06593231189847,0.0788091210631552,0.900188905117909
"137",-5.88716001339648,0.0466758522590732,-6.45626091913569,0.0595655517118879,-6.44964254031017,0.0612721089084313,-8.00651259126614,0.079290906967944,0.913528882985361
"138",-5.98694276817703,0.05251999779387,-6.64955399184424,0.0626447465528025,-6.82187278951316,0.0672821819071819,-7.96807967729604,0.079995632399691,0.898095124056963
"139",-5.66209765466464,0.0440947402395363,-6.86794820496396,0.0662869521581099,-7.12010799185466,0.0742628714335598,-7.98915312743583,0.0795848601060717,0.903627920371494
"140",-5.8179614650971,0.0487284489195962,-6.33194156425543,0.0562286103773383,-7.33624256509977,0.0759310847900609,-7.47007311609693,0.0717007462967022,0.908551370468737
"141",-6.47606950685299,0.0554922819200431,-6.68885635129366,0.0612377422783077,-6.76616451674764,0.0650883209880213,-8.01975833319187,0.0787642896637954,0.899876077939706
"142",-5.74734799399778,0.0464026938884245,-5.88254604881536,0.048069635140586,-7.32514240050657,0.0751729722720666,-8.35801118202428,0.0857694464357524,0.925243189959219
"143",-5.44334147924306,0.0398705255651893,-6.36513632071147,0.057802431299889,-6.52273435063109,0.0629462791025175,-7.33443978376981,0.0665706836362826,0.896192083168073
"144",-6.21294878210915,0.0553745952667694,-6.85610283231219,0.0683697704574426,-6.80817243955442,0.0667459816262606,-8.26472974913932,0.0850647970641752,0.89871439058602
"145",-6.08858732437131,0.0527314988072533,-6.28462346064012,0.0555119312889386,-6.96911014435594,0.0711498055407297,-7.72887917824752,0.0754312045490925,0.906087172490763
"146",-5.57742218362718,0.0425577132362219,-6.62943887020544,0.063306332197218,-6.88586651366387,0.0683915188219686,-8.99304535624778,0.0977678962237986,0.914350380208828
"147",-6.19717219893409,0.0519677907962705,-6.47807594717864,0.0586842735082065,-7.30032444280604,0.0745731984695439,-7.49346473604613,0.0700638131641486,0.892026734048619
"148",-5.98283232690333,0.0486926387447635,-6.63204297198595,0.0612059820176369,-7.32830839878926,0.0747599843263808,-8.07980982425141,0.0802500784924823,0.903390915343496
"149",-5.98375661367741,0.0477797586151773,-7.05425463142188,0.0712320991566672,-7.21906569627337,0.0730282121940938,-7.99370006049218,0.0805451887286838,0.901302873391911
"150",-5.83333968318206,0.0461491759043681,-6.22583704409013,0.0541359556549173,-6.50177503146232,0.0616439811188841,-7.88998452680085,0.0761300577082563,0.890935967077522
"151",-6.15307331992645,0.0544448420333455,-6.73580553689442,0.0654242641814172,-7.01416322178525,0.0729173200756775,-7.95513903507039,0.081046511753631,0.895921646229594
"152",-5.83833714201905,0.0472578335256923,-6.60375809394733,0.0619411581529162,-7.3195955468263,0.0754624403155319,-8.07256485297171,0.0818462434008095,0.881692379231828
"153",-6.05401374498738,0.0490960479106208,-6.97430295308764,0.0682364361232376,-6.74584404788085,0.0642488573476339,-8.01556363525387,0.0789786837526005,0.896809452764128
"154",-6.18611580400437,0.0539204927323709,-6.59775591079032,0.062094500787677,-7.394987054734,0.0780188441223924,-7.6060212742431,0.0732642439078384,0.896795745382678
"155",-6.28938324696747,0.0553339374394719,-6.14141119975447,0.0544162115297672,-7.09386144958916,0.0704583523604373,-8.38056683877457,0.0842874728857884,0.921542126599536
"156",-5.72869373955556,0.0451488543853809,-6.47791984610869,0.0595048649911652,-6.65139748025041,0.0651862600149644,-8.18340252220798,0.0817019549396329,0.888476017459148
"157",-5.60229478202426,0.0425636590339579,-6.88162577308713,0.0678505527910264,-6.73289061828219,0.0638448777641084,-7.72335237878339,0.0747006022130078,0.907121178054072
"158",-5.89841662116176,0.0478151712573331,-6.29880912333056,0.0549843113983804,-6.79530616162504,0.0681959076528071,-7.92317299273078,0.0788846817118299,0.876846084684943
"159",-5.7647716833155,0.0465420569440992,-6.28762841041492,0.0563592471750455,-7.06354317954985,0.0697995110087145,-8.14081254759713,0.0825925609600482,0.884241191265307
"160",-6.09607395367596,0.0510676712989171,-6.1682241614785,0.0521697594874758,-7.2813398941488,0.0748672093443229,-7.89435853862146,0.0774325052846461,0.905881075904418
"161",-6.10016304683081,0.0490268622286554,-6.35282047562041,0.0570688609246301,-7.21849142794869,0.0696489093413543,-7.60958540601089,0.0700108328433585,0.90542431392219
"162",-5.58477135415911,0.041432031254504,-6.62958091187535,0.0627778469669563,-7.00301060715068,0.0700497600751613,-8.05857495204714,0.0807197114947343,0.898860145783378
"163",-5.75416425049803,0.0455408834840292,-6.12718022780591,0.0519771583044062,-6.68881486418615,0.0638192555325943,-7.54365700055256,0.0726300687367882,0.914159409219041
"164",-5.76222934343085,0.0460210349759503,-6.77332355086378,0.0665177985044358,-7.66611586513965,0.0837146714965656,-7.88242523060648,0.0766106778032728,0.9075921593164
"165",-6.06377090785711,0.0498187083944853,-7.06362002613154,0.0698685226408475,-7.45276447148598,0.0796296956398928,-7.86605407414023,0.0770856879998155,0.876119601898496
"166",-5.4992712991971,0.0403563785081698,-6.51706770045243,0.0613211887754753,-6.78696317324799,0.0690565712138227,-8.18312129623968,0.0843661696716622,0.906057707074527
"167",-6.07391150062637,0.051989407834927,-6.02523338126357,0.0505788364255693,-6.68623706880356,0.0637254203180515,-7.51370311761525,0.0692539218062712,0.902972768360268
"168",-6.17840063869954,0.0526765381947855,-6.30493181527925,0.0572088803278263,-7.24727677038451,0.0744446515326412,-7.95828302656736,0.0786507618712346,0.907368533479594
